<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,20010816,10,10,10,10,100
ACC,20010816,18.6,18.9,18.6,18.6,26000
ADVANC,20010816,47,47,46.4,46.4,530000
AEC,20010816,6.0756,6.2274,5.9996,5.9996,22245470
AFC,20010816,8,8.5,8,8.5,759300
AJ,20010816,0.63,0.74,0.62,0.7,55690000
AMARIN,20010816,3.25,3.4,3.25,3.325,974000
AMATA,20010816,1,1.025,0.98,0.99,12816000
AP,20010816,1.275,1.425,1.275,1.35,107771240
APURE,20010816,2.5778,2.6667,2.5778,2.6667,990562
AQ,20010816,2.3694,2.7204,2.2816,2.6326,36164160
ASIA,20010816,7.1,7.4,7.1,7.4,96100
ASIAN,20010816,3.15,3.175,3.125,3.125,183999
ASIMAR,20010816,0.9872,1.0302,0.9872,0.9872,697526
ASP,20010816,2.475,2.55,2.425,2.55,14092000
AYUD,20010816,97,97,97,97,2400
BANPU,20010816,26.25,26.25,26,26,615400
BAT-3K,20010816,24.5,24.5,24,24.25,61500
BAY,20010816,5.9,6,5.8,5.8,3741814
BBL,20010816,34.5,34.5,34,34.25,849700
BCP,20010816,7.8,8.1,7.8,7.9,5928400
BDMS,20010816,1.8888,2.2132,1.8697,2.2132,73379
BEC,20010816,25.8,26.4,25.8,26.2,3012000
BFIT,20010816,6.75,7,6.75,6.875,397600
BIG,20010816,33,33.75,32.5,33,372300
BIGC,20010816,19.5,19.5,19,19,1234000
BJC,20010816,2.75,2.8,2.725,2.725,431600
BKI,20010816,76.4431,76.4431,76.4431,76.4431,2925
BLAND,20010816,0.23,0.26,0.23,0.25,183344992
BTS,20010816,0.6593,0.8476,0.6593,0.7535,8093748
CCET,20010816,2.4,2.4,2.375,2.4,1505000
CENTEL,20010816,1.3691,1.3873,1.3508,1.3691,924500
CFRESH,20010816,6.6337,6.6337,6.4671,6.5671,212987
CHARAN,20010816,30.75,31,30.75,31,400
CHOTI,20010816,164,164,162,163,11200
CIMBT,20010816,7.1346,7.2427,7.0265,7.1346,4993260
CK,20010816,1.225,1.275,1.225,1.225,2450000
CM,20010816,3.5207,3.5889,3.5207,3.5434,506289
CNS,20010816,25.75,26.25,24.75,25.75,3123400
CPF,20010816,5.35,5.4,5.3,5.35,9792000
CPH,20010816,10.25,10.25,9.9,10,5079100
CPI,20010816,1.1623,1.1623,1.1623,1.1623,6452
CPL,20010816,28.5,28.5,28.5,28.5,4000
CPN,20010816,2.2001,2.2001,2.1586,2.1586,72270
CSC,20010816,9.8,12.25,9.5,11.25,6298810
CSR,20010816,22,22,22,22,500
CTW,20010816,6.125,6.25,6.125,6.125,296600
CWT,20010816,3.5,3.95,3.5,3.7,6002800
DCC,20010816,2.4,2.475,2.4,2.4,905000
DELTA,20010816,21.6,21.8,21.6,21.6,89590
DRACO,20010816,1.475,1.525,1.475,1.5,11200
DTC,20010816,28.5,28.75,28.5,28.5,70000
DTCI,20010816,12.5,12.5,12,12,3000
EASTW,20010816,2.9,2.9,2.9,2.9,223000
EGCO,20010816,36.75,36.75,36.5,36.5,715400
ERW,20010816,1.4833,1.5667,1.4833,1.5,41802000
ESTAR,20010816,0.45,0.5,0.425,0.5,75924416
F&D,20010816,18,19,18,19,25400
FMT,20010816,32,33,32,33,26700
GEL,20010816,1.2407,1.3096,1.2407,1.2867,2552207
GENCO,20010816,1.325,1.35,1.325,1.35,1702000
GFPT,20010816,1.709,1.725,1.6771,1.6771,28945250
GOLD,20010816,6.6,7.7,6.5,7,30742350
GRAMMY,20010816,8.1,8.1,7.85,7.85,3879000
HANA,20010816,13.3,13.5,13.3,13.4,1507500
HTC,20010816,5,5,5,5,20000
ICC,20010816,158,160,158,160,2000
IEC,20010816,0.1,0.1025,0.1,0.1025,28400000
INTUCH,20010816,17.2,17.4,17.2,17.3,1444000
IRC,20010816,1.5,1.525,1.45,1.475,201000
IRPC,20010816,1.6977,1.7462,1.6007,1.6492,42804456
ITD,20010816,1.075,1.1,1.075,1.075,4191000
JAS,20010816,0.51,0.52,0.51,0.51,29108000
JUTHA,20010816,3.6,3.8,3.6,3.7,1666700
KBANK,20010816,16,16,15.75,16,915900
