<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070427,3.48,3.5,3.48,3.48,35200
ACAP,20070427,5.6,5.7,5.6,5.7,8000
ACC,20070427,1.88,1.88,1.86,1.86,350400
ADAM,20070427,4.02,4.1,3.9,3.98,24930174
ADVANC,20070427,75,76,75,75.5,781500
AEC,20070427,6.25,6.85,6.25,6.85,2200
AEONTS,20070427,47,47,46.5,46.5,24700
AFC,20070427,4.14,4.14,4.14,4.14,500
AH,20070427,14,14.1,14,14,268900
AHC,20070427,84.5,84.5,84.5,84.5,2100
AI,20070427,6.85,6.95,6.7,6.8,1053300
AIT,20070427,14.8,14.9,14.7,14.9,181400
AJ,20070427,2.8,2.88,2.8,2.84,286400
AKR,20070427,2.1,2.1,2.08,2.08,1036500
AMANAH,20070427,0.58,0.58,0.58,0.58,124800
AMARIN,20070427,13.9,14.1,13.9,14.1,30800
AMATA,20070427,11.6,12.1,11.6,11.9,6051500
AMC,20070427,2.98,2.98,2.94,2.98,351700
AOT,20070427,59,59.5,59,59.5,355658
AP,20070427,4.6,4.62,4.58,4.6,7566800
APURE,20070427,1.1644,1.2267,1.1556,1.1644,72520536
AQ,20070427,1.14,1.15,1.1,1.12,3918600
ASIA,20070427,48.5,54,48.5,51,226501
ASIMAR,20070427,0.86,0.89,0.86,0.87,1151100
ASK,20070427,4.82,4.82,4.8,4.8,14200
ASP,20070427,2.68,2.68,2.64,2.68,5226400
BAFS,20070427,9.8,9.8,9.6,9.65,748900
BANPU,20070427,222,222,216,218,998700
BAT-3K,20070427,46.75,47.5,46.75,46.75,12600
BAY,20070427,21.4,21.4,21.1,21.2,6023000
BBL,20070427,111,111,110,110,4678991
BCH,20070427,4.9143,4.9143,4.8286,4.8571,181600
BCP,20070427,8.45,8.45,8.4,8.45,238700
BDMS,20070427,36.75,37.25,36.75,37.25,229500
BEC,20070427,24,24.5,23.2,23.5,3411600
BFIT,20070427,5.5,5.55,5.5,5.5,205300
BH,20070427,46,46.25,45.75,46.25,384600
BIGC,20070427,54,54,53.5,53.5,20300
BJC,20070427,4.15,4.15,4.15,4.15,8800
BKI,20070427,150.667,152,150.667,150.667,3300
BLAND,20070427,0.9,0.9,0.88,0.89,7887100
BLISS,20070427,0.9641,0.9698,0.9299,0.9413,850600
BOL,20070427,0.65,0.66,0.65,0.66,82100
BROCK,20070427,0.99,1,0.97,0.98,4080300
BROOK,20070427,0.92,0.93,0.92,0.92,995700
BSBM,20070427,1.2,1.2,1.19,1.19,583300
BTC,20070427,1,1,0.99,0.99,167900
BTS,20070427,1.0454,1.0548,1.0454,1.0548,1314928
CCET,20070427,4.46,4.52,4.46,4.48,895700
CCP,20070427,1.45,1.45,1.43,1.43,98600
CEN,20070427,0.82,0.82,0.808,0.808,2148500
CENTEL,20070427,5.1,5.15,5.1,5.15,1152900
CFRESH,20070427,2.02,2.04,2,2.02,217200
CGD,20070427,1.04,1.0489,1.0222,1.0311,3200971
CHARAN,20070427,59,59,59,59,500
CHUO,20070427,10.1,10.1,10,10,81100
CI,20070427,4.1,4.16,4.06,4.06,43300
CIG,20070427,1.27,1.32,1.27,1.32,540200
CIMBT,20070427,1.6691,1.6691,1.5913,1.6085,5032842
CITY,20070427,2.06,2.08,2.06,2.08,238600
CK,20070427,7.45,7.45,7.35,7.4,3076700
CM,20070427,3.02,3.02,2.98,3,127000
CMO,20070427,2.42,2.5,2.42,2.46,1096000
CMR,20070427,30.5,31.25,30.5,31.25,9300
CNS,20070427,32.25,32.25,31,31,100700
CNT,20070427,2.58,2.58,2.56,2.58,241100
CPALL,20070427,6.75,7.05,6.75,7.05,7100026
CPF,20070427,4.6,4.64,4.58,4.6,9565300
CPH,20070427,7.85,7.85,7.85,7.85,100
CPI,20070427,3.8,3.8,3.8,3.8,2100
CPN,20070427,25,25.5,25,25.5,684100
CPR,20070427,1.92,1.95,1.92,1.93,1104200
CSC,20070427,12.3,12.3,12,12.1,10500
CSL,20070427,3.64,3.64,3.64,3.64,125500
CSP,20070427,2.08,2.08,2.02,2.02,878000
CTW,20070427,8.6,8.65,8.6,8.65,60300
CWT,20070427,3.6,3.66,3.58,3.66,82000
DCC,20070427,14.6,15,14.6,14.9,210900
DELTA,20070427,15.5,15.6,15.5,15.6,488687
DEMCO,20070427,3.136,3.152,3.072,3.088,4332000
DRT,20070427,2,2.02,1.99,1.99,1620000
DSGT,20070427,5.05,5.05,4.92,4.92,14900
DTC,20070427,44.5,44.5,44.5,44.5,600
EASON,20070427,2.62,2.64,2.6,2.62,596800
EASTW,20070427,5.35,5.4,5.3,5.4,463000
ECL,20070427,0.63,0.64,0.62,0.63,391900
EGCO,20070427,105,105,104,105,678327
EIC,20070427,2.82,2.9,2.82,2.9,3673500
EMC,20070427,2.9,3.24,2.9,3.18,5945000
EPCO,20070427,1.65,1.68,1.65,1.65,3317400
ERW,20070427,3.6,3.62,3.6,3.6,731300
ESTAR,20070427,0.37,0.37,0.37,0.37,790000
EVER,20070427,2.3553,2.8067,2.2768,2.5123,235695600
F&D,20070427,10,10,10,10,200
FANCY,20070427,1.9,1.9,1.89,1.89,114000
FC,20070427,1.1183,1.1477,1.0447,1.0447,7825900
FER,20070427,1.38,1.4,1.37,1.37,316300
FMT,20070427,26,27,26,27,5000
FNS,20070427,8.4,8.45,8.4,8.45,101100
FOCUS,20070427,2.6,2.6,2.6,2.6,10500
FORTH,20070427,4,4.025,3.95,3.95,1147500
FSS,20070427,3.52,3.56,3.5,3.52,1016000
FUTUREPF,20070427,9.7,9.7,9.65,9.7,1144500
GBX,20070427,1.35,1.39,1.35,1.36,12387500
GC,20070427,2.9,2.9,2.88,2.88,38900
GEL,20070427,0.87,0.88,0.87,0.88,886900
GENCO,20070427,0.67,0.67,0.66,0.67,846700
GFPT,20070427,1.1,1.1,1.07,1.1,464000
GJS,20070427,0.3,0.31,0.3,0.3,4602300
GLAND,20070427,6.75,6.9,6.75,6.9,121400
GLOW,20070427,32.25,32.5,32.25,32.25,1328688
GOLD,20070427,8.6,8.85,8.6,8.6,916700
GRAMMY,20070427,7.45,7.45,7.45,7.45,11200
GREEN,20070427,2.82,2.86,2.8,2.8,2880400
GSTEL,20070427,0.89,0.9,0.89,0.9,1532800
HANA,20070427,25.25,25.75,25.25,25.75,170100
HFT,20070427,0.94,1,0.93,0.93,3000
HMPRO,20070427,2.8717,2.8981,2.8454,2.8717,596900
HTC,20070427,3.9,3.9,3.9,3.9,14300
IEC,20070427,0.089,0.091,0.088,0.089,263188000
IFEC,20070427,0.62,0.62,0.62,0.62,102000
IHL,20070427,4.6,4.76,4.58,4.7,3916600
ILINK,20070427,9,9.1,8.9,8.9,358300
INET,20070427,1.89,1.93,1.88,1.89,4502200
INOX,20070427,1.3,1.31,1.29,1.31,3475200
INTUCH,20070427,25.5,27,25.5,25.5,192600
IRC,20070427,7.8,7.8,7.8,7.8,12000
IRCP,20070427,13.1,13.2,13,13.2,5100
IRPC,20070427,6,6.05,6,6,8249563
IT,20070427,8,8,8,8,3100
ITD,20070427,5.2,5.2,5.1,5.15,4605400
JAS,20070427,0.45,0.45,0.44,0.44,20956400
JCT,20070427,24.2,24.2,23.5,23.6,1200
JTS,20070427,2.56,2.56,2.56,2.56,329400
JUTHA,20070427,9.4,9.45,9.25,9.45,357000
KAMART,20070427,0.71,0.71,0.69,0.7,491100
KASET,20070427,1.68,1.69,1.57,1.59,12761500
KBANK,20070427,67,68,67,67,2297848
KC,20070427,1.06,1.06,1.06,1.06,168300
KCAR,20070427,5.1,5.1,5,5,20900
KCE,20070427,2.48,2.48,2.46,2.48,132400
KGI,20070427,1.41,1.41,1.39,1.4,179100
KKC,20070427,2.0434,2.1018,2.0434,2.1018,23123
KKP,20070427,29.5,29.5,29.25,29.5,493300
KSL,20070427,9.25,9.25,9.15,9.25,363300
KTB,20070427,10.9,11,10.7,10.9,23304912
KTC,20070427,22.1,22.8,22.1,22.8,265700
KWG,20070427,2.9,2.92,2.86,2.86,781300
KYE,20070427,54.5,55,54.5,55,1000
L&E,20070427,10.5,10.6,10.5,10.6,7000
LALIN,20070427,4.5,4.5,4.48,4.48,32958
LANNA,20070427,11.1,11.2,11.1,11.1,5800
LEE,20070427,3.36,3.36,3.3,3.36,65700
LH,20070427,6.85,6.9,6.8,6.9,8344300
LOXLEY,20070427,1.72,1.72,1.68,1.69,2757700
LPN,20070427,6.15,6.15,5.95,6.1,2024177
LRH,20070427,37.7115,37.7115,37.2459,37.2459,10095
LST,20070427,1.96,1.99,1.94,1.94,1012500
LVT,20070427,1.37,1.38,1.35,1.36,219900
MAJOR,20070427,15.9,16,15.9,15.9,839300
MAKRO,20070427,82,83.5,82,83.5,57300
MALEE,20070427,8.5,8.6,8.2,8.2,206200
MATCH,20070427,1.56,1.56,1.53,1.55,84000
MBAX,20070427,4.32,4.4,4.32,4.4,10100
MBK,20070427,54,54,54,54,53500
MBKET,20070427,15.8,15.9,15.8,15.9,397900
MCOT,20070427,26,27.5,26,27.5,9154215
MCS,20070427,3.38,3.38,3.34,3.34,1627500
METCO,20070427,214,214,210,210,4600
MFEC,20070427,4.94,4.96,4.92,4.96,415000
MIDA,20070427,1.61,1.61,1.59,1.59,865000
MINT,20070427,10,10.0909,10,10,539200
MIPF,20070427,10.6,10.6,10.6,10.6,100000
MK,20070427,2.46,2.46,2.42,2.42,1367900
MODERN,20070427,40.25,41,40.25,41,104822
MPG,20070427,0.8704,0.8991,0.8609,0.8991,8792800
MPIC,20070427,0.7974,0.8014,0.7774,0.7814,1998104
MSC,20070427,4.78,4.84,4.78,4.84,9000
NCH,20070427,3.02,3.06,3,3.02,13787800
NEP,20070427,0.705,0.725,0.7,0.7,2174000
NEWS,20070427,0.288,0.288,0.288,0.288,120000
NMG,20070427,9.8,9.8,9.6,9.6,50300
NNCL,20070427,2.86,2.88,2.84,2.86,482808
NOBLE,20070427,5.25,5.25,5.15,5.2,16500
NPP,20070427,17,17,17,17,1100
NTV,20070427,133,136,133,135,13300
NWR,20070427,0.63,0.63,0.62,0.63,9141000
OGC,20070427,46.25,46.25,46.25,46.25,100
PAE,20070427,1.46,1.48,1.42,1.42,25525968
PAF,20070427,2.78,2.78,2.78,2.78,400
PAP,20070427,1.54,1.55,1.53,1.54,197500
PB,20070427,81.5,81.5,81,81.5,15200
PDI,20070427,44.25,44.5,44,44,1514700
PE,20070427,1.97,1.99,1.81,1.83,15428400
PERM,20070427,1.17,1.18,1.15,1.15,2184300
PF,20070427,3.26,3.26,3.22,3.22,672400
PG,20070427,16.2,16.2,16,16,6200
PICO,20070427,3.5,3.5,3.3,3.42,69838
PK,20070427,3.68,3.76,3.64,3.66,494204
PL,20070427,2.64,2.66,2.62,2.66,541000
PLE,20070427,5.3883,5.3883,5.3883,5.3883,817515
PPM,20070427,5.45,5.5,5.4,5.5,995700
PR,20070427,110,110,109,110,3100
PRANDA,20070427,6.75,6.85,6.75,6.75,467900
PREB,20070427,1.73,1.77,1.71,1.73,5378200
PRECHA,20070427,0.888,0.888,0.888,0.888,2500
PRG,20070427,27,27,27,27,200
PRIN,20070427,2.86,2.88,2.84,2.88,356000
PRINC,20070427,14.7,15.1,14.7,15.1,46100
PRO,20070427,1.18,1.18,1.16,1.17,2669133
PSL,20070427,25,26.25,25,26,3208949
PT,20070427,5.1,5.2,4.6,4.6,12063600
PTL,20070427,4.18,4.28,4.18,4.24,1099400
PTT,20070427,214,216,214,216,4364873
PTTEP,20070427,91.5,93,91.5,93,5055109
PYLON,20070427,2.06,2.14,2.06,2.14,46500
Q-CON,20070427,2.08,2.1,2.08,2.08,65700
QH,20070427,1.24,1.26,1.24,1.26,24475600
QHPF,20070427,9.85,9.85,9.8,9.85,22300
RATCH,20070427,47.5,48,47.5,48,558946
RCI,20070427,1.92,1.92,1.91,1.92,110000
RCL,20070427,24.4,25,24.4,24.9,2014300
RICH,20070427,0.1214,0.1214,0.1214,0.1214,437600
RML,20070427,0.92,0.94,0.91,0.94,132000
ROBINS,20070427,10.5,11,10.5,11,28300
ROJNA,20070427,11.4,11.4,11.3,11.4,3638386
RPC,20070427,3.84,3.84,3.82,3.84,60600
RS,20070427,4.66,4.76,4.66,4.74,4866504
S,20070427,6.45,6.5,6.4,6.5,230000
SALEE,20070427,3.78,3.94,3.72,3.72,14245100
SAM,20070427,4.14,4.24,3.92,4.2,4168102
SAMART,20070427,8.65,8.7,8.6,8.7,870200
SAMTEL,20070427,8.6,8.6,8.6,8.6,22000
SAT,20070427,10.1,10.1,10,10.1,42000
SAUCE,20070427,99,99,99,99,1000
SC,20070427,8.4,8.45,8.4,8.4,98100
SCB,20070427,67,67,66,66,1846244
SCC,20070427,234,234,232,234,655090
SCCC,20070427,274,278,274,278,13204
SCG,20070427,4.04,4.04,4.04,4.04,101000
SCP,20070427,8.5,8.5,8.4,8.4,25000
SE-ED,20070427,8,8.05,7.95,8.05,758800
SEAFCO,20070427,7.95,8,7.95,7.95,1938700
SF,20070427,5.2815,5.3483,5.2146,5.3483,495500
SHANG,20070427,53,53,53,53,700
SIAM,20070427,3.7,3.7,3.68,3.68,490216
SIM,20070427,1.9,1.9,1.89,1.9,66400
SINGER,20070427,1.85,1.86,1.83,1.83,246900
SIRI,20070427,3,3,3,3,329801
SIS,20070427,2.58,2.58,2.5,2.5,251200
SITHAI,20070427,9.5,9.5,9.4,9.4,753344
SKR,20070427,9.9,10.4,9.9,10.4,1407100
SMIT,20070427,1.9,1.9,1.89,1.9,64200
SMM,20070427,0.85,0.85,0.83,0.83,2075600
SNC,20070427,7.55,7.6,7.55,7.6,301100
SNP,20070427,34.5,34.5,34.5,34.5,49359
SOLAR,20070427,2.88,2.9,2.86,2.88,3628700
SORKON,20070427,17.7143,18,17.7143,18,5459
SPACK,20070427,2.64,2.64,2.64,2.64,508000
SPALI,20070427,3.38,3.4,3.36,3.4,1838700
SPCG,20070427,3.02,3.02,2.98,3.02,37700
SPF,20070427,9.9,9.9,9.9,9.9,305100
SPI,20070427,21,21,21,21,100
SPORT,20070427,2.42,2.46,2.4,2.42,505100
SPPT,20070427,4.2,4.2,4.16,4.18,46100
SSC,20070427,20,20.2,20,20.2,46200
SSF,20070427,2.44,2.44,2.4,2.42,112000
SSI,20070427,1.09,1.09,1.08,1.09,4731300
SSSC,20070427,32.75,33.25,32.5,32.75,66900
SST,20070427,4.74,4.76,4.74,4.76,3114
STA,20070427,2.78,2.8,2.76,2.76,1621000
STANLY,20070427,139,139,139,139,5400
STAR,20070427,1.64,1.64,1.61,1.63,158200
STEC,20070427,4.4,4.42,4.36,4.38,3365500
STHAI,20070427,1.9,1.9,1.88,1.9,83800
STPI,20070427,3.08,3.08,3.04,3.04,651600
SUC,20070427,22.5,22.6,22.5,22.6,173800
SUPER,20070427,1.12,1.13,1.1,1.11,1041200
SUSCO,20070427,0.38,0.39,0.38,0.38,1580600
SVH,20070427,41.25,41.25,41.25,41.25,500
SVI,20070427,1.13,1.14,1.11,1.13,3772000
SVOA,20070427,1.44,1.45,1.43,1.43,353500
SYNTEC,20070427,0.95,0.95,0.93,0.94,5551400
T,20070427,2.8,2.8,2.8,2.8,75500
TAPAC,20070427,1.84,1.84,1.81,1.81,973100
TASCO,20070427,27,27.5,27,27.5,142834
TC,20070427,13,13.8,13,13.8,31600
TCAP,20070427,14.4,14.4,14.2,14.4,7514400
TCC,20070427,1.1,1.1,1.08,1.08,3278000
TCCC,20070427,6.15,6.15,6.15,6.15,5000
TCJ,20070427,6.45,6.5,6.2,6.2,145200
TCMC,20070427,8.2,8.25,8.2,8.2,27000
TEAM,20070427,4.48,4.6,4.48,4.6,201378
TFD,20070427,1.02,1.03,1.01,1.01,5366500
TFI,20070427,1.2094,1.2185,1.1912,1.1912,636969
TFUND,20070427,10.1,10.1,10.1,10.1,41000
TGCI,20070427,1.29,1.3,1.28,1.29,2192000
THAI,20070427,47.25,47.25,46.25,47,2529648
THANI,20070427,0.9,0.9,0.88,0.88,4700
THCOM,20070427,7.4,7.45,7.3,7.4,2934438
THRE,20070427,5.5,5.5,5.5,5.5,6000
TICON,20070427,16.8,16.9,16.7,16.9,1121700
TIP,20070427,15.6,15.9,15.6,15.9,47300
TIPCO,20070427,6.95,7.05,6.9,7.05,396940
