<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060802,3.66,3.68,3.64,3.68,147000
ABC,20060802,3.5,3.5,3.5,3.5,300
ACC,20060802,2.02,2.44,2.02,2.28,94803296
ADAM,20060802,0.9813,1.0912,0.9813,1.0828,1529000
ADVANC,20060802,87,89.5,87,89.5,3671600
AEC,20060802,7.7,7.7,7.7,7.7,9100
AFC,20060802,4.5,4.6,4.5,4.6,1300
AH,20060802,12.8,13,12.8,13,394700
AI,20060802,7.65,7.7,7.65,7.7,27700
AIT,20060802,9.5333,9.7333,9.5333,9.7333,78000
AJ,20060802,2.88,2.94,2.88,2.9,229400
AMANAH,20060802,0.62,0.63,0.61,0.63,765000
AMATA,20060802,15.5,15.8,15.4,15.8,1907800
AMC,20060802,4.1939,4.2137,3.8378,3.8576,729630
AOT,20060802,58,58,56.5,57.5,3586000
AP,20060802,2.7,2.72,2.68,2.7,3383400
APURE,20060802,3.0044,3.0578,2.9511,2.9511,58013212
AQ,20060802,2.1342,2.1903,2.1342,2.1529,3932532
ASIAN,20060802,2.82,2.82,2.82,2.82,223100
ASIMAR,20060802,0.98,0.99,0.98,0.98,96600
ASK,20060802,6.4631,6.5617,6.4137,6.5617,5472
ASP,20060802,3.3,3.44,3.3,3.44,14034400
AYUD,20060802,16.2,16.2,16.2,16.2,100
BAFS,20060802,8.6637,8.747,8.6637,8.747,273575
BANPU,20060802,139,141,138,141,1516100
BAT-3K,20060802,54.5,55,54.5,54.5,2800
BAY,20060802,16.7,17.3,16.6,17.3,6995340
BBL,20060802,102,102,101,102,1713250
BCH,20060802,3.4571,3.4857,3.4571,3.4857,1160300
BCP,20060802,11.2,11.2,11.1,11.2,207700
BDMS,20060802,30,30,29.5,29.5,517200
BEC,20060802,15.8,16,15.8,16,2014000
BFIT,20060802,8.2,8.4,8.15,8.35,1006700
BH,20060802,35,35,34.75,35,107400
BIG,20060802,6.95,6.95,6.95,6.95,10000
BIGC,20060802,36.75,37,36.75,37,24500
BJC,20060802,4.1,4.175,4.1,4.175,10300
BKI,20060802,142.667,142.667,141.333,141.333,13200
BLAND,20060802,0.68,0.7,0.68,0.69,5333500
BLISS,20060802,1.255,1.3121,1.2265,1.2836,5756000
BOL,20060802,0.32,0.322,0.32,0.322,49000
BSBM,20060802,1.27,1.32,1.26,1.27,7512700
BTC,20060802,1.55,1.58,1.55,1.56,412300
CCET,20060802,3.78,3.82,3.78,3.8,122100
CCP,20060802,1.5,1.52,1.49,1.49,563100
CEN,20060802,1.63,1.66,1.63,1.65,6534500
CENTEL,20060802,6.4,6.5,6.4,6.45,52600
CFRESH,20060802,2.64,2.64,2.6,2.6,56000
CGD,20060802,2.0832,2.2187,2.0494,2.151,12462822
CHARAN,20060802,43.5,43.5,43.5,43.5,500
CHUO,20060802,14,14.2,14,14.2,2500
CI,20060802,3.68,3.74,3.58,3.66,565000
CIG,20060802,1.35,1.45,1.33,1.4,17000
CIMBT,20060802,2.7025,2.7025,2.6809,2.7025,452358
CITY,20060802,2.1,2.14,2.1,2.14,12100
CK,20060802,7.5,7.5,7.2,7.25,3408600
CM,20060802,2.3259,2.3259,2.3259,2.3259,22012
CMO,20060802,2.2,2.22,2.18,2.2,149700
CNS,20060802,33.25,33.75,33,33.25,12900
CNT,20060802,2.54,2.54,2.54,2.54,68000
CPALL,20060802,6.8,6.8,6.65,6.7,2514600
CPF,20060802,5.3,5.3,5.25,5.3,12555100
CPN,20060802,18,18.3,18,18.3,278800
CPR,20060802,1.67,1.72,1.67,1.71,374500
CSC,20060802,11.2,11.2,11.2,11.2,2203
CSL,20060802,3.64,3.72,3.64,3.72,583900
CSP,20060802,3.56,3.6,3.56,3.6,15000
CTW,20060802,7.25,7.3,7.2,7.25,51700
CWT,20060802,3.08,3.08,3.08,3.08,100
DCC,20060802,13.7,13.8,13.4,13.5,391800
DCON,20060802,2.52,2.52,2.5,2.5,45100
DELTA,20060802,16.6,17.2,16.6,17.2,239200
DRT,20060802,1.22,1.23,1.21,1.23,139000
DTCI,20060802,8.8,8.8,8.35,8.35,91900
EASON,20060802,3,3.02,2.98,3,102100
EASTW,20060802,5.1,5.1,5.05,5.1,312200
ECL,20060802,1.04,1.04,1.03,1.03,182100
EGCO,20060802,75,75.5,75,75,583000
EIC,20060802,1.98,1.99,1.98,1.99,57500
EMC,20060802,1.19,1.21,1.19,1.21,230080
EPCO,20060802,1.89,1.92,1.86,1.89,11597400
ERW,20060802,3.792,3.856,3.792,3.824,574000
ESTAR,20060802,0.38,0.39,0.38,0.39,802400
EVER,20060802,5.7732,5.8141,5.4456,5.5685,6058215
FANCY,20060802,3.32,3.32,3.24,3.26,206100
FC,20060802,0.7247,0.7357,0.7173,0.721,313700
FE,20060802,71,74,71,71,12000
FER,20060802,2.44,2.46,2.42,2.46,6499700
FNS,20060802,12.9,13.3,12.9,13.3,107500
FOCUS,20060802,2.48,2.48,2.48,2.48,18000
FSS,20060802,2.86,3,2.86,2.98,125000
GBX,20060802,2.34,2.48,2.3,2.36,74896896
GEL,20060802,0.61,0.7,0.6,0.7,19285000
GENCO,20060802,0.59,0.6,0.59,0.6,162000
GFPT,20060802,1.32,1.32,1.3,1.31,736000
GJS,20060802,0.4,0.4,0.38,0.39,69793696
GL,20060802,9.0709,9.0709,9.0208,9.0208,33400
GLAND,20060802,5.25,5.25,5.2,5.2,21000
GLOW,20060802,28.5,28.5,27,27.5,1642200
GOLD,20060802,5.65,5.7,5.65,5.65,186000
GRAMMY,20060802,7.2,7.3,7.2,7.3,267800
GRAND,20060802,4.8,4.8,4.8,4.8,30100
GREEN,20060802,8.2,8.4,8.1,8.25,3999000
GSTEL,20060802,1.07,1.08,1.06,1.08,43904700
HANA,20060802,24.1,24.3,24,24.1,405500
HMPRO,20060802,2.3319,2.3319,2.3174,2.3174,1620234
ICC,20060802,41,41.5,41,41.5,11100
IEC,20060802,0.338,0.344,0.318,0.322,220013792
IHL,20060802,3.06,3.08,3.02,3.06,711500
ILINK,20060802,6.4823,6.5279,6.391,6.5279,130121
INET,20060802,2.48,2.6,2.4,2.44,10440300
INOX,20060802,0.99,0.99,0.98,0.98,774700
INTUCH,20060802,30.75,31.5,30.5,31.25,125300
IRC,20060802,7,7,7,7,4000
IRCP,20060802,14.6,15,14.6,15,555800
IRPC,20060802,7.2,7.4,7.2,7.4,48762800
IT,20060802,8.7,8.75,8.6,8.75,399100
ITD,20060802,5.35,5.4,5.3,5.35,8170400
JAS,20060802,0.46,0.47,0.45,0.47,18180300
JUTHA,20060802,5.85,6,5.85,5.95,545400
KAMART,20060802,0.76,0.82,0.76,0.81,24631100
KBANK,20060802,61.5,61.5,60.5,61,4262876
KC,20060802,1,1.02,1,1.02,155500
KCAR,20060802,5,5.05,4.96,4.96,139500
KCE,20060802,2.4842,2.4997,2.4842,2.4842,202881
KDH,20060802,29,29,29,29,4900
KGI,20060802,1.87,1.92,1.85,1.9,2850500
KKP,20060802,27.5,27.75,27.5,27.5,302300
KSL,20060802,10.4,10.5,10.4,10.5,1056600
KTB,20060802,10.7,10.9,10.6,10.7,14520259
KTC,20060802,16,16,16,16,107000
KWG,20060802,3.86,3.94,3.74,3.8,18505800
KYE,20060802,64,64.5,64,64.5,5100
L&E,20060802,7.5,7.5,7.5,7.5,1666
LALIN,20060802,4.46,4.46,4.44,4.46,156600
LANNA,20060802,12.2,12.7,12.2,12.7,559600
LEE,20060802,3,3.02,2.98,3,321400
LH,20060802,6.8,6.8,6.65,6.7,6327100
LOXLEY,20060802,2.36,2.5,2.36,2.5,8798000
LPN,20060802,4.26,4.44,4.24,4.44,6673000
LRH,20060802,38.177,38.177,38.177,38.177,214
LST,20060802,1.24,1.26,1.24,1.25,208200
LVT,20060802,1.46,1.52,1.46,1.47,1294900
M-CHAI,20060802,30,30,30,30,1500
MAJOR,20060802,16.4,16.6,16.3,16.5,3749927
MAKRO,20060802,69,70.5,69,69,36000
MALEE,20060802,7.05,7.25,7.05,7.25,2100
MATCH,20060802,1.3,1.33,1.28,1.3,78000
MBK,20060802,53.5,53.5,53.5,53.5,120100
MBKET,20060802,19.2,19.7,19,19.7,3454500
MCOT,20060802,37.75,38.75,37.75,38.25,772500
MCS,20060802,3.64,3.7,3.64,3.68,371600
METCO,20060802,204,204,202,204,2700
MFEC,20060802,4.3,4.3,4.3,4.3,1000
MIDA,20060802,1.47,1.51,1.46,1.48,4117920
MINT,20060802,8.6364,8.8636,8.6364,8.8636,406200
MK,20060802,2.16,2.18,2.16,2.18,124600
MODERN,20060802,37.5,38,37.5,37.75,71000
MPG,20060802,1.2243,1.2722,1.2243,1.2435,676800
MPIC,20060802,0.3286,0.3526,0.3286,0.3446,29944700
MSC,20060802,3.62,3.62,3.6,3.6,24900
NCH,20060802,1.11,1.11,1.1,1.1,357700
NEP,20060802,0.36,0.36,0.342,0.358,103000
NMG,20060802,9.3,9.3,9.3,9.3,2100
NNCL,20060802,1.47,1.49,1.47,1.47,1366500
NOBLE,20060802,3.78,3.8,3.76,3.76,386000
NSI,20060802,17.4,17.4,17.4,17.4,200
NTV,20060802,75,75,75,75,200
NWR,20060802,0.62,0.62,0.61,0.62,3127200
OGC,20060802,56.5,56.5,56.5,56.5,200
PAF,20060802,3.22,3.3,3.22,3.24,12100
PAP,20060802,1.38,1.38,1.37,1.37,36000
PATO,20060802,3.3,3.3,3.3,3.3,7000
PB,20060802,67,67,67,67,1028
PDI,20060802,35.5,36.5,35.5,36.5,890450
PERM,20060802,2.08,2.08,2.02,2.08,175000
PF,20060802,2.84,2.84,2.54,2.58,6178000
PG,20060802,18,18,18,18,1000
PICO,20060802,3.02,3.04,3.02,3.04,3000
PK,20060802,2.78,2.8,2.78,2.8,20100
PL,20060802,2.5,2.5,2.46,2.46,27600
PLE,20060802,6.0563,6.1453,6.0563,6.1008,974374
PPM,20060802,1.85,1.85,1.85,1.85,200
PR,20060802,107,107,105,105,2000
PRANDA,20060802,6.2,6.25,6.2,6.25,195900
PREB,20060802,2,2.04,2,2.04,309000
PRECHA,20060802,0.944,1.04,0.944,1.04,1665000
PRIN,20060802,1.9713,2.0036,1.9551,2.0036,247428
PRINC,20060802,6.85,7.1,6.85,6.95,335800
PRO,20060802,0.5752,0.5752,0.5752,0.5752,20410
PSL,20060802,17,17.625,16.875,17.5,6431200
PT,20060802,2.3,2.34,2.1,2.1,122800
PTL,20060802,3.04,3.06,3.02,3.04,833100
PTT,20060802,236,242,236,242,6132717
PTTEP,20060802,115,119,115,119,3569600
PYLON,20060802,1.89,1.89,1.88,1.89,57000
Q-CON,20060802,1.82,1.84,1.81,1.81,132700
QH,20060802,1.11,1.13,1.1,1.11,8324800
RATCH,20060802,34,34.25,34,34.25,465200
RCI,20060802,1.58,1.61,1.58,1.59,109300
RCL,20060802,19,19.7,19,19.5,1710250
RML,20060802,1.45,1.45,1.43,1.43,5239010
ROBINS,20060802,11.3,11.4,11.3,11.4,1079300
ROJNA,20060802,12.3,12.4,12.2,12.3,569900
RPC,20060802,4.98,4.98,4.96,4.98,36300
RS,20060802,3.06,3.08,3.04,3.04,3372500
SALEE,20060802,2.2821,2.2821,2.2821,2.2821,2436
SAM,20060802,3.54,3.56,3.54,3.54,830000
SAMART,20060802,8.7,8.7,8.55,8.6,4964600
SAMCO,20060802,2.84,2.84,2.84,2.84,32000
SAMTEL,20060802,8.55,8.6,8.45,8.45,152000
SAT,20060802,16.5,16.5,16.5,16.5,1000
SC,20060802,11,11.4,10.9,11.4,2098300
SCB,20060802,56.5,57,56,56.5,3328100
SCC,20060802,216,216,212,216,1547800
SCCC,20060802,214,216,214,216,207800
SCG,20060802,3.92,3.92,3.92,3.92,15300
SCP,20060802,9.85,9.85,9.8,9.8,28013
SE-ED,20060802,7.55,7.6,7.55,7.55,155700
SEAFCO,20060802,3.28,3.28,3.24,3.28,728500
SF,20060802,4.5795,4.6129,4.5461,4.5795,30500
SIAM,20060802,3.88,4.46,3.88,4.46,36581820
SIM,20060802,1.7,1.7,1.69,1.69,20000
SINGER,20060802,3.32,3.36,3.32,3.36,10300
SIRI,20060802,3.54,3.66,3.52,3.52,8720800
SIS,20060802,2.26,2.3,2.26,2.26,56900
SITHAI,20060802,7.5,7.55,7.5,7.55,29100
SKR,20060802,8.95,9,8.8,9,86000
SMIT,20060802,1.88,2.06,1.88,2.02,7121100
SMM,20060802,1.04,1.05,1.03,1.05,223300
SNC,20060802,5.8,5.8,5.6,5.65,254800
SNP,20060802,23.6,23.6,23.6,23.6,11500
SOLAR,20060802,7.1,7.25,7.1,7.25,2637400
SORKON,20060802,20,20,20,20,315
SPACK,20060802,2.46,2.48,2.46,2.48,145900
SPALI,20060802,2.62,2.68,2.62,2.68,3974000
SPCG,20060802,2.12,2.12,2.12,2.12,116100
SPI,20060802,20.6,20.6,20,20,10000
SPORT,20060802,2.38,2.38,2.36,2.36,171000
SPPT,20060802,3.82,3.86,3.8,3.82,117300
SSC,20060802,19,19.1,18.9,18.9,71700
SSF,20060802,2.48,2.48,2.46,2.46,318500
SSI,20060802,1.22,1.23,1.21,1.22,19314100
SSSC,20060802,24.5,24.5,24.1,24.2,3650
STA,20060802,3.4,3.42,3.4,3.42,586500
STANLY,20060802,148,153,147,153,50900
STAR,20060802,1.27,1.28,1.26,1.26,336300
STEC,20060802,5.55,5.6,5.4,5.5,11360500
STHAI,20060802,7.15,7.15,7.05,7.1,257200
STPI,20060802,2.72,2.82,2.72,2.78,2596100
SUC,20060802,21.7,21.8,21.6,21.8,309300
SUPER,20060802,1.37,1.4,1.36,1.38,463900
SUSCO,20060802,0.46,0.46,0.45,0.45,513000
SVH,20060802,35,35,35,35,100
SVI,20060802,1.08,1.1,1.07,1.08,1185420
SVOA,20060802,1.17,1.18,1.17,1.18,1782700
SYNTEC,20060802,0.54,0.56,0.53,0.56,20814200
TAPAC,20060802,1.55,1.55,1.55,1.55,100
TASCO,20060802,16.9,17,16.9,17,16000
TBSP,20060802,78,78,78,78,200
