<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950810,15.9742,15.9742,15.9742,15.9742,1627
ACC,19950810,15,15.3,15,15.1,408000
ADVANC,19950810,37.6,37.6,37.4,37.6,334000
AFC,19950810,19.5,19.5,19,19.5,26500
APURE,19950810,21.1111,21.3333,21.1111,21.3333,15750
ASIA,19950810,20,20,19.5,20,3100
ASIAN,19950810,3.625,3.625,3.6,3.6,27999
ASP,19950810,7.1,7.25,7.05,7.15,1341000
AYUD,19950810,188,190,188,189,34300
BAT-3K,19950810,74.5,78,74.5,78,21900
BAY,19950810,96.9564,98.5077,95.4051,96.1807,221684
BBL,19950810,199,200,199,199,443650
BCP,19950810,43.5,44.25,43.25,43.75,95000
BDMS,19950810,2.9,2.9,2.8618,2.9,114000
BFIT,19950810,130,131,130,131,6400
BIGC,19950810,13.4241,13.6131,13.235,13.235,27767
BJC,19950810,5.8,5.95,5.8,5.9,10800
BLAND,19950810,3.85,3.95,3.85,3.9,2051000
BTS,19950810,40.498,42.1461,40.498,42.1461,50116
BUI,19950810,62.6389,65.3125,62.6389,65.3125,5236
CEN,19950810,5.4,5.55,5.4,5.5,1063000
CENTEL,19950810,1.4019,1.4165,1.4019,1.4165,8200
CFRESH,19950810,4.1669,4.1669,4.1669,4.1669,647360
CHARAN,19950810,95,95,95,95,400
CHOTI,19950810,111,112,110,112,7000
CK,19950810,19.0808,19.9104,19.0808,19.7721,12413692
CM,19950810,3.0755,3.0755,3.0755,3.0755,29262
CMR,19950810,26.66,26.875,26.66,26.875,34302
CNS,19950810,64,64.5,63.5,63.5,69500
CNT,19950810,41.0648,42.4337,41.0648,41.407,661734
CPF,19950810,7.3007,7.4605,7.3007,7.4605,253333
CPH,19950810,64.5,64.5,63.5,64,4800
CPN,19950810,4.6492,4.7045,4.6215,4.6769,525768
CSC,19950810,63,64,63,64,20400
CSR,19950810,44,44,44,44,800
CTW,19950810,16.5107,17.1337,16.5107,17.1337,58487
CWT,19950810,13.75,13.75,13.75,13.75,800
DCC,19950810,5.6,5.75,5.6,5.7,175000
DELTA,19950810,11.1,12,11.1,11.9,2064000
DRACO,19950810,4.6,4.95,4.6,4.7,34900
EE,19950810,3.4,3.5,3.4,3.5,19000
EGCO,19950810,64.4408,65.8623,64.4408,65.3885,288500
EPCO,19950810,16.3125,16.875,16.3125,16.5,56400
ERW,19950810,5.5778,5.6774,5.5778,5.6774,113826
ESTAR,19950810,3.25,3.3125,3.25,3.25,381600
GFPT,19950810,0.8785,0.8785,0.8785,0.8785,234780
GOLD,19950810,30,31.25,30,30.75,544500
HANA,19950810,6.4112,6.5729,6.4112,6.4651,870518
HTC,19950810,6.4481,6.4481,6.4481,6.4481,58544
IEC,19950810,1.59,1.59,1.56,1.56,950000
IFEC,19950810,3,3,2.9,2.9,34000
INTUCH,19950810,32.6835,33.0158,32.6835,32.905,157051
IRC,19950810,8.163,8.163,8.163,8.163,7420
IRPC,19950810,14.9401,15.1257,14.9401,15.0329,630686
ITD,19950810,29,29,28.6,28.6,1066000
JAS,19950810,15.1,15.3,15.1,15.2,1371000
JCT,19950810,39,39,39,39,300
JUTHA,19950810,26.25,27.5,26.25,26.75,3900
KAMART,19950810,9.3194,9.4042,9.2347,9.3194,216000
KBANK,19950810,109.774,109.774,109.113,109.113,404391
KC,19950810,82.5,82.5,81.9844,82.5,21139
KCE,19950810,5.5917,5.8476,5.4821,5.7745,283194
KGI,19950810,35.2211,36.7659,35.2211,36.4569,2388035
KKP,19950810,90,90.5,88,90,65660
KTB,19950810,93.5,94,92,92.5,534410
KWG,19950810,163.669,168.372,163.669,168.372,1493
LANNA,19950810,20.8,21,20.6,20.8,266000
LEE,19950810,2.2,2.25,2.2,2.25,10092000
LH,19950810,23.7857,23.7857,23.4198,23.5418,929675
LOXLEY,19950810,50.6,50.6,50.4,50.6,91000
LPN,19950810,4.0739,4.0739,4.0739,4.0739,23196
LRH,19950810,8.3803,8.6131,8.3803,8.6131,3436
MANRIN,19950810,18,18,17.25,17.25,1200
