<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20041208,3.3,3.3,3.225,3.275,999400
ACC,20041208,9.8,9.8,9.7,9.7,179400
ADAM,20041208,2.4024,2.4193,2.3516,2.3855,2885170
ADVANC,20041208,98.5,99,96,97,4935401
AEC,20041208,8.6,8.6,8.5,8.6,330200
AEONTS,20041208,33.5,34,33,33,365900
AF,20041208,9.7,9.7,9.7,9.7,100
AH,20041208,28.25,28.25,27.75,28,417350
AIT,20041208,12.9333,12.9333,12.7333,12.7333,174750
AJ,20041208,6.15,6.2,6.1,6.2,143200
AMANAH,20041208,1.45,1.49,1.42,1.49,3691800
AMARIN,20041208,10.1,10.1,9.9,10.1,30000
AMATA,20041208,10.1,10.1,10,10,861500
AMC,20041208,4.2615,4.3169,4.2615,4.2892,1396681
AOT,20041208,48.5,49,48.25,48.75,2152600
AP,20041208,3.84,3.84,3.7,3.7,374200
APURE,20041208,0.8889,0.9333,0.8889,0.9333,15637
ASIAN,20041208,4.92,4.92,4.78,4.78,666000
ASIMAR,20041208,1.37,1.38,1.35,1.36,1756800
ASP,20041208,7.1,7.1,7,7,6656000
AYUD,20041208,16.6,16.6,16.5,16.5,21900
BAFS,20041208,8.6637,8.747,8.6637,8.6637,176701
BANPU,20041208,150,151,145,146,2426900
BAT-3K,20041208,58,58,58,58,500
BAY,20041208,12.2,12.2,11.9,12,6814396
BBL,20041208,105,105,101,101,6631920
BCH,20041208,1.8914,1.8971,1.8629,1.8743,3256400
BCP,20041208,13.7,13.8,13.7,13.7,543600
BDMS,20041208,16.1,16.6,16.1,16.4,317200
BEC,20041208,15,15.1,14.9,15.1,2799900
BFIT,20041208,14.75,14.75,14.375,14.375,328000
BH,20041208,16,16,15.8,15.8,166300
BIG,20041208,13,13,12.3,12.3,2100
BIGC,20041208,18.9,18.9,18.9,18.9,15500
BKI,20041208,154.667,154.667,152,152,1665
BLAND,20041208,0.69,0.7,0.66,0.67,76653904
BROOK,20041208,0.91,0.91,0.84,0.84,2300
BTC,20041208,3.54,3.56,3.46,3.46,4959100
BTNC,20041208,17.5,17.5,17.5,17.5,1200
CCET,20041208,3.5,3.5,3.475,3.475,1271000
CCP,20041208,5.5,5.5,5.45,5.45,725100
CEN,20041208,10,10,9.8,9.8,2524000
CENTEL,20041208,2.8038,2.8038,2.76,2.7892,878600
CFRESH,20041208,3.04,3.1,3.02,3.08,2149900
CHOTI,20041208,93,98,93,98,400
CI,20041208,5.35,5.55,5.3,5.55,7800
CIMBT,20041208,2.162,2.1836,2.0842,2.0842,27265292
CK,20041208,12.9,13.1,12.4,12.5,16025800
CNS,20041208,68.5,68.5,66.5,66.5,272100
CNT,20041208,7.05,7.4,6.85,7.35,8665116
CPALL,20041208,5,5,4.95,5,6857000
CPF,20041208,3.76,3.76,3.7,3.7,13035000
CPH,20041208,9.5,10,9.5,9.65,109900
CPI,20041208,5.8599,5.8599,5.8599,5.8599,26843
CPL,20041208,25,25,25,25,12000
CPN,20041208,8.3,8.3,8.3,8.3,12500
CSC,20041208,16.8,16.8,16.7,16.7,45900
CSL,20041208,7.2,7.3,7.05,7.1,9764200
CSR,20041208,45.5,45.5,45.5,45.5,1000
CTW,20041208,7.2,7.3,7.2,7.3,75400
CWT,20041208,21,21.3,20.7,20.9,3699700
DCC,20041208,14,14,13.8,13.8,382000
DELTA,20041208,17,17.1,16.9,16.9,862100
DRACO,20041208,1.93,1.93,1.93,1.93,7000
DTC,20041208,41.75,41.75,41.75,41.75,100
EARTH,20041208,0.8,0.82,0.79,0.79,906500
EASTW,20041208,3.125,3.125,3.025,3.075,2927000
ECL,20041208,1.14,1.18,1.14,1.14,30817500
EGCO,20041208,70.5,71.5,70,71.5,1210903
EIC,20041208,2.18,2.24,2.18,2.24,24500
EMC,20041208,7.3,7.3,7.15,7.2,232430
ERW,20041208,2.62,2.62,2.58,2.58,299450
ESTAR,20041208,0.58,0.58,0.56,0.57,25783400
FANCY,20041208,6.1,6.1,6,6,469400
FER,20041208,3.1,3.12,3.06,3.08,952500
FMT,20041208,43.5,43.5,42.5,42.5,3500
FNS,20041208,29.25,29.25,28,28.25,503000
FOCUS,20041208,3.8,3.8,3.78,3.78,20000
GEL,20041208,1.16,1.21,1.16,1.17,21225458
GENCO,20041208,1.01,1.01,1,1,4713300
GFPT,20041208,1.07,1.07,1.07,1.07,131010
GJS,20041208,1.79,1.79,1.71,1.72,27276400
GLAND,20041208,7.9,7.9,7.8,7.9,20000
GOLD,20041208,8.6,8.7,8.6,8.65,311500
GRAMMY,20041208,16.5,16.7,16.5,16.6,716540
GRAND,20041208,1.9506,1.9851,1.9506,1.9679,522769
HANA,20041208,19.4,19.5,19.3,19.5,658000
HFT,20041208,1.68,1.68,1.66,1.68,17400
HMPRO,20041208,1.2534,1.3234,1.2534,1.2825,20701330
HTC,20041208,3.76,3.76,3.74,3.74,14100
ICC,20041208,39.5,40,39.5,40,3000
IEC,20041208,0.081,0.081,0.079,0.08,30229000
ILINK,20041208,3.4694,3.4876,3.4146,3.4146,163965
INET,20041208,5.1,5.1,5.05,5.1,142300
INTUCH,20041208,38,38.25,37.5,38,3771301
IRC,20041208,9,9.05,8.95,9,63200
IRCP,20041208,10.9,11.3,10.9,11.3,205900
IRPC,20041208,3.7107,3.7592,3.5652,3.5652,43049644
IT,20041208,5,5.1,5,5,515700
ITD,20041208,9.3,9.4,8.95,9,64987200
JAS,20041208,0.67,0.67,0.65,0.65,90179600
JUTHA,20041208,11.1,11.2,10.7,10.7,1154800
KAMART,20041208,1.83,1.83,1.8131,1.8131,296262
KBANK,20041208,52.5,52.5,51.5,52,7082505
KCE,20041208,5.9776,5.9776,5.9,5.9776,516284
KDH,20041208,23.5,23.5,23.2,23.2,6500
KGI,20041208,3.28,3.28,3.22,3.24,4405314
KKC,20041208,9.3692,9.7765,9.3692,9.7765,1349
KKP,20041208,32.5,32.75,32,32.5,1045400
KTB,20041208,8.75,8.75,8.55,8.55,30909750
KTC,20041208,23,23.1,22.7,22.8,165500
KWG,20041208,3.68,3.68,3.66,3.66,40000
KYE,20041208,63,63,61.5,62,26700
LALIN,20041208,6.1,6.1,6,6,341500
LANNA,20041208,9.05,9.05,8.95,8.95,1063000
LEE,20041208,2.98,2.98,2.92,2.94,205500
LH,20041208,9.65,9.65,9.2,9.45,10376099
LOXLEY,20041208,3.42,3.42,3.36,3.38,8961600
LPN,20041208,3.08,3.08,3,3.04,5317750
LRH,20041208,24.2098,24.2098,23.977,23.977,17183
LST,20041208,2.38,2.38,2.32,2.38,13200
LTX,20041208,43,43,42.25,42.25,3600
LVT,20041208,3.3577,3.3577,3.2872,3.3154,195775
M-CHAI,20041208,18.2,18.2,18.2,18.2,400
MACO,20041208,8.9,8.9,8.85,8.9,39400
MAJOR,20041208,12.8,12.9,12.7,12.9,90300
MAKRO,20041208,48.5,50.5,48.5,50.5,18700
MALEE,20041208,4.02,4.02,4,4,11300
MATCH,20041208,5.9,5.95,5.75,5.95,15100
MBK,20041208,46.75,46.75,46,46,283700
