<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20031010,20.1,20.2,19.9,20,941100
ADVANC,20031010,59,59.5,58,59,4137800
AEC,20031010,18.9,19.1,18.4,18.6,4912300
AEONTS,20031010,39.8,40.4,39.6,39.8,179000
AFC,20031010,13.8,13.9,13.6,13.6,17932
AH,20031010,25.4,26,25.2,25.4,103000
AHC,20031010,54,55,50,50,3400
AIT,20031010,24.8333,26,24.6667,25,1931700
AJ,20031010,8.15,8.25,8.15,8.2,880500
AMANAH,20031010,1.6731,1.7006,1.6549,1.6823,17096406
AMARIN,20031010,11.7,11.7,11.7,11.7,2000
AMATA,20031010,10.4,10.6,10.2,10.5,14047100
AP,20031010,6.1,6.1,5.9,6.05,20350700
APURE,20031010,2.5956,2.6311,2.56,2.5778,1174935
AQ,20031010,16.6733,16.9366,16.4978,16.6733,27896430
ASIAN,20031010,4.575,4.625,4.55,4.625,4199800
ASIMAR,20031010,3.22,3.22,3.16,3.16,2702000
ASP,20031010,7.6,7.9,7.55,7.55,55938000
AYUD,20031010,19,19.1,18.8,18.8,127700
BAFS,20031010,9.4967,9.58,9.4134,9.4134,1269321
BANPU,20031010,67.5,72.5,66,70.5,5137700
BAT-3K,20031010,75,75,74.5,74.5,46100
BAY,20031010,11.7,11.9,11.3,11.5,40042528
BBL,20031010,79,81,79,80,15183820
BCP,20031010,7.15,7.25,7.1,7.25,1560400
BDMS,20031010,6.7158,6.7539,6.7158,6.7539,14440
BEC,20031010,24.6,25,24.6,24.8,11768000
BFIT,20031010,9.15,9.3,9,9.1,2039400
BIG,20031010,21.9,22.2,20.5,21.2,3400
BIGC,20031010,17.6,17.8,17.6,17.8,78600
BJC,20031010,7.95,7.95,7.9,7.95,1900
BKI,20031010,189.333,189.333,189.333,189.333,7500
BLAND,20031010,1.89,1.98,1.89,1.95,436476192
BROOK,20031010,3.02,3.04,2.92,2.92,3917000
BTC,20031010,7.05,7.15,6.95,7,6381200
BTNC,20031010,22,22,22,22,200
CCET,20031010,3.4,3.6,3.375,3.45,8258140
CENTEL,20031010,2.1905,2.1905,2.1905,2.1905,1400
CFRESH,20031010,4.42,4.48,4.42,4.46,485500
CHOTI,20031010,89.5,90.5,89.5,90.5,2000
CHUO,20031010,10,10.7,9.85,10.1,61200
CI,20031010,20.2,20.7,19.7,20,3436900
CIMBT,20031010,3.4808,3.5024,3.3944,3.4376,8703983
CK,20031010,5.35,5.55,5.25,5.55,18022000
CM,20031010,4.0431,4.0431,3.9977,3.9977,208018
CNS,20031010,58.5,59.5,57,57.5,1480608
CPF,20031010,5,5.1,4.98,5.1,20659132
