<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19961114,4.5,4.8,4.5,4.8,5600
ADVANC,19961114,34.2,34.6,33.8,34.4,2173000
AFC,19961114,9.3,9.3,9.3,9.3,11200
AHC,19961114,22,24.5,22,24.5,4100
AJ,19961114,0.97,0.97,0.97,0.97,1000
AMARIN,19961114,3.85,3.9,3.85,3.875,190000
AP,19961114,1.35,1.4,1.35,1.375,76000
APURE,19961114,8.8889,8.8889,8.8,8.8,22500
ASIMAR,19961114,2.6112,2.6469,2.5396,2.5396,119516
ASP,19961114,4.45,4.5,4.4,4.475,2966000
AYUD,19961114,190,190,190,190,50
BANPU,19961114,173.77,181.64,173.77,181.64,257400
BAY,19961114,76.032,78.624,74.304,78.192,519278
BBL,19961114,204,210,202,210,1441450
BCP,19961114,27.75,28,27.25,27.5,271800
BDMS,19961114,2.8237,2.8237,2.8237,2.8237,1310
BEC,19961114,26.4,26.6,26.4,26.6,2496000
BFIT,19961114,51,52.5,51,52.5,51600
BH,19961114,3.65,3.7,3.6,3.6,36500
BIGC,19961114,30.5,30.75,30,30.5,64400
BJC,19961114,9.45,9.5,9.45,9.5,6000
BKI,19961114,157.331,174.219,156.442,174.219,2025
BLAND,19961114,1.525,1.525,1.5,1.525,758000
BTNC,19961114,14.75,14.75,14.5,14.5,7200
BTS,19961114,16.9526,16.9526,16.4817,16.7172,372579
CEN,19961114,2.25,2.375,2.25,2.375,10000
CFRESH,19961114,0.9417,0.9417,0.9084,0.9251,599963
CHOTI,19961114,46.75,47,43.5,47,1800
CIMBT,19961114,36.9702,38.6998,36.9702,38.6998,3005
CK,19961114,14.5,14.5,14,14.2,792000
CNS,19961114,31,31.75,30,31.25,413700
CNT,19961114,8,8.1,7.9,7.9,39465
CPF,19961114,4.423,4.4763,4.423,4.4763,56296
CPH,19961114,115,116,114,116,6200
CPI,19961114,2.557,2.557,2.557,2.557,64528
CPL,19961114,10.75,10.75,10,10.75,9000
CSC,19961114,61,61,59,59,1900
CTW,19961114,14.7973,15.4982,14.7973,15.4982,3210
CWT,19961114,10.125,10.5,10.125,10.5,107600
DCC,19961114,1.525,1.6,1.525,1.55,161000
DELTA,19961114,9.7,9.95,9.65,9.95,144000
DRACO,19961114,1.35,1.35,1.35,1.35,700
DTCI,19961114,14.5,15.75,14.5,15.75,14100
EE,19961114,0.99,1,0.97,1,55000
EGCO,19961114,79,81,78,80,2338010
EMC,19961114,102,104,100,104,10570
EPCO,19961114,7.5,7.5,7.125,7.35,331600
ESTAR,19961114,1.15,1.15,1.125,1.15,64800
EVER,19961114,17.4014,18.425,17.1967,18.425,54887
F&D,19961114,21.75,22.5,21.75,22.5,2100
FANCY,19961114,0.6166,0.6166,0.6166,0.6166,9000
FE,19961114,130,130,130,130,1000
GEL,19961114,4.1357,4.1357,4.0783,4.0783,245471
GFPT,19961114,0.3386,0.3642,0.3386,0.3642,109560
GJS,19961114,6.2,6.3,6.1,6.3,60700
GLAND,19961114,193,193,188,191,29200
GOLD,19961114,8.2,8.5,8,8.4,117100
GRAMMY,19961114,29.2,29.2,28.8,28.8,535000
HANA,19961114,7.1116,7.3271,7.0578,7.2194,6114043
HTC,19961114,3.425,3.8,3.425,3.8,4000
ICC,19961114,120,120,118,119,173900
IEC,19961114,0.745,0.75,0.735,0.74,12250000
IFEC,19961114,2.875,3.1,2.875,3.1,135000
INTUCH,19961114,23.0446,23.0446,22.6014,22.7122,1375558
IRC,19961114,3.75,3.775,3.75,3.775,20000
IRPC,19961114,11.5411,11.7589,11.4322,11.7589,1586859
ITD,19961114,17.1,17.3,16.8,17,2533000
JAS,19961114,7.05,7.1,7,7.1,1029000
JUTHA,19961114,8.6,9.1,8.6,9.1,10100
KBANK,19961114,97.871,99.8548,96.5484,99.8548,4218087
KC,19961114,51.5625,51.5625,49.7578,51.5625,8533
KCE,19961114,7.3825,7.5288,7.1999,7.3095,1350303
KGI,19961114,18.6919,19.9277,18.5374,19.6188,4494309
KKC,19961114,2.7089,2.77,2.7089,2.77,24547
KKP,19961114,52,53.5,50,53.5,347400
KTB,19961114,78,82,76.5,81.5,4499200
KWG,19961114,86.0672,91.2406,83.7156,85.5969,1913
KYE,19961114,96.5,97,96.5,97,800
LANNA,19961114,22.4,22.6,22,22.2,489000
LEE,19961114,1.225,1.2667,1.1917,1.2,318000
LH,19961114,12.5637,12.5637,12.1978,12.3198,523045
LOXLEY,19961114,24,24,23.4,23.8,49000
LPN,19961114,2.4896,2.5866,2.4896,2.5866,26289
LRH,19961114,5.9361,5.9361,5.8197,5.8197,190732
LST,19961114,1.9552,1.9552,1.9552,1.9552,1100
M-CHAI,19961114,19,19.75,19,19.75,200
MAKRO,19961114,116,117,116,116,10800
MALEE,19961114,11.5,12,11.25,12,15100
MANRIN,19961114,14.5,14.5,13.75,13.75,10200
MATI,19961114,9.4,9.55,9.2,9.45,231000
MAX,19961114,22,22,21.6,21.8,209000
MBK,19961114,22.5,22.75,22.5,22.5,82000
MDX,19961114,19.25,19.5,18,18,273100
METCO,19961114,40.25,40.25,39.5,39.5,11000
MFC,19961114,20.2,20.6,20.2,20.2,9000
MINT,19961114,1.0173,1.0625,1.0173,1.0625,79400
MK,19961114,3.35,3.375,3.225,3.3,134000
MODERN,19961114,14.5,15,14.5,15,13500
MSC,19961114,3,3.05,3,3.05,80000
NC,19961114,18.1349,18.1349,17.6447,17.6447,1632
NEP,19961114,0.64,0.64,0.64,0.64,100010
NMG,19961114,82,82.5,82,82,4600
NPK,19961114,13.5,13.5,13.5,13.5,500
NPP,19961114,75.5,80,75.5,80,6600
NSI,19961114,134,134,120,130,1800
NTV,19961114,28.5,29,28.5,29,11800
NWR,19961114,123.124,125.048,119.276,122.162,26873
OCC,19961114,36,38,34,38,5600
OGC,19961114,16,16,16,16,600
OHTL,19961114,120,120,118,118,1500
PAF,19961114,4.376,4.376,4.376,4.376,18852
PATO,19961114,4.625,4.65,4.625,4.65,14000
PDI,19961114,10.5,10.5,9.8,10.25,410400
PE,19961114,30,30.75,29.25,30,2800
PF,19961114,43.5,45.25,43.25,45.25,12500
PK,19961114,2,2.025,2,2,109000
PL,19961114,2.475,2.5,2.45,2.475,631000
POST,19961114,5.9,6.05,5.9,6.05,12000
PR,19961114,20,20,20,20,1700
PRANDA,19961114,3.1,3.2,3.025,3.2,104000
PRECHA,19961114,32.8,32.8,32.6,32.8,40000
PRG,19961114,22,22,21.5,21.75,19500
PSL,19961114,2.7,2.75,2.65,2.75,210000
PTTEP,19961114,36.8,37.2,36.8,37,1421000
QH,19961114,6.2319,6.6249,6.2319,6.5126,3299173
RAM,19961114,40.5,40.5,40,40,4500
RCL,19961114,10.8896,10.8896,10.8896,10.8896,2490
RML,19961114,0.8591,0.8591,0.8416,0.8591,245259
ROBINS,19961114,36.5,36.5,35.75,36,61400
ROCK,19961114,37.75,40.5,37.75,40.5,1600
ROJNA,19961114,16.1,16.1,16.1,16.1,2000
S&J,19961114,40.5,40.5,40.5,40.5,1000
SAMART,19961114,14.3,14.4,14.1,14.3,183000
SAMCO,19961114,3.825,4.15,3.8,4.125,328000
SAMTEL,19961114,7.95,7.95,7.8,7.95,2639000
SAUCE,19961114,95,95,94.5,95,25300
SAWANG,19961114,15.25,16,15.25,16,12000
SCB,19961114,192.787,194.623,189.115,194.623,1155296
SCC,19961114,91.6,92,90.4,92,602000
SCCC,19961114,194,195,187,195,154500
SCP,19961114,7,7,7,7,16700
SE-ED,19961114,3.9033,3.9033,3.785,3.785,216640
SHANG,19961114,24,24,24,24,2000
SINGER,19961114,15.9,16,15.9,15.9,80000
SIRI,19961114,21.3298,21.8961,21.1411,21.8961,10198
SITHAI,19961114,134,136,130,131,7300
SKR,19961114,7.6,7.8,7.5,7.8,22200
SMK,19961114,89.9483,89.9483,89.9483,89.9483,2508
SMPC,19961114,5.3,5.6,5.2,5.6,3600
SNP,19961114,8.75,9,8.25,8.5,10000
