<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050627,5.35,5.35,5.25,5.25,2846400
ACC,20050627,3.58,4.18,3.58,4.1,50880400
ADAM,20050627,1.4042,1.4042,1.3788,1.3788,550887
ADVANC,20050627,99,99,97,98,2005001
AEC,20050627,6.45,6.45,6.35,6.35,14745
AEONTS,20050627,37,37,36.75,37,12300
AF,20050627,8.6,8.7,8.6,8.7,1600
AH,20050627,34,34,33.25,33.25,18000
AHC,20050627,53.5,55,50,55,162460
AIT,20050627,11.2667,11.6,11.1333,11.1333,873300
AJ,20050627,4.8,4.8,4.8,4.8,22000
AMANAH,20050627,1.28,1.29,1.27,1.27,2009800
AMARIN,20050627,10.3,10.3,10.3,10.3,2000
AMATA,20050627,11.4,11.5,11.4,11.4,191300
AMC,20050627,4.4709,4.4907,4.4709,4.4709,177125
AOT,20050627,45.5,46.25,45.5,46.25,2040100
AP,20050627,3.96,3.96,3.86,3.86,931600
APURE,20050627,3.68,3.9644,3.6089,3.6978,44384288
AQ,20050627,3.7255,3.7816,3.6693,3.688,1945669
ASIAN,20050627,5,5,5,5,25000
ASIMAR,20050627,1.45,1.46,1.43,1.43,396300
ASP,20050627,5.5,5.5,5.4,5.45,5695400
AYUD,20050627,16,16,16,16,2000
BAFS,20050627,7.5807,7.6223,7.5807,7.5807,265412
BANPU,20050627,151,151,149,150,1172600
BAT-3K,20050627,56.5,56.5,56.5,56.5,2200
BAY,20050627,12.8,12.8,12.6,12.7,9027701
BBL,20050627,104,105,103,103,1930693
BCH,20050627,1.6571,1.6571,1.6229,1.6229,468800
BCP,20050627,14,14,13.9,14,758300
BDMS,20050627,16,16,15.9,16,181000
BEC,20050627,12.6,12.6,12.3,12.3,1753500
BFIT,20050627,15,15,14.75,14.75,2116600
BH,20050627,18.9,19,18.9,18.9,47100
BIG,20050627,16,16,16,16,1200
BIGC,20050627,24,24.1,24,24.1,20500
BJC,20050627,5.35,5.4,5.3,5.3,131400
BKI,20050627,154.667,154.667,154.667,154.667,6040
BLAND,20050627,0.44,0.45,0.43,0.44,33717416
BLISS,20050627,3.4799,3.5369,3.4513,3.4799,2016200
BROOK,20050627,1.03,1.08,1.01,1.05,2201700
BTC,20050627,2.32,2.36,2.24,2.26,6048600
CCET,20050627,3.48,3.5,3.46,3.46,1423900
CCP,20050627,5.4,5.4,5.25,5.4,1626200
CEN,20050627,4.8,4.84,4.6,4.64,41207500
CENTEL,20050627,3.7238,3.7238,3.6873,3.6873,93100
CFRESH,20050627,3,3.02,3,3,213000
CHARAN,20050627,40.5,40.5,40.5,40.5,2000
CHUO,20050627,5.5,5.5,5.5,5.5,10000
CI,20050627,4.76,4.98,4.76,4.84,30900
CIMBT,20050627,2.9619,2.9619,2.9187,2.9403,1660965
CK,20050627,11.9,12,11.9,11.9,1567800
CM,20050627,2.3986,2.3986,2.3986,2.3986,103459
CNS,20050627,50,50,49.5,49.5,32100
CNT,20050627,5.15,5.15,4.98,5.05,2012501
CPALL,20050627,5.7,5.7,5.5,5.55,1740800
CPF,20050627,4.2,4.46,4.2,4.34,75322200
CPH,20050627,9.3,9.35,9.3,9.3,20000
CPI,20050627,4.746,4.746,4.6685,4.6685,2581
CPL,20050627,15.6,15.6,15.6,15.6,27950
CPN,20050627,8.7,8.75,8.65,8.65,680100
CSC,20050627,12.5,12.5,12.3,12.3,5800
CSL,20050627,4.62,4.64,4.44,4.46,2726200
CTW,20050627,8.35,8.35,8.3,8.3,264700
CWT,20050627,11.2,11.2,10.6,10.9,61900
DCC,20050627,16.5,16.5,16.4,16.4,62300
DELTA,20050627,15.2,15.4,15.2,15.3,427600
DRACO,20050627,1.61,1.61,1.61,1.61,500
DTCI,20050627,6.1,6.1,6.1,6.1,1500
EARTH,20050627,1.02,1.11,1.01,1.03,7388400
EASTW,20050627,3.68,3.72,3.62,3.62,1632400
ECL,20050627,1.02,1.04,1.01,1.01,1144500
EGCO,20050627,79.5,81,79.5,79.5,447740
EMC,20050627,4.26,4.26,4.18,4.2,276450
ERW,20050627,1.89,1.9,1.8,1.8,1522400
ESTAR,20050627,0.55,0.56,0.55,0.55,125400
FANCY,20050627,5.3,5.3,5.25,5.3,39000
FC,20050627,1.5818,1.5818,1.339,1.4641,4062700
FER,20050627,3.18,3.18,3.12,3.12,381500
FNS,20050627,19.6,19.6,19.5,19.5,7700
GEL,20050627,1.26,1.26,1.22,1.22,3137300
GENCO,20050627,0.89,0.9,0.88,0.88,2275600
GFPT,20050627,1.53,1.58,1.53,1.57,11736000
GJS,20050627,1.13,1.13,1.12,1.12,17650500
GLAND,20050627,6,6,5.9,5.9,11200
GLOW,20050627,22.8,22.9,22.6,22.7,155300
GOLD,20050627,8.1,8.3,8.1,8.25,211000
GRAMMY,20050627,12.8,13.1,12.8,12.8,673701
GRAND,20050627,1.8815,1.8815,1.847,1.847,58510
HANA,20050627,20.6,20.7,20.5,20.5,1653300
HFT,20050627,1.37,1.4,1.37,1.4,800
HMPRO,20050627,1.8072,1.8072,1.7781,1.8072,1003497
HTC,20050627,3.74,3.74,3.74,3.74,100
ICC,20050627,41.5,41.5,41.5,41.5,100
IEC,20050627,0.104,0.105,0.103,0.103,80401000
ILINK,20050627,3.6337,3.6885,3.6337,3.6885,88719
INET,20050627,3.8,3.8,3.6,3.68,1254500
INOX,20050627,1.16,1.16,1.13,1.14,10120500
INTUCH,20050627,38,38,37,37.5,9726601
IRC,20050627,8.75,8.75,8.75,8.75,4600
IRCP,20050627,12.1,12.3,12.1,12.2,14000
IRPC,20050627,6.4027,6.4997,6.2087,6.2087,175148544
IT,20050627,3.88,3.88,3.8,3.86,298600
ITD,20050627,10.2,10.3,10.1,10.2,17530300
JAS,20050627,0.54,0.55,0.53,0.54,19258700
JUTHA,20050627,7.9,7.9,7.9,7.9,8900
KAMART,20050627,1.9656,1.9994,1.9486,1.9994,5665
KBANK,20050627,57,57.5,56.5,57,5981631
KCE,20050627,3.835,3.835,3.6642,3.7263,7166341
KDH,20050627,24.2,24.2,24,24,5300
KGI,20050627,2.62,2.62,2.54,2.56,4601843
KKP,20050627,28.25,28.5,28.25,28.25,431200
KSL,20050627,4.94,4.94,4.88,4.88,529000
KTB,20050627,9.7,9.7,9.55,9.65,22642842
KTC,20050627,22.5,22.5,22.4,22.4,120501
KWG,20050627,3.3,3.3,3.3,3.3,5300
KYE,20050627,65.5,66,65.5,66,700
LALIN,20050627,5.75,5.75,5.7,5.7,316000
LANNA,20050627,9.9,10.3,9.9,9.95,7993100
LEE,20050627,3,3.04,3,3.02,353250
LH,20050627,7.45,7.45,7.25,7.3,12725419
LOXLEY,20050627,2.8,2.8,2.74,2.74,5044700
LPN,20050627,3.38,3.4,3.36,3.38,2186100
LST,20050627,1.77,1.79,1.74,1.74,890600
LTX,20050627,40,40.75,40,40.75,15200
LVT,20050627,2.6805,2.7934,2.6664,2.7511,696485
MACO,20050627,6.8,7,6.8,6.85,66500
MAJOR,20050627,11.8,11.8,11.6,11.7,726833
MAKRO,20050627,62,62,62,62,9601
MALEE,20050627,5.2,5.35,5.15,5.2,65000
MATCH,20050627,3.3,3.3,3.02,3.04,261000
MBK,20050627,48,48,47.75,47.75,102800
MBKET,20050627,26,26,25.5,25.75,791400
MCOT,20050627,21.6,21.7,21.5,21.7,129700
MFC,20050627,21.3,21.3,20.3,20.9,177000
MFEC,20050627,5.6,6,5.55,5.55,1737200
MIDA,20050627,6.5931,6.6894,6.4487,6.4487,1568103
MINT,20050627,3.5987,3.5987,3.5626,3.5626,1572900
MK,20050627,2.42,2.42,2.38,2.4,1570720
MODERN,20050627,35,35,35,35,6000
MPG,20050627,3.5774,3.5774,3.4817,3.4817,388500
MPIC,20050627,0.7293,0.7373,0.7213,0.7293,466700
MSC,20050627,2.52,2.58,2.52,2.58,6100
NCH,20050627,2.06,2.06,2.04,2.04,710200
NEP,20050627,0.386,0.39,0.38,0.39,265000
NKI,20050627,46.5,47,46.25,46.5,7550
NMG,20050627,12.3,12.3,11.9,11.9,46200
NOBLE,20050627,4.44,4.44,4.38,4.38,94200
NTV,20050627,57,57,57,57,4000
NWR,20050627,2.501,2.501,2.4529,2.4529,2266960
OGC,20050627,68.5,68.5,68.5,68.5,200
OHTL,20050627,306,306,306,306,2000
