<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090616,3.8,3.89,3.8,3.86,1094000
TDEX,20090616,4.36,4.36,4.28,4.32,9494527
A,20090616,3.58,3.6,3.58,3.6,55000
ACC,20090616,2.42,2.44,2.38,2.4,539000
ADAM,20090616,2.14,2.2,1.85,1.9,33894700
ADVANC,20090616,87,87.25,85.75,87.25,4426348
AEC,20090616,2.1,2.1,2.08,2.08,9200
AEONTS,20090616,33,33,31.75,31.75,34900
AFC,20090616,2.2,2.2,2.1,2.1,2600
AGE,20090616,6.8,6.85,6.7,6.8,423700
AH,20090616,5,5,4.9,4.92,208200
AI,20090616,4.16,4.22,4.1,4.14,910101
AIT,20090616,16.5,16.5,16,16.3,489300
AJ,20090616,2.64,2.64,2.64,2.64,20000
AKR,20090616,0.95,0.96,0.93,0.93,2487600
AMANAH,20090616,0.32,0.33,0.32,0.32,440000
AMARIN,20090616,11.9,11.9,11.9,11.9,13100
AMATA,20090616,5.3,5.35,5,5.1,18953900
AMC,20090616,1.2,1.24,1.2,1.2,331200
AOT,20090616,25.5,26,24.9,25.5,3170642
AP,20090616,4.66,4.68,4.56,4.62,32745600
APURE,20090616,0.72,0.72,0.69,0.7,6131400
AQ,20090616,0.62,0.62,0.59,0.59,2566700
AS,20090616,6.2,6.4,6.2,6.4,192192
ASIA,20090616,35.25,35.25,35.25,35.25,5000
ASIAN,20090616,1.64,1.72,1.64,1.65,35000
ASIMAR,20090616,0.86,0.87,0.85,0.86,1405000
ASK,20090616,3.46,3.46,3.46,3.46,10200
ASP,20090616,1.87,1.9,1.85,1.88,40524600
AYUD,20090616,12.9,12.9,12.8,12.8,79900
BAFS,20090616,6.4,6.55,6.4,6.5,202200
BANPU,20090616,358,358,348,351,4929328
BAT-3K,20090616,46,46,45.5,46,7000
BAY,20090616,13.6,14,13.5,14,36765364
BBL,20090616,104,105,102,103.5,7850232
BCH,20090616,4.5714,4.5714,4.4571,4.5429,1428000
BCP,20090616,14.4,14.6,14,14.1,15284200
BDMS,20090616,22.4,22.6,22,22.4,1276242
BEC,20090616,20.3,20.5,20,20.5,5794810
BFIT,20090616,3.58,3.7,3.56,3.56,41000
BGT,20090616,1.72,1.72,1.66,1.68,358500
BH,20090616,26.75,27.5,26.75,26.75,145510
BIGC,20090616,42,42,40.75,41,170200
BJC,20090616,4.38,4.38,4.36,4.36,33900
BKI,20090616,152.667,152.667,152.667,152.667,600
BKKCP,20090616,8.4,8.4,8.4,8.4,10400
BLAND,20090616,0.35,0.35,0.33,0.35,65492400
BLISS,20090616,0.2,0.2,0.16,0.2,2709409
BOL,20090616,1.33,1.34,1.31,1.34,165400
BROCK,20090616,0.6,0.6,0.59,0.59,709700
BROOK,20090616,0.33,0.37,0.32,0.33,9003603
BSBM,20090616,1.23,1.24,1.2,1.22,2062100
BSM,20090616,0.7,0.71,0.69,0.7,227000
BTC,20090616,0.4,0.42,0.39,0.4,3437100
BTS,20090616,0.5368,0.5368,0.518,0.5274,16142689
BWG,20090616,1.96,1.98,1.92,1.93,1047706
CCET,20090616,2.3,2.32,2.26,2.3,3796314
CCP,20090616,0.8,0.81,0.8,0.8,181400
CEN,20090616,1.55,1.56,1.55,1.55,254000
CENTEL,20090616,3.04,3.08,3,3.06,4201000
CFRESH,20090616,1.77,1.79,1.71,1.71,712700
CGD,20090616,0.47,0.55,0.47,0.55,66980012
CHARAN,20090616,56,57,56,57,1500
CHOTI,20090616,99,100,99,100,800
CHUO,20090616,6.15,6.4,6.15,6.4,3100
CI,20090616,2.56,2.56,2.52,2.52,15501
CIG,20090616,2.1,2.38,2.1,2.38,26412500
CIMBT,20090616,1.66,1.66,1.58,1.61,1880300
CITY,20090616,1.36,1.37,1.35,1.35,183500
CK,20090616,4,4,3.88,3.88,25719600
CM,20090616,2.96,2.98,2.96,2.96,295860
CMO,20090616,1.03,1.03,1,1,3501
CNS,20090616,19.4,19.7,19,19.1,67700
CPALL,20090616,16.9,16.9,16.4,16.5,12327120
CPF,20090616,4.7,4.72,4.48,4.5,46785560
CPH,20090616,3.94,3.94,3.76,3.76,2100
CPI,20090616,4.14,4.14,4.12,4.12,41043
CPN,20090616,19.8,19.8,18.8,19.4,3709718
CPNRF,20090616,8.95,8.95,8.5,8.7,1123300
CRANE,20090616,1.62,1.75,1.49,1.49,12076700
CSC,20090616,12,12.2,12,12.2,7900
CSL,20090616,2.76,2.76,2.66,2.7,1010300
CSP,20090616,2.18,2.18,2.18,2.18,5000
CTARAF,20090616,7.8,7.85,7.75,7.85,12000
CTW,20090616,3,3,2.96,3,159700
CWT,20090616,1.48,1.48,1.48,1.48,2100
DCC,20090616,18.1,18.4,18.1,18.2,563600
DCON,20090616,1.42,1.6,1.42,1.58,17600
DELTA,20090616,14.3,14.5,13.9,14.5,486600
DEMCO,20090616,2.58,2.66,2.58,2.6,521850
DIMET,20090616,0.51,0.51,0.5,0.51,345900
DRACO,20090616,1.96,2.02,1.93,1.94,17400
DRT,20090616,2.22,2.24,2.2,2.22,184300
DSGT,20090616,3.9,3.9,3.9,3.9,10200
DTAC,20090616,31.75,32,30.75,32,8158560
DTC,20090616,22.2,22.2,22.2,22.2,3400
EASTW,20090616,3.66,3.66,3.6,3.64,418300
ECL,20090616,0.46,0.49,0.46,0.49,10300
EE,20090616,0.57,0.58,0.56,0.56,5190700
EFORL,20090616,0.515,0.55,0.498,0.505,12701100
EGCO,20090616,74.75,74.75,73,73,389437
EMC,20090616,1.5,1.5,1.38,1.4,18912050
EPCO,20090616,1.56,1.57,1.56,1.57,60000
ERW,20090616,1.82,1.83,1.76,1.79,636700
ESSO,20090616,6.25,6.25,6.05,6.05,7300104
ESTAR,20090616,0.36,0.36,0.35,0.35,3666901
EVER,20090616,0.69,0.7,0.67,0.67,943300
FANCY,20090616,1.5,1.5,1.5,1.5,5901
FC,20090616,1.25,1.39,1.24,1.32,21901200
FER,20090616,1.2,1.2,1.17,1.17,3016201
FNS,20090616,3.2,3.32,3.16,3.2,267100
FOCUS,20090616,1.8,1.81,1.8,1.81,111500
FORTH,20090616,2.66,2.66,2.64,2.66,18501
FSS,20090616,3.3,3.4,3.14,3.16,59373400
FUTUREPF,20090616,9.05,9.05,9,9,50600
GBX,20090616,0.64,0.64,0.62,0.64,8595700
GC,20090616,2.38,2.48,2.38,2.4,27400
GEL,20090616,0.59,0.63,0.56,0.58,43031800
GENCO,20090616,0.45,0.5,0.45,0.48,22262800
GFPT,20090616,2,2,1.97,1.99,341000
GJS,20090616,0.19,0.2,0.18,0.19,120356200
GLOW,20090616,30,31.75,30,31.25,1686211
GOLD,20090616,2.44,2.44,2.34,2.34,458900
GRAMMY,20090616,13.8,13.8,13.7,13.8,138400
GREEN,20090616,0.88,0.88,0.85,0.86,366500
GSTEL,20090616,0.42,0.43,0.4,0.41,101670200
HANA,20090616,16.1,16.2,15.7,16,664000
HFT,20090616,1.15,1.18,1.13,1.18,176200
HMPRO,20090616,2.7136,2.7927,2.7136,2.7664,2675366
HTECH,20090616,1.45,1.45,1.4,1.42,1668000
IEC,20090616,0.05,0.05,0.04,0.04,136350416
IFEC,20090616,0.6,0.62,0.6,0.62,205600
IHL,20090616,6,6,5.95,6,9400
ILINK,20090616,5.35,5.35,5.25,5.25,308800
INET,20090616,0.78,0.78,0.77,0.78,157500
INOX,20090616,1.05,1.05,0.96,0.96,6822700
INTUCH,20090616,21.1,21.1,20.6,20.6,94900
IRC,20090616,8.1,8.5,8.1,8.2,13200
IRPC,20090616,3.64,3.66,3.6,3.62,75189360
IT,20090616,4.16,4.16,4.08,4.08,204000
ITD,20090616,3.1,3.18,3.06,3.14,89440720
JAS,20090616,0.39,0.39,0.38,0.39,18832100
JTS,20090616,0.99,1,0.99,1,1944700
JUTHA,20090616,3.64,3.74,3.64,3.72,29300
KAMART,20090616,0.4,0.4,0.39,0.39,1876300
KASET,20090616,3.84,3.86,3.76,3.76,870900
KBANK,20090616,66.25,66.75,65.5,66.25,20849892
KC,20090616,0.67,0.67,0.67,0.67,101001
KCAR,20090616,4.1,4.1,4.02,4.1,95000
KCE,20090616,1.51,1.51,1.43,1.44,3423900
KDH,20090616,20.8,21.1,20.8,21.1,700
KGI,20090616,1.25,1.28,1.25,1.26,24283900
KKC,20090616,1.1579,1.1677,1.1579,1.1677,4419
KKP,20090616,16.9,17,16.7,17,1105190
KSL,20090616,9.45,9.55,9.4,9.4,1248798
KTB,20090616,8,8.1,7.9,8.1,32879912
KTC,20090616,8.5,8.55,8.25,8.3,1663300
KYE,20090616,56.25,56.25,55.25,55.75,50601
L&E,20090616,6.8,6.8,6.8,6.8,400
LALIN,20090616,1.43,1.43,1.41,1.41,112800
LANNA,20090616,11.1,11.2,10.3,10.5,9007600
LEE,20090616,2.7,2.72,2.58,2.6,77100
LH,20090616,5.3,5.35,5.05,5.15,59779620
LHK,20090616,1.2,1.31,1.1,1.3,3900
LOXLEY,20090616,2.66,2.7,2.6,2.6,27876000
LPN,20090616,4.88,4.92,4.56,4.66,33801000
LRH,20090616,26,26,26,26,24400
LST,20090616,2.96,3,2.88,2.9,2691001
LUXF,20090616,8.65,8.8,8.65,8.8,3000
LVT,20090616,2.4,2.42,2.32,2.4,4433663
MAJOR,20090616,6.55,6.7,6.45,6.7,4059300
MAKRO,20090616,73.25,75.25,73,75.25,74000
MANRIN,20090616,7.4,7.4,7.4,7.4,1000
MATCH,20090616,1.39,1.44,1.38,1.38,2705900
MAX,20090616,0.44,0.46,0.44,0.44,607920
MBAX,20090616,1.9,1.9,1.9,1.9,5000
MBK,20090616,51.75,52,51.75,52,8900
