<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19870403,12.5606,12.7001,12.5606,12.7001,562005
BBL,19870403,22.4777,22.4777,22.4777,22.4777,251500
BFIT,19870403,11.0172,11.1971,11.0172,11.1971,53370
CTW,19870403,3.1259,3.1259,3.1093,3.1093,72293
ICC,19870403,48.9796,49.2912,48.9796,48.9796,25820
KBANK,19870403,17.3645,17.3645,17.2602,17.2602,1261715
SCB,19870403,27.1274,27.2351,27.1274,27.2351,300958
SCC,19870403,8.73,8.85,8.73,8.79,2257100
SCCC,19870403,73.0509,73.5868,73.0509,73.0509,19036
SFP,19870403,56.9,57.7,56.9,57.5,15500
SINGER,19870403,3.5515,3.5515,3.5257,3.5257,437142
SPC,19870403,3.5192,3.5352,3.5031,3.5192,360930
SSC,19870403,3.2504,3.281,3.2504,3.281,665280
TCAP,19870403,4.7243,4.853,4.7243,4.8208,3317536
TF,19870403,41.3399,41.7465,41.3399,41.3399,8853
TGCI,19870403,1.8424,1.8495,1.8424,1.8495,168850
TISCO,19870403,18.599,19.3178,18.599,19.1381,647738
TMB,19870403,15.0328,15.0328,15.0328,15.0328,38059
WG,19870403,13.006,13.1323,13.006,13.006,47506
SET,19870403,228.57,228.57,228.57,228.57,991400
ICBCT,19870403,25.9278,25.9278,25.9278,25.9278,5300
UFM,19870403,11.4,11.5,11.3,11.5,9000
