<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19990226,23.8,24.6,23.6,24.6,1460000
AJ,19990226,0.26,0.27,0.26,0.26,250000
AMARIN,19990226,1.8,2,1.8,2,27000
ASIA,19990226,8.2,8.8,8.2,8.8,2500
ASIAN,19990226,0.825,0.825,0.825,0.825,1999
ASP,19990226,5,5.1,5,5.05,735000
AYUD,19990226,118,119,118,119,8000
BANPU,19990226,21.76,22.48,21.76,22.48,573200
BAT-3K,19990226,31,33,31,33,2800
BAY,19990226,10.75,11.25,10.75,11.25,10710400
BBL,19990226,44.75,47,44.75,46.75,3199500
BCP,19990226,5.9,6.1,5.9,6,335000
BDMS,19990226,1.2211,1.2211,1.2211,1.2211,799310
BEC,19990226,16.1,16.8,16.1,16.8,2843000
BFIT,19990226,5.875,5.875,5.875,5.875,1800
BH,19990226,0.92,0.92,0.92,0.92,2000
BIGC,19990226,11.25,11.25,11.25,11.25,81000
BJC,19990226,6,6.7,6,6.7,5200
BKI,19990226,56.4434,56.4434,55.5545,55.5545,19575
BLAND,19990226,0.35,0.38,0.35,0.37,19573000
BTS,19990226,5.9334,6.216,5.8392,6.1218,4558547
BUI,19990226,11.8403,11.8403,7.1042,7.1042,20421
CENTEL,19990226,0.5038,0.5111,0.5038,0.5111,28800
CHOTI,19990226,134,134,133,133,1800
CK,19990226,6.95,7.1,6.9,7.1,176500
CM,19990226,2.862,2.9074,2.862,2.9074,363207
CNS,19990226,62,63,62,62.5,50400
CPF,19990226,2.3581,2.4113,2.3581,2.4113,99456
CPH,19990226,3.9,4,3.9,4,3900
CPL,19990226,15,15,15,15,11000
CPN,19990226,0.9686,0.9686,0.9686,0.9686,54202
CSC,19990226,11.25,11.5,10.75,11,95500
CTW,19990226,5.25,5.25,5.25,5.25,4000
DCC,19990226,0.31,0.31,0.3,0.3,70000
DELTA,19990226,15.8,16.4,15.7,16.4,328000
DRACO,19990226,1.275,1.35,1.275,1.35,38600
DTC,19990226,28,28.25,27,28.25,34400
EASTW,19990226,3.5,3.55,3.475,3.475,1998000
EGCO,19990226,53.5,54,53,54,551500
EMC,19990226,2.7,2.7,2.6,2.6,2820
EPCO,19990226,1.35,1.35,1.35,1.35,16000
ERW,19990226,0.6,0.6333,0.6,0.6,628200
ESTAR,19990226,0.675,0.7,0.65,0.675,742000
F&D,19990226,15.75,15.75,15.75,15.75,1000
GFPT,19990226,0.4025,0.4472,0.4025,0.4408,9111130
GJS,19990226,2.7,2.8,2.7,2.8,477900
GLAND,19990226,3.4,3.5,3.4,3.4,60000
GOLD,19990226,9,9.1,9,9,173300
HANA,19990226,6.9,7.1,6.9,7.05,144000
HTC,19990226,4.5,4.5,4.5,4.5,15000
ICC,19990226,77,88,76.5,88,8400
IEC,19990226,0.046,0.047,0.045,0.045,44670000
INTUCH,19990226,8,8.2,7.95,8.1,1924000
IRPC,19990226,3.0073,3.0073,2.8133,2.8618,16456701
ITD,19990226,7.7,7.75,7.55,7.6,995000
JAS,19990226,0.81,0.83,0.81,0.83,15869000
KBANK,19990226,32.7339,34.7177,32.7339,33.7258,1753193
KC,19990226,0.9,0.95,0.9,0.95,150200
KCE,19990226,4.9704,5.1166,4.8973,4.8973,119023
KGI,19990226,2.2921,2.4289,2.2921,2.3947,41410456
KKP,19990226,9.1,9.6,9.1,9.4,7891400
KTB,19990226,15.25,16.25,15,15.75,20831712
KWG,19990226,2.1,2.2,2,2.2,25000
KYE,19990226,31.75,32,31,31.5,5100
LANNA,19990226,3.75,3.8,3.75,3.775,209000
LEE,19990226,0.3333,0.3333,0.3067,0.3333,390000
LH,19990226,1.875,1.95,1.875,1.9,7967000
LOXLEY,19990226,1.15,1.2,1.15,1.2,575000
LPN,19990226,0.1358,0.1487,0.1358,0.1487,193302
MAKRO,19990226,70,70,69.5,69.5,9800
MALEE,19990226,9.8,9.9,9.8,9.9,59400
MATI,19990226,5.7,5.7,5.7,5.7,9000
MAX,19990226,0.74,0.76,0.74,0.75,6953900
METCO,19990226,59.5,60,59.5,60,4500
MFC,19990226,7.3,7.3,7.3,7.3,3000
MINT,19990226,1.1981,1.1981,1.1754,1.1981,20100
MK,19990226,0.42,0.45,0.42,0.45,81000
MSC,19990226,0.5,0.5,0.5,0.5,170000
NC,19990226,4.4112,4.4112,4.4112,4.4112,3060
NEP,19990226,0.25,0.25,0.25,0.25,216000
NMG,19990226,10,10.25,10,10,29800
NOBLE,19990226,1.7568,1.83,1.5372,1.7568,570081
NPK,19990226,6,6,6,6,4100
NPP,19990226,6.5,6.5,6,6,3800
NWR,19990226,17.699,18.4686,17.699,18.0838,31058
OHTL,19990226,190,190,190,190,100
PAF,19990226,2.3869,2.4665,2.3869,2.4665,23377
PDI,19990226,8.4,8.7,8.2,8.5,2040100
PF,19990226,2.9,3.2,2.9,3.1,659800
PL,19990226,0.62,0.67,0.62,0.67,231000
PR,19990226,48,50,48,50,7000
PSL,19990226,0.4,0.415,0.4,0.415,280000
PTTEP,19990226,24.2,24.6,24.2,24.6,4187200
QH,19990226,0.98,1.02,0.96,1.02,10791000
RAM,19990226,15,15,15,15,1200
RCI,19990226,0.19,0.2,0.19,0.2,305000
RCL,19990226,1.95,2.125,1.95,2.125,20000
RML,19990226,0.1332,0.1332,0.1332,0.1332,2706407
ROBINS,19990226,2.7,2.7,2.6,2.6,426000
ROH,19990226,11.75,11.75,11.75,11.75,1000
SAMART,19990226,0.55,0.56,0.55,0.56,131000
SAMCO,19990226,0.98,1.075,0.98,1.075,87000
SAMTEL,19990226,0.9,0.9,0.9,0.9,17000
SAUCE,19990226,50,50,50,50,10000
SCB,19990226,15,16.25,14.75,15.75,13383752
SCC,19990226,53.6,55,53.6,54.6,413000
SCCC,19990226,101,102,101,101,10410
SCP,19990226,2.4,2.5,2.4,2.4,50600
SIAM,19990226,3.4,3.4,3.4,3.4,4000
SINGER,19990226,3.5,3.7,3.5,3.7,15000
SIRI,19990226,4.7567,4.9078,4.7567,4.9078,27283
SITHAI,19990226,12.25,12.75,12.25,12.75,26300
SPALI,19990226,0.41,0.42,0.4,0.4,720000
SPC,19990226,4.3,4.3,3.9,3.9,194000
SPI,19990226,20.75,21.75,20.75,21.75,132500
SPORT,19990226,1.775,1.8,1.775,1.8,15000
SSC,19990226,12.4,12.8,12.4,12.8,302000
SSI,19990226,0.23,0.24,0.23,0.24,4127000
STA,19990226,3.7029,3.776,3.7029,3.776,79600
STANLY,19990226,7.5,8,7.5,8,199200
STEC,19990226,1.05,1.075,1.025,1.025,445000
SUC,19990226,14.5,15,14.5,14.75,419800
SUSCO,19990226,0.38,0.38,0.36,0.36,1925000
TASCO,19990226,64,66.5,64,66.5,258900
TBSP,19990226,12,12,12,12,1000
TC,19990226,22.25,22.75,22,22.5,261100
TCAP,19990226,8.9,9.5,8.9,9.3,10325850
TCC,19990226,2.3,2.4,2.3,2.4,18000
TCJ,19990226,3.6,3.6,3.6,3.6,24000
TCMC,19990226,3.6359,4.0514,3.6359,4.0514,4716
TF,19990226,150,150,150,150,100
TFI,19990226,0.1513,0.1513,0.146,0.146,162933
TGCI,19990226,0.85,0.85,0.85,0.85,13000
THAI,19990226,49.25,51,49,49,443700
THCOM,19990226,9.625,9.875,9.625,9.625,2302400
THIP,19990226,35,35,33.75,34.25,50500
THRE,19990226,6.75,6.9,6.5,6.8,93000
TISCO,19990226,11.75,12.5,11.75,12.25,2953500
TIW,19990226,29,29,27,29,8320
TMB,19990226,6.6362,6.882,6.6362,6.8001,4513649
TOPP,19990226,15.25,15.25,15.25,15.25,100
TPC,19990226,4.2,4.375,4.2,4.375,19000
TPIPL,19990226,6,6.1,5.7,5.7,598173
TPP,19990226,2.7,2.7,2.7,2.7,5000
TR,19990226,3.125,3.15,3.1,3.1,145510
TRITN,19990226,0.1855,0.1903,0.1807,0.1903,1531971
TRU,19990226,2.64,2.72,2.64,2.72,31250
TRUBB,19990226,0.5313,0.5313,0.525,0.5313,2014400
TRUE,19990226,17.5,18.75,17.5,18.25,3006135
TTA,19990226,0.4456,0.4547,0.4456,0.4547,77531
TU,19990226,12.1,12.5,12,12.5,237000
TVO,19990226,1.36,1.51,1.35,1.44,252500
U,19990226,27.7876,29.3314,27.7876,29.3314,6065
UPOIC,19990226,4.2,4.3,4.2,4.2,83000
UT,19990226,11.75,11.75,11.5,11.5,31200
VIBHA,19990226,0.43,0.43,0.43,0.43,70000
VNG,19990226,0.23,0.24,0.23,0.24,81000
VNT,19990226,3.2,3.3,3.1,3.3,1296900
WACOAL,19990226,4.675,4.7,4.6,4.7,92000
WAVE,19990226,5.7,5.7,5.6,5.6,16500
WIIK,19990226,0.8,0.8,0.7875,0.7875,272000
ZMICO,19990226,3.05,3.25,3.05,3.175,6988260
$AGRI,19990226,31.45,31.89,31.41,31.86,854200
$BANK,19990226,231.72,244.51,230.35,239.75,65766000
$COMM,19990226,1706.37,1782.38,1698.72,1782.38,816800
$ENERG,19990226,3514.39,3591.68,3514.39,3590.98,2549000
$ETRON,19990226,375.47,385.52,375.28,385.52,423000
