<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080520,6.39,6.41,6.33,6.34,48929056
A,20080520,3.7,3.7,3.68,3.68,226500
ABC,20080520,2.88,2.88,2.88,2.88,22500
ACC,20080520,2.9,3.08,2.9,2.94,3562000
ADAM,20080520,3.34,3.4,3.28,3.28,924600
ADVANC,20080520,100,100,97.5,98,4354048
AEONTS,20080520,37.5,37.5,37.5,37.5,48100
AFC,20080520,3.82,3.88,3.72,3.88,2700
AH,20080520,12.8,12.8,12.2,12.2,441505
AHC,20080520,50,50,50,50,600
AI,20080520,7.4,7.55,7.2,7.5,482700
AIT,20080520,19.6,19.7,19.4,19.4,89200
AJ,20080520,3.38,3.44,3.3,3.4,1257000
AKR,20080520,1.98,1.99,1.97,1.97,1595800
AMANAH,20080520,0.61,0.62,0.59,0.59,2357900
AMARIN,20080520,13.8,13.8,13.7,13.8,10600
AMATA,20080520,18.1,18.1,17.5,17.5,732044
AMC,20080520,2.92,2.96,2.78,2.8,2229800
AOT,20080520,56.5,56.5,55.5,56,786641
AP,20080520,7.55,7.55,7.2,7.45,8816100
APURE,20080520,2.3822,2.4533,2.3822,2.4,9714038
AQ,20080520,0.79,0.8,0.78,0.78,961326
ASIA,20080520,46,47,46,46,5000
ASIAN,20080520,1.6,1.65,1.54,1.56,199700
ASIMAR,20080520,1.16,1.17,1.14,1.14,1634600
ASK,20080520,5.4,5.45,5.4,5.4,83900
ASP,20080520,3.5,3.54,3.42,3.42,14900731
BAFS,20080520,10.2,10.4,10.2,10.2,189647
BANPU,20080520,472,476,468,476,2224883
BAT-3K,20080520,69,69.5,68.5,69,82200
BAY,20080520,26.75,26.75,26,26.25,15932091
BBL,20080520,138,138,134,134,3986382
BCH,20080520,4.4857,4.4857,4.4,4.4,327170
BCP,20080520,12.9,13,12.8,12.8,1054600
BDMS,20080520,39.5,39.5,39.5,39.5,1363078
BEC,20080520,30,30.75,29.75,30.75,2265072
BFIT,20080520,5.9,5.95,5.85,5.85,240100
BGT,20080520,2.25,2.25,2.17,2.21,489300
BH,20080520,35,35.25,34.25,34.25,1714209
BIGC,20080520,51,51,51,51,40302
