<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19980317,1.8,2,1.7,1.9,76900
ACC,19980317,34,34.4,32.8,34,1006000
ADVANC,19980317,33,35,33,35,1768510
AFC,19980317,6,6.1,5.9,6,161000
AMARIN,19980317,1.55,1.55,1.5,1.5,148000
APURE,19980317,2.7556,2.7556,2.5778,2.6667,174262
ASIA,19980317,10.25,10.25,10.25,10.25,200
ASIAN,19980317,1.95,1.95,1.95,1.95,26000
ASP,19980317,3.475,3.525,3.475,3.5,134000
BANPU,19980317,91.15,93.11,90.49,91.8,451100
BAT-3K,19980317,48.5,49,47.5,47.5,54500
BAY,19980317,22.896,23.112,22.248,22.896,1091898
BBL,19980317,95.5,98,94.5,98,1465600
BCP,19980317,12,12,11.5,11.75,1947800
BDMS,19980317,1.45,1.4691,1.3546,1.45,410137
BEC,19980317,24.6,24.6,24.4,24.4,735000
BFIT,19980317,13.75,14.875,13.25,14.875,109200
BH,19980317,1.4,1.4,1.4,1.4,110000
BIG,19980317,41.5,41.5,40,40.25,63700
BKI,19980317,128.887,128.887,127.998,128.887,11025
BLAND,19980317,0.28,0.29,0.28,0.28,954000
BTNC,19980317,5,5,5,5,4500
BTS,19980317,3.5789,3.5789,3.4847,3.4847,478600
CENTEL,19980317,0.6571,0.6718,0.6498,0.6571,1142200
CFRESH,19980317,3.0002,3.0002,3.0002,3.0002,158990
CHOTI,19980317,252,258,242,252,59500
CIMBT,19980317,2.8106,3.0268,2.8106,3.0268,462
CK,19980317,4.3,4.325,4.125,4.325,748000
CM,19980317,1.777,1.7941,1.777,1.777,248734
CNS,19980317,27,28.25,27,28,603576
CNT,19980317,2.3,2.3,2.3,2.3,5000
CPF,19980317,2.8243,2.851,2.7711,2.7711,225185
CPH,19980317,6.5,7.1,6.5,6.9,1357300
DCC,19980317,1.3,1.3,1.3,1.3,10000
DELTA,19980317,60,60,59.8,59.8,475000
DRACO,19980317,2.375,2.375,2.25,2.325,58700
EASTW,19980317,6.15,6.15,6,6,324000
EE,19980317,1.95,2.025,1.85,1.85,48000
EGCO,19980317,81.5,82,80.5,82,268025
EPCO,19980317,1.875,1.875,1.8,1.8,160000
ESTAR,19980317,0.325,0.35,0.325,0.35,519600
F&D,19980317,33.75,33.75,18.25,18.25,200
FANCY,19980317,1.8999,1.9999,1.8999,1.9999,40801
FMT,19980317,12.5,13.75,12.5,13.75,2800
GEL,19980317,0.5744,0.5744,0.5744,0.5744,17409
GFPT,19980317,0.5558,0.5942,0.5558,0.575,13335650
GJS,19980317,12.5,13.25,12,12.25,3865600
GLAND,19980317,11.25,11.25,10,10.5,95500
GOLD,19980317,1.5,1.6,1.5,1.6,77100
GRAMMY,19980317,25,25,25,25,212000
HANA,19980317,17.1,17.4,17.1,17.4,59000
ICC,19980317,53,53,52,52,80100
IEC,19980317,0.093,0.094,0.092,0.093,3800000
IFEC,19980317,0.42,0.5,0.42,0.5,42000
INTUCH,19980317,14.5137,14.6245,14.5137,14.6245,290636
IRC,19980317,1.25,1.25,1.25,1.25,1000
ITD,19980317,4.125,4.15,4,4.15,41000
JAS,19980317,2.9,3,2.85,3,317000
JUTHA,19980317,3.7,4.2,3.7,4.2,6000
KAMART,19980317,0.771,0.8684,0.771,0.8684,16524
KBANK,19980317,56.2097,56.871,54.2258,55.2177,4042022
KCE,19980317,22.367,22.5132,22.0746,22.367,88925
KGI,19980317,4.2763,4.7895,4.1908,4.7039,30162706
KTB,19980317,15.5,16,15.25,15.75,3680670
KYE,19980317,69,70,66.5,68.5,71800
LEE,19980317,0.1167,0.1167,0.1167,0.1167,1209000
LH,19980317,1.775,1.9,1.75,1.875,11401830
LOXLEY,19980317,1.775,1.8,1.775,1.775,74000
LPN,19980317,0.1617,0.1681,0.1617,0.1617,255158
LRH,19980317,7.682,7.682,6.0525,7.1,66799
LST,19980317,1.309,1.3752,1.309,1.309,57300
LTX,19980317,15,15,15,15,39000
MAKRO,19980317,77.5,77.5,74.5,75,217700
MALEE,19980317,34.5,34.5,33.5,33.75,17200
MANRIN,19980317,9.9,9.9,9.9,9.9,1000
MATI,19980317,4,4.775,4,4.775,76000
MAX,19980317,10.5,11.2,9.8,10.5,162000
MBK,19980317,27.5,29.75,27.5,29.75,19105000
METCO,19980317,115,115,107,108,83600
MINT,19980317,1.085,1.085,1.0625,1.085,186000
MK,19980317,0.39,0.4,0.38,0.39,268000
MODERN,19980317,6.4,6.8,6,6.1,831000
MSC,19980317,0.71,0.77,0.71,0.77,32000
NC,19980317,5.8816,6.0776,5.8816,6.0776,10915
NKI,19980317,20,20,20,20,1000
NMG,19980317,16.25,16.25,15.75,16,44300
NPP,19980317,10,10,10,10,1000
NSI,19980317,88,99,88,99,300
NWR,19980317,10.0038,11.1581,10.0038,10.3886,90315
OGC,19980317,7,7,6.8,6.8,10000
OHTL,19980317,224,224,224,224,900
PAF,19980317,2.3604,2.7847,2.3604,2.7847,5491496
PATO,19980317,3.625,3.8,3.625,3.8,16000
PDI,19980317,9.1,9.2,9,9.1,124045
PE,19980317,2.3,2.3,2.3,2.3,500
PF,19980317,1,1.1,1,1,330000
PL,19980317,0.7,0.7,0.67,0.68,423000
POST,19980317,4.4,4.4,4.3,4.3,55000
PR,19980317,49.5,52.5,49.25,49.75,128100
PRANDA,19980317,1.8,1.85,1.7,1.7,1837000
PRG,19980317,28,28.5,27.75,27.75,17500
