<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020912,30.2,31,30.2,31,47000
ADVANC,20020912,30.75,32.25,30.75,31.75,2407300
AEC,20020912,19.4,20.4,19.4,19.9,10369324
AEONTS,20020912,36.2,36.2,35,35,73000
AFC,20020912,7,7,6.95,6.95,10000
AHC,20020912,22.5,22.8,22.5,22.8,2500
AJ,20020912,6.2,6.3,6.1,6.1,4438600
AMANAH,20020912,1.1429,1.1977,1.1429,1.1703,1530156
AMARIN,20020912,6.3,6.3,6.3,6.3,190000
AMATA,20020912,4.04,4.1,4,4,6770000
AP,20020912,4.275,4.325,4.175,4.175,3905000
APURE,20020912,1.9911,2.0089,1.92,1.9378,633712
AQ,20020912,5.6602,5.8357,5.6602,5.704,1614620
ASIAN,20020912,3.075,3.125,3.05,3.1,174000
ASIMAR,20020912,1.44,1.55,1.44,1.48,1254900
ASP,20020912,3.9,4.05,3.9,3.975,5198000
AYUD,20020912,136,136,135,136,11700
BAFS,20020912,7.664,7.8306,7.6223,7.6223,2914973
BANPU,20020912,35.25,35.75,35.25,35.25,436500
BAT-3K,20020912,37,37,37,37,16000
BAY,20020912,6.65,6.8,6.65,6.75,7226017
BBL,20020912,50,52,50,51,2130500
BCP,20020912,4.06,4.2,4.04,4.12,4719700
BDMS,20020912,2.6711,2.6711,2.6711,2.6711,131034
BEC,20020912,22.2,22.6,22.2,22.2,2593000
BIG,20020912,23.5,23.9,23.5,23.9,300
BIGC,20020912,20.5,20.5,20,20.2,79400
BKI,20020912,129.333,129.333,129.333,129.333,3300
BLAND,20020912,0.31,0.32,0.31,0.31,12681000
BROOK,20020912,0.42,0.5,0.42,0.47,5280900
BUI,20020912,8.4028,8.4028,8.4028,8.4028,130
CCET,20020912,2.9,2.95,2.9,2.9,885000
CFRESH,20020912,4.54,5.2,4.54,5.2,3518600
CHOTI,20020912,85,85,84,84,1700
CHUO,20020912,6.7,6.7,6.2,6.2,10100
