<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890606,229.704,238.712,228.418,238.712,9169
BAY,19890606,24.4762,24.4762,22.117,24.4762,31186
BBL,19890606,26.2893,26.4725,26.1061,26.2893,631530
BFIT,19890606,26.1265,26.1265,26.1265,26.1265,28906
BUI,19890606,62.6639,63.4777,61.85,63.4777,12287
CNS,19890606,9.2206,9.2206,8.9325,9.0766,37478
CPF,19890606,3.0641,3.0641,2.8776,2.9043,2266864
CSC,19890606,109.196,109.196,107.012,108.104,43955
CTW,19890606,17.8508,18.6763,17.4381,18.6763,585355
DTC,19890606,117.38,119.433,117.38,119.433,1460
ERW,19890606,7.1215,7.5488,6.5518,7.1927,1319937
HTC,19890606,6.4747,6.7934,6.3009,6.6485,124231
ICC,19890606,130.5,133.846,127.154,131.615,21517
IFEC,19890606,2.339,2.4014,2.2767,2.4014,429640
KBANK,19890606,18.3031,18.3031,18.0946,18.3031,477778
KCE,19890606,5.2934,5.4031,5.0739,5.3482,2552237
LH,19890606,1.1614,1.2034,1.1334,1.2034,3315908
NEP,19890606,0.488,0.4927,0.4833,0.4927,319650
NMG,19890606,55.5808,56.7327,53.5649,56.4448,72223
OCC,19890606,81,84,78,83.5,43500
OHTL,19890606,276,282,266,280,60825
PDI,19890606,128.596,129.943,124.557,128.596,1279704
POST,19890606,4.3856,4.3856,4.3598,4.3856,46396
PR,19890606,7.7531,7.9811,7.639,7.639,31561
S&J,19890606,60.0633,62.6747,59.1928,62.6747,48823
SCB,19890606,30.9083,30.9083,30.5557,30.7908,73287
SCC,19890606,44.26,45.46,43.46,45.26,2534000
SCCC,19890606,229.155,230.941,222.904,230.048,198534
SFP,19890606,108,111,103,110,118200
SINGER,19890606,7.1029,7.2059,7.0515,7.1029,264228
SKR,19890606,6.6062,6.6062,6.6062,6.6062,5786
SNP,19890606,6.9221,6.9779,6.5313,6.9779,179130
SPC,19890606,5.85,6.03,5.76,6.03,311110
SPI,19890606,53.0883,53.0883,52.6703,53.0883,12021
TCAP,19890606,16.0963,16.3538,15.7744,16.1607,1668085
TCMC,19890606,46.1113,46.1113,46.1113,46.1113,1092
TF,19890606,139.607,142.318,134.185,140.962,7968
TGCI,19890606,7.694,7.694,7.694,7.694,20780
THL,19890606,1.8593,1.8773,1.8234,1.8683,1536084
TISCO,19890606,47.856,48.5598,46.4485,48.5598,102306
TMB,19890606,15.4561,15.4561,15.0632,15.4561,165266
TPC,19890606,9.0889,9.0889,8.8155,9.0205,260466
UP,19890606,27.3296,27.6778,26.9815,27.6778,49404
UV,19890606,3.6753,3.7788,3.6235,3.7788,540909
WG,19890606,54.1827,57.8492,52.1458,57.0344,163234
SET,19890606,558.33,558.33,558.33,558.33,11615229
AFC-F,19890606,128,128,128,128,25000
BBL-F,19890606,32.5,32.5,32.5,32.5,80000
BRC-F,19890606,465,465,465,465,1000
DTC-F,19890606,1700,1700,1700,1700,13500
KBANK-F,19890606,24.4253,24.4253,24.4253,24.4253,480191
PAF-F,19890606,59.4138,61.3,59.4138,61.3,47716
RCL-F,19890606,380,380,205,310,171200
SCB-F,19890606,62,62,62,62,90000
SCC-F,19890606,64,66,63.5,64,777000
SUC-F,19890606,40,40,40,40,160000
DTM,19890606,12.5547,12.639,12.2177,12.639,11854
ICBCT,19890606,32.8016,32.8016,32.3979,32.8016,5944
SCIB,19890606,10.1074,10.1074,10.1074,10.1074,60771
SGF,19890606,3.1564,3.1564,2.8779,3.11,161571
SICCO,19890606,11.4669,11.4669,11.4669,11.4669,51798
