<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100125,3.95,3.95,3.86,3.9,138600
TDEX,20100125,5,5.03,4.93,4.98,3008600
2S,20100125,3.06,3.08,3.06,3.08,129700
A,20100125,3.68,3.7,3.68,3.7,12000
ACC,20100125,2.68,2.82,2.66,2.74,3292000
ADAM,20100125,1.25,1.29,1.22,1.22,630200
ADVANC,20100125,84,84.75,83.75,84.75,3371512
AEONTS,20100125,30.75,31,30.5,31,396900
AGE,20100125,6.75,6.75,6.65,6.65,420400
AH,20100125,8.9,9.1,8.9,9,414600
AHC,20100125,59,59,59,59,1300
AI,20100125,3.7,3.72,3.7,3.7,164800
AIT,20100125,26.75,26.75,25.75,26,196800
AJ,20100125,4.26,4.26,4.2,4.26,13500
AKR,20100125,0.82,0.84,0.82,0.82,709400
ALUCON,20100125,150,150,150,150,100
AMANAH,20100125,1.08,1.09,1.06,1.07,1407400
AMARIN,20100125,12.4,12.4,12.3,12.4,13900
AMATA,20100125,7.25,7.25,7.05,7.2,4855100
AMC,20100125,1.99,1.99,1.97,1.98,121000
AOT,20100125,40,41,40,41,1553080
AP,20100125,4.96,5.05,4.94,5,13433300
APURE,20100125,0.91,0.92,0.89,0.9,7632500
AQ,20100125,0.53,0.54,0.53,0.54,522200
AS,20100125,5.9,5.95,5.85,5.9,40400
ASIA,20100125,33.25,34,33.25,34,500
ASIAN,20100125,3.24,3.24,3.12,3.16,135100
ASIMAR,20100125,0.9,0.9,0.89,0.9,262400
ASK,20100125,5.3,5.3,5.25,5.25,2000
ASP,20100125,1.57,1.58,1.55,1.57,4641600
AYUD,20100125,15,15.1,15,15.1,13000
BAFS,20100125,8.05,8.05,8,8.05,149800
BANPU,20100125,570,576,548,548,4489640
BAT-3K,20100125,64,64,63,64,6000
BAY,20100125,19.6,19.8,19.2,19.4,29290290
BBL,20100125,113,114,113,113.5,2648832
BCH,20100125,5.45,5.45,5.35,5.4,989360
BCP,20100125,14.4,14.6,14.4,14.6,3454600
BDMS,20100125,25,25,24.7,24.9,378800
BEC,20100125,23.8,24,23.8,23.9,741300
BFIT,20100125,3.9,3.9,3.88,3.88,18500
BGT,20100125,2.16,2.2,2.1,2.2,26600
BH,20100125,29.25,29.5,29.25,29.5,212200
BIGC,20100125,42.75,43,42.5,43,308100
BJC,20100125,5.7,5.75,5.65,5.7,97200
BKI,20100125,160,161.333,160,161.333,1050
BKKCP,20100125,8.85,8.85,8.85,8.85,4100
BLA,20100125,22.3,23.1,22.2,22.5,7836100
BLAND,20100125,0.55,0.56,0.54,0.55,17542200
BLISS,20100125,0.07,0.07,0.07,0.07,4308500
BOL,20100125,1.59,1.59,1.59,1.59,200
BROCK,20100125,0.69,0.7,0.68,0.68,1457000
BROOK,20100125,0.49,0.49,0.49,0.49,231000
BSBM,20100125,1.4,1.42,1.39,1.4,582200
