<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960813,6.2,6.2,6,6,42000
ADVANC,19960813,33,33,32.2,32.2,1380000
AFC,19960813,9.6,9.6,9.6,9.6,5000
AHC,19960813,35.5,37.75,35.5,37.75,1700
AMARIN,19960813,3.2,3.25,3.2,3.25,42000
ASIA,19960813,17.75,17.75,17.5,17.5,4000
ASIMAR,19960813,5.0435,5.1508,5.0435,5.1508,13279
ASP,19960813,5.3,5.4,5.2,5.3,1026000
BANPU,19960813,225.57,225.57,225.57,225.57,48800
BAY,19960813,92.448,93.312,91.584,92.448,79311
BBL,19960813,212,214,210,214,765700
BCP,19960813,29.75,29.75,29,29.25,171400
BDMS,19960813,3.0526,3.1099,3.0526,3.1099,22275
BEC,19960813,26.8,27,26.6,26.8,1238000
BFIT,19960813,66.5,66.5,64.5,66.5,40400
BIGC,19960813,31.6919,31.6919,31.6919,31.6919,135302
BJC,19960813,9.15,9.15,9.15,9.15,800
BLAND,19960813,2.525,2.525,2.425,2.5,402000
BTS,19960813,34.3762,34.6116,33.6698,34.6116,96197
CEN,19960813,2.725,2.75,2.725,2.75,21000
CK,19960813,16.3,16.5,16.1,16.5,291000
CNS,19960813,39.25,39.25,38.5,38.5,51700
CNT,19960813,15,15.25,14.5,15,113583
CPF,19960813,4.9559,5.0092,4.9559,5.0092,7506
CPH,19960813,118,119,116,117,39900
CPL,19960813,12,12.5,12,12.5,6900
CPN,19960813,5.8115,6.0882,5.8115,6.0882,1626087
CSC,19960813,67,67,67,67,1000
CTW,19960813,15.4203,15.8876,15.4203,15.5761,50718
CWT,19960813,11.875,11.875,11.625,11.875,22200
DCC,19960813,2.45,2.625,2.45,2.625,21000
DELTA,19960813,10.3,10.5,10.3,10.5,9000
DRACO,19960813,2.175,2.2,2.15,2.2,5200
DTC,19960813,34,34.75,34,34,2900
DTCI,19960813,18,18,18,18,1000
EE,19960813,1.2,1.2,1.2,1.2,51000
EGCO,19960813,79.5,80,77.5,78,586192
EMC,19960813,85,89.5,85,89.5,7530
EPCO,19960813,9.375,9.5625,9.375,9.5625,96000
