<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19870814,22.6114,22.6114,22.1821,22.3252,147192
BBL,19870814,28.9498,28.9498,28.6,28.9498,715500
ICC,19870814,103.117,104.01,103.117,104.01,70648
KBANK,19870814,20.389,20.5976,20.389,20.389,194831
NC,19870814,15.8351,16.1583,15.8351,16.1583,9896
OCC,19870814,44.6,44.6,44.6,44.6,8000
SCB,19870814,32.8328,33.4787,32.8328,33.4787,402785
SCC,19870814,13.15,13.15,13.15,13.15,28000
SCCC,19870814,108.951,108.951,108.415,108.951,10077
SFP,19870814,79.5,79.5,79.5,79.5,8000
SINGER,19870814,3.8603,3.9118,3.7574,3.8603,1293942
SPC,19870814,3.6156,3.6156,3.6156,3.6156,24880
SPI,19870814,52.9,52.9,51.6715,52.9,18145
SSC,19870814,4.0476,4.068,4.0272,4.068,78260
TCAP,19870814,10.4626,10.7201,10.205,10.6557,1459963
TF,19870814,50.6922,51.2343,50.6922,51.2343,2951
TISCO,19870814,31.8969,32.9751,31.8969,32.6157,488475
TMB,19870814,19.78,19.78,19.5822,19.78,113679
UP,19870814,18.6101,18.6101,17.8943,18.6101,33514
WG,19870814,18.7041,18.9772,18.4311,18.9772,99613
SET,19870814,325.58,325.58,325.58,325.58,2882900
ICBCT,19870814,31.3962,31.7733,31.3962,31.7733,24393
UFM,19870814,15.6,16.2,15.6,16.2,48000
