<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19910726,10.9015,11.0573,10.7458,11.0573,25041
AFC,19910726,74,74.5,70,74.5,40360
AJ,19910726,5.3,5.6,5.3,5.6,762000
ALUCON,19910726,148.854,148.854,148.854,148.854,42323
ASIA,19910726,48.7464,48.7464,46.3877,48.7464,4833
ASP,19910726,4.094,4.216,4.094,4.118,3898000
AYUD,19910726,282,292,278,292,32500
BANPU,19910726,23.48,23.72,23.01,23.24,120600
BAY,19910726,27.9234,28.6991,27.9234,28.2337,828980
BBL,19910726,31.8,32.8,31.8,32.4,392470
BFIT,19910726,105.226,107.024,103.427,106.125,108074
BH,19910726,13.0269,13.0269,12.665,12.665,33714
BIG,19910726,52,55,52,54,27600
BJC,19910726,8.8889,8.8889,8.8889,8.8889,450
BKI,19910726,174.436,177.119,170.857,171.752,4023
BTNC,19910726,43,45,43,45,15400
BTS,19910726,145.039,148.807,142.214,145.039,1823822
BUI,19910726,78.1264,83.8231,75.278,81.3816,12901
CEN,19910726,6.6265,6.9146,6.3864,6.9146,487310
CENTEL,19910726,2.4847,2.5088,2.4373,2.4847,553300
CNS,19910726,56.4765,61.6631,56.4765,61.6631,272776
CNT,19910726,22.7425,24.3259,22.7425,24.038,1466580
CPF,19910726,3.4905,3.5438,3.3039,3.4638,12129975
CSC,19910726,62.2419,62.7879,58.966,58.966,7142
CSR,19910726,64,64,64,64,400
CTW,19910726,42.4004,45.9338,42.4004,45.9338,95091
CWT,19910726,40.1277,41.4326,39.8014,39.8014,1062404
DTC,19910726,81.8651,91.8602,78.0574,91.8602,1365
ERW,19910726,6.0104,6.4397,6.0104,6.4397,2066425
GEL,19910726,22.8318,22.8318,21.8602,21.8602,82337
GYT,19910726,304,304,304,304,1300
HTC,19910726,4.8681,4.8681,4.5265,4.5265,93670
IFEC,19910726,4.1252,4.1252,3.9877,3.9877,184710
INSURE,19910726,53,54.5,51,54,54600
INTUCH,19910726,8.6706,9.0622,8.6706,8.9503,7423069
JCT,19910726,36.5217,36.5217,35.5072,35.5072,3203
JUTHA,19910726,50.6719,51.9602,49.8131,51.9602,105488
KBANK,19910726,19.9197,21.1712,19.9197,20.6497,2451873
KCE,19910726,5.4041,5.5585,5.2497,5.5585,606199
KDH,19910726,33.25,35,33.25,35,22400
KGI,19910726,10.2325,10.2325,9.4964,9.7172,1594765
KKC,19910726,8.3386,8.4064,8.2708,8.3386,106195
KKP,19910726,48.8571,49.6923,47.1868,47.6044,5803882
