<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050429,5.4,5.55,5.4,5.5,13895400
ABC,20050429,9.5,9.5,9.5,9.5,100
ACC,20050429,3.9,3.9,3.44,3.62,1817400
ADAM,20050429,1.7426,1.7764,1.6834,1.7257,1101769
ADVANC,20050429,95,96.5,94.5,95,2649600
AEC,20050429,6.8,6.9,6.6,6.6,166700
AF,20050429,9.4,9.4,9.4,9.4,10000
AH,20050429,33,33,32.5,32.75,161500
AHC,20050429,53.5,53.5,52.5,52.5,1400
AIT,20050429,11.2667,11.2667,10.8,11,108600
AJ,20050429,5.5,5.5,5.25,5.5,7100
AMANAH,20050429,1.28,1.32,1.28,1.32,5762600
AMARIN,20050429,10.1,10.1,10.1,10.1,21200
AMATA,20050429,10.5,10.8,10.3,10.8,6636100
AMC,20050429,4.6093,4.6093,4.5896,4.5896,221912
AOT,20050429,42.75,42.75,41.75,42.25,1006200
AP,20050429,3.8,3.8,3.66,3.68,4544600
APURE,20050429,4.8889,5.2444,4.8889,5.1556,4029412
AQ,20050429,3.0515,3.0702,2.9766,3.0515,404858
ASIAN,20050429,5.45,5.45,5.3,5.3,256500
ASIMAR,20050429,1.35,1.35,1.32,1.33,298200
ASP,20050429,5.7,5.95,5.5,5.95,25380600
AYUD,20050429,16.2,16.2,16.2,16.2,2000
BAFS,20050429,7.7473,7.8306,7.6223,7.664,296625
BANPU,20050429,161,163,161,162,323100
BAT-3K,20050429,56.5,56.5,56.5,56.5,2100
BAY,20050429,12,12.1,11.9,12,1452080
BBL,20050429,99.5,100,99,99,2932550
BCH,20050429,1.6229,1.6229,1.5886,1.6229,1796700
BCP,20050429,11.3,11.5,11.1,11.4,749800
BDMS,20050429,16.5,16.5,16.2,16.4,740400
BEC,20050429,14,14,13.5,13.8,3456500
BFIT,20050429,13.75,14.375,13.75,14,2045670
BH,20050429,17.3,17.3,17.2,17.3,416800
BIG,20050429,10.2,10.2,10.2,10.2,300
BIGC,20050429,20.7,20.7,20.7,20.7,11500
BJC,20050429,5.55,5.6,5.55,5.6,1000
BKI,20050429,144,145.333,144,145.333,3450
BLAND,20050429,0.49,0.5,0.48,0.48,29402600
BLISS,20050429,2.4102,2.453,2.4102,2.453,756700
BROOK,20050429,0.76,0.78,0.76,0.78,24900
BTC,20050429,2.2,2.2,2.1,2.16,3196300
CCET,20050429,3.46,3.48,3.42,3.42,1807800
