<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840705,9.2809,9.2809,9.2809,9.2809,3003
BBL,19840705,19.5052,19.5052,19.3371,19.5052,19000
BJC,19840705,1.3533,1.3533,1.3533,1.3533,2250
KBANK,19840705,12.2021,12.2021,12.2021,12.2021,76789
SCB,19840705,18.5286,18.5286,18.4562,18.4562,11720
SCC,19840705,3.73,3.75,3.73,3.75,540000
SCCC,19840705,25.9746,25.9746,25.9746,25.9746,1477
SINGER,19840705,3.4228,3.4228,3.3971,3.3971,27200
TCAP,19840705,0.7726,0.7726,0.7646,0.7646,90081
TISCO,19840705,2.5999,2.5999,2.5999,2.5999,42144
SET,19840705,131.86,131.86,131.86,131.86,471690
