<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AFC,19900315,94.7068,94.7068,93.8536,94.7068,9141
ALUCON,19900315,133.969,133.969,133.373,133.969,12932
ASIA,19900315,165.109,166.681,165.109,166.681,6359
ASP,19900315,2.991,3.138,2.991,3.113,1754000
AYUD,19900315,326.219,331.366,326.219,331.366,13832
BANPU,19900315,32.41,32.73,32.41,32.73,88500
BAY,19900315,24.6236,24.6236,24.6236,24.6236,27125
BBL,19900315,25.7397,25.7397,25.7397,25.7397,100180
BFIT,19900315,57.5593,59.358,57.5593,59.358,6222
BH,19900315,20.7531,21.6965,20.7531,21.5392,209894
BUI,19900315,191.247,196.13,186.364,194.502,43252
CENTEL,19900315,4.9461,5.0417,4.9461,5.0417,701200
CNS,19900315,49.8491,51.0017,49.8491,51.0017,313033
CPF,19900315,2.5845,2.6112,2.5845,2.6112,3982024
CTW,19900315,42.7451,44.1374,42.7451,43.8589,40215
DTC,19900315,237.497,237.497,237.497,237.497,5259
ERW,19900315,10.9244,11.3564,10.6775,11.3564,19701928
GYT,19900315,275,275,267,271,2500
HTC,19900315,8.068,8.068,8.068,8.068,3395
ICC,19900315,238.692,239.808,238.692,239.808,1255
IFEC,19900315,5.5003,5.5003,5.4315,5.5003,58170
JUTHA,19900315,136.071,137.452,135.38,136.071,19800
KBANK,19900315,17.3645,17.3645,17.2602,17.2602,1205461
KCE,19900315,7.2183,7.3341,7.2183,7.3341,176155
KDH,19900315,51.5,52,51.5,51.5,10000
KGI,19900315,6.0143,6.0143,6.0143,6.0143,8538
KKP,19900315,15.1131,15.2952,15.1131,15.1131,38437
KTB,19900315,10.2474,10.2474,10.1508,10.2474,21716
LEE,19900315,1.612,1.6305,1.612,1.6305,507300
LH,19900315,3.939,3.995,3.925,3.981,2572693
LTX,19900315,63,63,63,63,21200
MATI,19900315,17.4941,17.9784,17.4941,17.9784,1552850
NC,19900315,113.13,113.695,113.13,113.13,10289
NEP,19900315,1.3862,1.4101,1.3623,1.4101,5020970
NMG,19900315,67.1851,69.4061,67.1851,68.8508,14946
NPK,19900315,101,105,100,105,4600
OCC,19900315,100,102,100,102,2000
OHTL,19900315,444,444,444,444,1000
PAF,19900315,21.8533,21.8533,21.6411,21.8533,13197
PDI,19900315,137.012,137.012,135.666,135.666,197124
PG,19900315,8.1806,8.1806,8.0083,8.1806,23214
POST,19900315,8.5437,8.5437,8.4583,8.5437,135772
PR,19900315,33.0352,34.7207,30.0014,34.7207,38563
RCI,19900315,12.489,12.851,12.489,12.851,307000
RCL,19900315,9.8665,9.91,9.8665,9.91,82800
ROH,19900315,62,62.5,61,62.5,66000
S&J,19900315,83.5663,84.4367,83.5663,84.4367,1148
SCB,19900315,31.6134,31.6134,31.2608,31.2608,34018
SCC,19900315,56.66,57.06,56.26,57.06,230000
SCCC,19900315,380.436,387.581,376.864,384.009,145793
