<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030124,26,26,25.75,26,98800
ADVANC,20030124,35.5,35.75,34.75,34.75,369500
AEC,20030124,12.9,12.9,12.6,12.8,921400
AEONTS,20030124,23.2,23.2,22.6,22.6,436000
AFC,20030124,7.35,7.35,7.3,7.3,1500
AH,20030124,6.755,6.8515,6.755,6.8033,178756
AJ,20030124,5.7,5.75,5.5,5.5,943800
AMANAH,20030124,1.0149,1.024,0.9783,0.9783,7811015
AMARIN,20030124,8.8,8.8,8.8,8.8,15000
AMATA,20030124,4,4,3.94,3.94,8290500
AP,20030124,4.425,4.45,4.35,4.425,1620000
APURE,20030124,1.7067,1.7333,1.7067,1.7156,97087
AQ,20030124,6.3183,6.5816,6.2744,6.3183,21961120
ASIAN,20030124,3.275,3.5,3.225,3.225,3255000
ASIMAR,20030124,1.43,1.46,1.42,1.46,34100
ASP,20030124,3.525,3.55,3.525,3.525,555000
AYUD,20030124,139,139,139,139,27900
BAFS,20030124,6.581,6.8726,6.5394,6.6643,4501205
BANPU,20030124,34,34.5,33.75,34.25,3405000
BAT-3K,20030124,37.25,37.25,35,35.5,162800
BAY,20030124,7.8,7.85,7.6,7.7,14116567
BBL,20030124,60,60,57,57.5,3878889
BCP,20030124,4.04,4.08,4.02,4.06,175100
BDMS,20030124,2.9382,2.9382,2.9382,2.9382,26206
BEC,20030124,21.6,22,21.4,22,7464200
BFIT,20030124,6.7,6.9,6.7,6.9,11000
BIG,20030124,18.2,18.9,18,18.3,4300
BIGC,20030124,17.1,17.1,16.9,16.9,25250
BJC,20030124,4.15,4.15,4.1,4.1,6000
BKI,20030124,136,136,136,136,4050
BLAND,20030124,0.326,0.328,0.322,0.322,17118000
BROOK,20030124,0.39,0.39,0.38,0.38,523700
BUI,20030124,10.1597,10.3889,10.1597,10.2361,785
CCET,20030124,3.475,3.525,3.425,3.425,1543000
CENTEL,20030124,1.7597,1.767,1.7524,1.7524,143800
CFRESH,20030124,6.2,6.8,6.15,6.55,11859000
CHOTI,20030124,92,93,92,93,1100
CHUO,20030124,7,7,7,7,5000
CI,20030124,5.3,5.35,5.2,5.2,738700
CIMBT,20030124,4.0645,4.0645,3.9997,4.0213,4271741
CK,20030124,1.29,1.3,1.28,1.29,872000
CM,20030124,3.6797,3.6797,3.6797,3.6797,236635
CNS,20030124,35.25,35.75,35.25,35.75,92000
CPF,20030124,4.32,4.46,4.32,4.4,24789570
CPH,20030124,4.4,4.4,4.4,4.4,10000
CPI,20030124,4.6491,4.6879,4.591,4.6104,334513
CPL,20030124,36.25,36.75,36.25,36.75,19900
CPN,20030124,5.2,5.2,5.1,5.1,771570
CSC,20030124,10.9,11.1,10.8,10.9,132900
CTW,20030124,7.55,7.65,7.55,7.6,19200
CWT,20030124,5.25,5.25,5.2,5.2,18600
DCC,20030124,10.5,10.5,10.3,10.3,2156200
DELTA,20030124,29.5,29.5,29.5,29.5,376166
DTCI,20030124,6.05,6.9,5.8,6.9,34400
EARTH,20030124,4.08,4.08,3.82,3.82,2747600
EASTW,20030124,3.225,3.225,3.2,3.225,360000
EGCO,20030124,37.5,37.5,37.25,37.5,41500
ERW,20030124,1.9333,1.95,1.9,1.9,1599600
ESTAR,20030124,0.55,0.555,0.545,0.545,3900932
FANCY,20030124,9.9,10,9.85,9.9,50000
FER,20030124,7.2,7.3,7,7.3,17768500
FNS,20030124,22,22.3,21.4,21.8,408600
GENCO,20030124,0.77,0.78,0.76,0.77,568600
GFPT,20030124,2.9229,3.0187,2.9229,2.9868,10203650
GOLD,20030124,9.2,9.3,9.1,9.15,1593900
GRAMMY,20030124,19,19,18.6,18.6,428400
GYT,20030124,216,216,216,216,1000
HANA,20030124,13.4,13.9,13.4,13.7,488000
HMPRO,20030124,0.6471,0.6529,0.6355,0.6471,6278477
HTC,20030124,4.46,4.48,4.46,4.48,24000
ICC,20030124,254,254,254,254,100
IEC,20030124,0.0615,0.0625,0.057,0.057,24050000
INET,20030124,4.3,4.3,4.24,4.24,16000
INTUCH,20030124,11.7,11.8,11.3,11.3,1855600
IRC,20030124,5.45,5.55,5.4,5.55,56000
IRPC,20030124,1.5037,1.5716,1.494,1.5231,10903708
ITD,20030124,2.28,2.3,2.26,2.26,4676000
JAS,20030124,0.302,0.344,0.294,0.322,366216992
JUTHA,20030124,1.95,2,1.95,1.95,11600
KBANK,20030124,31.5,31.75,30.75,31.25,9961130
KCE,20030124,3.8234,3.8234,3.7845,3.8039,352949
KGI,20030124,1.3889,1.3958,1.3753,1.3821,8058871
KKP,20030124,33.25,34,33.25,33.5,3451134
KTB,20030124,7.9,8,7.8,7.85,3055485
KTC,20030124,10.8114,10.8743,10.4343,10.56,1749045
KWG,20030124,5.9,6,5.65,5.65,35900
KYE,20030124,50,50,50,50,1500
LALIN,20030124,6.65,6.8,6.5,6.65,7837000
LANNA,20030124,3.775,3.775,3.7,3.7,43000
LEE,20030124,2.3733,2.3867,2.3467,2.36,67500
LH,20030124,8.85,9,8.8,8.9,18463440
LOXLEY,20030124,0.825,0.825,0.8,0.805,12363000
LPN,20030124,2.1697,2.2103,2.1494,2.19,9898175
LTX,20030124,37.75,38.25,35.75,37.25,15200
MAJOR,20030124,14.5,14.8,14.5,14.7,1438000
MAKRO,20030124,34.75,34.75,34.5,34.5,80900
MALEE,20030124,3.44,3.44,3.44,3.44,5000
MBK,20030124,34.5,34.5,34.5,34.5,27700
METCO,20030124,146,147,146,147,10210
MINT,20030124,1.9893,1.9893,1.9712,1.9712,567000
MK,20030124,1.47,1.47,1.43,1.44,17127000
MODERN,20030124,21.3,21.4,21.3,21.3,35400
MPIC,20030124,2.1839,2.284,2.1839,2.2239,13799400
MSC,20030124,1.82,1.85,1.8,1.84,1216000
NC,20030124,6.4697,6.4697,6.4697,6.4697,102
NEP,20030124,0.63,0.655,0.63,0.655,731000
