<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060719,3.68,3.68,3.68,3.68,10000
ACAP,20060719,7,7.4,6.9,6.9,6100
ACC,20060719,1.65,1.69,1.62,1.64,11098100
ADAM,20060719,0.829,0.8544,0.829,0.8459,201084
ADVANC,20060719,83,83.5,82,82.5,1834800
AEC,20060719,7.55,7.55,7.4,7.4,1000
AF,20060719,5.4,6,5.4,5.4,18900
AH,20060719,11.9,12.1,11.8,12,1077900
AI,20060719,7.1,7.15,7,7.1,305500
AIT,20060719,8.9333,9,8.9333,8.9333,47250
AJ,20060719,2.86,2.96,2.78,2.8,184200
AMANAH,20060719,0.57,0.57,0.55,0.55,486000
AMARIN,20060719,10.9,10.9,10.9,10.9,15800
AMATA,20060719,15.7,15.8,14.8,14.9,4953200
AMC,20060719,4.3522,4.4115,4.2335,4.2335,699604
AOT,20060719,56,58,56,56.5,3522400
AP,20060719,2.46,2.54,2.46,2.52,9546500
APURE,20060719,2.1511,2.2222,2.0978,2.1333,30560400
AQ,20060719,1.947,1.9657,1.8908,1.8908,1667011
ASIAN,20060719,2.72,2.74,2.72,2.72,241600
ASIMAR,20060719,0.96,0.96,0.95,0.95,129100
ASK,20060719,6.6111,6.6111,6.5617,6.5617,1418
ASP,20060719,2.92,2.92,2.82,2.86,12107700
AYUD,20060719,16,16,16,16,20800
BAFS,20060719,8.4137,8.497,8.4137,8.4137,107677
BANPU,20060719,130,131,130,131,198900
BAT-3K,20060719,54,54,54,54,1500
BAY,20060719,16.6,16.7,16.4,16.5,6778732
BBL,20060719,100,101,99,100,2153850
BCH,20060719,3.1429,3.2,3.1143,3.1714,2806100
BCP,20060719,11.2,11.3,11.2,11.2,1101900
BDMS,20060719,29.75,30,29.25,29.25,532700
BEC,20060719,15.4,15.4,15.1,15.3,1155500
BFIT,20060719,7.3,7.35,6.95,7.2,186600
BH,20060719,33.75,33.75,33.25,33.5,307100
BIG,20060719,6.9,7.05,6.9,7.05,7100
BIGC,20060719,35.75,35.75,35.75,35.75,41000
BJC,20060719,4.05,4.05,4,4.025,12200
BKI,20060719,141.333,141.333,141.333,141.333,900
BLAND,20060719,0.7,0.71,0.68,0.69,3398150
BLISS,20060719,1.1523,1.1523,1.101,1.1181,897600
BOL,20060719,0.31,0.31,0.308,0.308,13200
BROOK,20060719,0.8,0.81,0.8,0.81,129100
BSBM,20060719,1.18,1.21,1.18,1.19,1608700
BTC,20060719,1.56,1.58,1.53,1.53,493000
CCET,20060719,3.8,3.8,3.76,3.76,441300
CCP,20060719,1.4,1.44,1.4,1.41,284200
CEN,20060719,1.5,1.58,1.48,1.58,39260500
CENTEL,20060719,6.15,6.2,6.15,6.2,235000
CFRESH,20060719,2.62,2.62,2.6,2.6,115900
CGD,20060719,1.2025,1.4312,1.2025,1.3126,8004164
CHOTI,20060719,70,70,70,70,200
CI,20060719,3.16,3.24,3.08,3.2,1120600
CIMBT,20060719,2.6809,2.7025,2.6376,2.6376,208139
CITY,20060719,2.06,2.06,1.96,2,1292500
CK,20060719,6.85,7,6.55,6.7,1884900
CM,20060719,2.3259,2.3259,2.2896,2.3078,38522
CMO,20060719,2.16,2.22,2.16,2.22,89200
CNS,20060719,32.75,32.75,32.25,32.25,22900
CNT,20060719,2.36,2.4,2.28,2.34,353700
CPALL,20060719,6.95,6.95,6.85,6.85,712100
CPF,20060719,5.3,5.4,5.3,5.35,10915000
CPH,20060719,9.4,9.4,9.4,9.4,100
CPI,20060719,3.5256,3.6225,3.5256,3.545,51724
CPN,20060719,17.1,17.2,16.6,16.8,4060200
CPNRF,20060719,10.2,10.2,10.1,10.2,101800
CPR,20060719,1.5,1.56,1.5,1.53,962800
CSL,20060719,3.54,3.58,3.52,3.56,391700
CSP,20060719,3.36,3.36,3.36,3.36,28100
CTW,20060719,7.25,7.25,7,7.15,23500
CWT,20060719,3.12,3.3,3.12,3.3,132300
DCC,20060719,14.3,14.8,14.3,14.6,34000
DELTA,20060719,15.8,16,15.6,15.6,1026000
