<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890517,191.099,196.246,191.099,191.099,35124
BAY,19890517,25.3609,25.3609,25.2134,25.3609,359439
BBL,19890517,26.6557,26.6557,26.4725,26.6557,430660
BFIT,19890517,28.1051,28.1051,27.9252,27.9252,33354
BUI,19890517,66.7329,67.5468,63.8846,64.2915,12041
CIMBT,19890517,41.4239,44.5372,40.732,44.5372,244656
CNS,19890517,9.1486,9.1486,9.0045,9.0766,31231
CPF,19890517,3.2507,3.2507,3.224,3.224,589234
CSC,19890517,107.558,108.104,105.92,108.104,156781
CTW,19890517,17.6445,17.6445,17.3349,17.4381,343070
DTC,19890517,105.06,105.06,105.06,105.06,292
ERW,19890517,5.6794,5.6794,5.4658,5.6438,2555621
FE,19890517,156.213,164.72,156.213,164.72,6206
HTC,19890517,7.0541,7.0541,6.9672,6.9672,93143
ICC,19890517,109.308,113.769,109.308,112.654,18289
IFEC,19890517,2.3702,2.417,2.339,2.339,977950
KBANK,19890517,18.3031,18.3031,18.1989,18.3031,21367
KCE,19890517,4.5529,4.6351,4.5529,4.6351,2537654
KKP,19890517,10.0147,10.0147,10.0147,10.0147,2744
LH,19890517,1.2384,1.2454,1.2244,1.2244,1429257
NC,19890517,44.2148,47.2316,44.2148,47.2316,94404
NEP,19890517,0.5208,0.5255,0.5067,0.5255,5274790
NMG,19890517,54.1409,54.7168,53.8529,53.8529,54514
OCC,19890517,75.5,79,75.5,75.5,127000
OHTL,19890517,290,296,286,288,51300
PDI,19890517,117.319,121.359,117.319,121.359,1020674
POST,19890517,4.489,4.489,4.489,4.489,348140
PR,19890517,7.525,8.0381,7.525,8.0381,171880
S&J,19890517,57.4518,57.4518,57.4518,57.4518,574
SCB,19890517,31.7309,31.8485,31.6134,31.8485,128045
SCC,19890517,38.16,38.91,38.16,38.91,2320000
SCCC,19890517,199.684,201.471,198.792,201.471,86333
SFP,19890517,125,130,125,128,553600
SINGER,19890517,7.4118,7.5662,7.4118,7.5147,1913714
SKR,19890517,6.4341,6.503,6.4341,6.4341,98802
SNP,19890517,7.5919,7.5919,7.4803,7.4803,85970
SPC,19890517,6.255,6.435,6.21,6.21,280000
SPI,19890517,52.6703,53.0883,51.8342,51.8342,6279
TCAP,19890517,16.0963,16.4182,16.0963,16.225,2638805
TF,19890517,128.764,128.764,126.73,127.408,21543
TGCI,19890517,7.4225,7.6363,7.4225,7.6363,1283280
THL,19890517,1.8863,1.9312,1.8863,1.8863,1402420
TISCO,19890517,46.0966,46.8004,45.7447,45.7447,63089
TMB,19890517,15.3615,15.3615,15.2335,15.3615,134336
TPC,19890517,9.5672,9.5672,9.4306,9.4306,203392
UV,19890517,3.7788,3.8306,3.7012,3.7271,540909
WG,19890517,61.9231,62.3305,58.664,58.664,74621
SET,19890517,526.85,526.85,526.85,526.85,13756236
AFC-F,19890517,110,110,110,110,75000
BAY-F,19890517,39,39,39,39,450000
BBL-F,19890517,35,35,35,35,365200
KBANK-F,19890517,23.8222,23.8222,23.8222,23.8222,447692
OHTL-F,19890517,182,182,182,182,41700
PDI-F,19890517,1406,1406,1406,1406,4500
SCB-F,19890517,63,63,63,63,34000
SCC-F,19890517,54,55,54,55,560000
SPC-F,19890517,85,85,85,85,20000
SUC-F,19890517,38,38,38,38,40000
TCAP-F,19890517,152.802,152.802,152.802,152.802,7526
WG-F,19890517,63,63,63,63,148400
DTM,19890517,10.8695,11.038,10.5325,10.6167,396373
ICBCT,19890517,33.609,33.609,33.4071,33.609,7925
SCIB,19890517,10.3,10.3,10.1074,10.3,59732
SGF,19890517,3.6206,3.8063,3.3421,3.435,1664207
SICCO,19890517,11.6368,11.7217,11.6368,11.6368,58860
UFM,19890517,11.1,11.5,11.1,11.5,352000
