<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080320,5.86,5.88,5.85,5.86,9628500
A,20080320,3.48,3.48,3.48,3.48,61800
ACAP,20080320,6.65,6.65,6.6,6.6,15000
ACC,20080320,2.56,2.56,2.52,2.54,282400
ADAM,20080320,4.42,4.44,4.38,4.4,185200
ADVANC,20080320,97.5,98,96,96,5028960
AH,20080320,10.8,10.9,10.7,10.7,79000
AI,20080320,6,6.05,6,6,51300
AIT,20080320,16.3,16.5,16.3,16.4,113400
AJ,20080320,2.76,2.76,2.7,2.76,190900
AKR,20080320,2.04,2.06,2.04,2.06,269100
AMANAH,20080320,0.54,0.56,0.54,0.55,3091700
AMARIN,20080320,13.6,13.6,13.5,13.6,5100
AMATA,20080320,16.7,16.8,16.7,16.7,84000
AMC,20080320,2.3,2.36,2.28,2.3,404500
AOT,20080320,56,57,56,56,165648
AP,20080320,6.95,6.95,6.7,6.85,11873800
APURE,20080320,1.9733,1.9911,1.92,1.9378,7164900
AQ,20080320,0.78,0.8,0.78,0.78,1381600
ASIMAR,20080320,1.05,1.09,1.04,1.06,3905100
ASK,20080320,4.98,5,4.98,5,2500
ASP,20080320,3.22,3.28,3.22,3.22,4433700
AYUD,20080320,21.1,21.1,21.1,21.1,900
BAFS,20080320,10.4,10.4,10.3,10.4,72300
BANPU,20080320,400,404,388,390,4440698
BAT-3K,20080320,71,71.5,70.5,70.5,45200
BAY,20080320,22.1,22.5,22.1,22.4,7725109
BBL,20080320,128,128,127,127,5902740
BCH,20080320,4.1429,4.1429,4.1143,4.1143,62700
BCP,20080320,13.8,13.8,13.6,13.8,53200
BDMS,20080320,31.75,31.75,31.25,31.5,428600
BEC,20080320,26.25,26.25,26,26,1185000
BFIT,20080320,6.05,6.1,6.05,6.05,153400
BGT,20080320,1.97,1.99,1.91,1.91,476700
BH,20080320,34.25,34.25,33.5,33.75,474300
BIGC,20080320,48.5,48.75,48,48,9800
BJC,20080320,6.6,6.6,6.55,6.6,1879830
BKI,20080320,184,184,182.667,184,10800
