<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990923,12,12.4,10.1,12.3,46000
ADVANC,19990923,32.8,34.6,32.6,32.8,1669000
AFC,19990923,3.8,3.8,3.8,3.8,1000
AHC,19990923,7.5,7.5,6.8,6.8,1100
AJ,19990923,0.32,0.32,0.32,0.32,265000
APURE,19990923,3.2889,3.2889,3.2889,3.2889,16762
ASIA,19990923,10.75,11.25,10.75,11.25,3200
ASIAN,19990923,0.6375,0.6375,0.6375,0.6375,311999
ASIMAR,19990923,1.2877,1.2877,1.2877,1.2877,77580
ASP,19990923,9.1,9.1,8.35,8.45,2797000
BANPU,19990923,27.63,29.21,27.06,27.49,995400
BAT-3K,19990923,24.25,24.5,24,24,55900
BAY,19990923,13.5,13.75,12.75,13,10087750
BBL,19990923,45,45.25,42.25,42.5,4373540
BCP,19990923,10.5,10.75,10,10,651100
BEC,19990923,24,24.4,24,24,748530
BFIT,19990923,14.5,14.5,14,14,11000
BIGC,19990923,19.25,19.25,18.5,18.5,1800500
BJC,19990923,5.05,5.05,5.05,5.05,2000
BKI,19990923,57.7767,59.1101,57.7767,58.6656,16425
BLAND,19990923,0.6,0.6,0.55,0.55,17862000
BTNC,19990923,10.75,10.75,10.75,10.75,200
BTS,19990923,8.4763,8.4763,7.8171,7.9112,2638527
BUI,19990923,12.6042,12.6042,12.6042,12.6042,1570
CHOTI,19990923,111,112,110,111,1300
CK,19990923,3.15,3.3,3.15,3.275,323000
CM,19990923,2.9074,2.9074,2.8847,2.8847,165094
CNS,19990923,75.5,76,72.5,73,119100
CPF,19990923,5.702,5.7553,5.6487,5.702,1381135
CPH,19990923,5.3,5.3,5,5,2000
CSC,19990923,14.25,15.5,14,14,12400
CTW,19990923,5.75,5.75,5.625,5.625,4000
CWT,19990923,3.9,3.9,3.9,3.9,7000
DCC,19990923,1.2,1.2,1.2,1.2,15000
DELTA,19990923,32.2,35,31.2,35,1190900
DRACO,19990923,1.8,1.875,1.8,1.875,21400
DTCI,19990923,7.2,7.2,7.2,7.2,500
EASTW,19990923,3.55,3.75,3.55,3.55,49000
EE,19990923,0.79,0.79,0.79,0.79,4000
EGCO,19990923,42.75,43.25,42.25,42.5,382800
ERW,19990923,1.6667,1.6667,1.5833,1.6167,355200
ESTAR,19990923,1,1,0.95,0.95,6379600
GEL,19990923,0.7812,0.8042,0.7582,0.7582,86611
GFPT,19990923,0.9583,0.9743,0.9264,0.9424,5151130
GJS,19990923,3.3,3.4,3.2,3.3,1023000
GOLD,19990923,11.25,11.25,10.5,11,714600
GRAMMY,19990923,8.95,8.95,8.8,8.9,46000
HANA,19990923,13.9,14.8,13.8,14.7,2235000
ICC,19990923,70.5,70.5,70,70,2500
