<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20101026,5,5.03,4.99,5,39900
TDEX,20101026,6.98,6.99,6.94,6.99,994100
2S,20101026,3.24,3.24,3.24,3.24,29000
A,20101026,3.76,3.78,3.76,3.78,62000
ACC,20101026,2.38,2.42,2.26,2.28,865600
ADAM,20101026,0.96,0.97,0.95,0.97,43100
ADVANC,20101026,92.75,93,92,92.25,9589500
AEONTS,20101026,31,31,30.75,31,32600
AFC,20101026,6.65,6.65,6.6,6.6,1600
AGE,20101026,8.7,9.3,8.7,9.15,5768700
AH,20101026,17.1,17.2,16.7,17,3846900
AHC,20101026,65,65,65,65,1000
AI,20101026,4.32,4.34,4.24,4.26,3147700
AIT,20101026,44.5,44.75,43.75,43.75,132000
AJ,20101026,18.5,19.1,17.9,19.1,13293200
AKR,20101026,1.12,1.22,1.1,1.22,70506500
ALUCON,20101026,141,141,141,141,100
AMANAH,20101026,1.01,1.02,1.01,1.02,1295400
AMARIN,20101026,12.8,12.9,12.8,12.9,5700
AMATA,20101026,15.9,16,15.6,15.9,22486000
AMC,20101026,2.08,2.12,2.06,2.08,64500
AOT,20101026,40.25,40.25,39.75,39.75,953600
AP,20101026,7.15,7.15,7.05,7.05,10690300
APURE,20101026,0.85,0.87,0.85,0.85,2799500
AQ,20101026,0.59,0.59,0.59,0.59,864100
AQUA,20101026,0.51,0.52,0.51,0.52,438600
AS,20101026,10.7,11.2,10.7,11.2,405300
ASIA,20101026,33,33,32,32,300
ASIAN,20101026,3.9,3.9,3.86,3.9,564600
ASIMAR,20101026,0.77,0.77,0.76,0.76,337400
ASK,20101026,7.9,7.95,7.9,7.95,8500
ASP,20101026,3.14,3.18,3.12,3.14,18722300
AYUD,20101026,17.6,17.6,17.5,17.5,3100
BAFS,20101026,10.1,10.5,10,10.2,145600
BANPU,20101026,790,802,788,798,2764450
BAT-3K,20101026,58,58.25,57.5,58.25,6900
BAY,20101026,24.1,24.5,24,24.1,11726100
BBL,20101026,155,156.5,154,154.5,3470000
BCH,20101026,6.1,6.2,6.1,6.1,1924600
BCP,20101026,16,16.1,15.9,16,2310500
BDMS,20101026,36.75,38,36.75,37.75,3668700
BEC,20101026,34.25,34.5,33.75,33.75,2656800
BFIT,20101026,4.58,4.68,4.58,4.68,129700
BGT,20101026,1.72,1.75,1.72,1.75,23500
BH,20101026,34,34.25,33.75,34.25,1361900
BIGC,20101026,63.5,64.5,63,64,380800
BJC,20101026,21.8,22.3,21.5,21.5,28045700
BKI,20101026,260,260,258,259,14600
BLA,20101026,28.75,28.75,28.25,28.5,1220100
BLAND,20101026,0.77,0.78,0.76,0.77,23580400
BLISS,20101026,0.05,0.06,0.05,0.06,357400
BOL,20101026,1.4,1.43,1.4,1.43,130600
