<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19971008,15.5,15.5,15.5,15.5,2000
ADVANC,19971008,25,25,24,24,313000
AFC,19971008,6.4,6.4,6.4,6.4,3400
ALUCON,19971008,95,95,95,95,500
ASIMAR,19971008,1.7885,1.86,1.7885,1.86,76881
ASP,19971008,2.7,2.7,2.55,2.625,616000
BANPU,19971008,104.26,104.26,102.95,103.61,635900
BAT-3K,19971008,34,35,34,35,3100
BAY,19971008,43.632,44.064,39.744,41.472,1071585
BBL,19971008,120,123,119,120,1474020
BCP,19971008,10.5,10.5,10,10,378300
BDMS,19971008,1.9079,1.9079,1.9079,1.9079,65517
BEC,19971008,24.8,24.8,24.4,24.4,835000
BFIT,19971008,18,20.75,18,20.75,16200
BH,19971008,2.8,2.8,2.8,2.8,24000
BIG,19971008,7.7,7.7,7.6,7.6,3500
BIGC,19971008,9.4,9.4,9.2,9.3,178500
BJC,19971008,5.9,5.9,5.9,5.9,20600
BKI,19971008,182.219,182.219,182.219,182.219,2250
BLAND,19971008,0.46,0.46,0.44,0.45,1903000
BTS,19971008,4.8032,4.8032,4.7091,4.8032,251324
BUI,19971008,9.5486,9.9306,9.3576,9.3576,7985
CENTEL,19971008,0.5111,0.5111,0.5111,0.5111,37000
CIMBT,19971008,7.7832,7.7832,7.7832,7.7832,230
CK,19971008,8.3,8.35,8.15,8.25,184000
CNS,19971008,13,13.25,12.75,13.25,153000
CNT,19971008,1.1,1.2,1.1,1.2,160964
CPF,19971008,3.9967,4.0234,3.7303,3.9967,608000
CPH,19971008,73,73,73,73,100
CPL,19971008,8.1,8.3,8.1,8.3,8100
CSC,19971008,9.5,9.5,9.2,9.2,5300
CTW,19971008,11.8378,11.8378,11.8378,11.8378,1605
DCC,19971008,0.13,0.13,0.13,0.13,601000
DELTA,19971008,36.6,36.6,36.2,36.2,163000
DRACO,19971008,2.4,2.775,2.4,2.7,23900
DTCI,19971008,3.4,3.5,3.2,3.2,15100
EASTW,19971008,4.3,4.4,4.3,4.4,567020
EE,19971008,0.81,0.82,0.81,0.82,40000
EGCO,19971008,63.5,64,62.5,63,423410
EMC,19971008,25,25,25,25,100
EPCO,19971008,1.35,1.35,1.35,1.35,12400
ERW,19971008,1.3347,1.3546,1.3347,1.3546,67768
ESTAR,19971008,0.425,0.425,0.425,0.425,1200
EVER,19971008,1.3921,1.3921,1.3921,1.3921,239
FANCY,19971008,0.7,0.825,0.7,0.825,9000
FE,19971008,90,90,90,90,1000
GFPT,19971008,0.3258,0.3386,0.3258,0.3386,3186780
GJS,19971008,5,5,5,5,146300
GLAND,19971008,14,16.5,14,16.25,31500
GOLD,19971008,1.9,2.1,1.9,2.1,30100
GRAMMY,19971008,29.6,29.6,29.6,29.6,4000
HANA,19971008,6.1419,6.1419,5.5492,5.5492,991165
ICC,19971008,81,81,80.5,80.5,300
IEC,19971008,0.094,0.1025,0.094,0.1,30870000
IFEC,19971008,1.675,1.675,1.675,1.675,6000
INTUCH,19971008,10.5806,10.636,10.1928,10.2482,485597
IRC,19971008,0.4,0.4,0.4,0.4,56000
IRPC,19971008,4.414,4.414,4.026,4.026,1100555
ITD,19971008,7.15,7.15,7,7,57000
JAS,19971008,3,3.025,3,3.025,676000
JUTHA,19971008,3.9,4,3.9,4,4000
KBANK,19971008,61.5,62.1613,60.5081,60.8387,2905531
KC,19971008,39.9609,41.25,39.9609,41.25,19200
KCE,19971008,8.7714,8.9175,8.552,8.6982,1801772
KDH,19971008,10.25,10.25,10.25,10.25,2000
KGI,19971008,2.4436,2.4436,2.3593,2.4014,1720042
KKC,19971008,2.3219,2.3627,2.3219,2.3627,7364
KTB,19971008,21.75,22,20.75,21.5,4945802
KYE,19971008,45.75,45.75,41.25,44,5000
LANNA,19971008,18.2,18.2,18,18,81000
LEE,19971008,0.1667,0.17,0.1667,0.17,120000
LH,19971008,3.9,3.9,3.825,3.85,3710030
LPN,19971008,0.8245,0.8245,0.8245,0.8245,1546
LST,19971008,0.8285,0.8285,0.8285,0.8285,2500
