<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19940914,29.3125,29.3125,28,28,3428
ABICO,19940914,26.1117,28.2621,25.4973,27.6477,565195
ACC,19940914,28.4,29.4,28.4,28.4,405000
ADVANC,19940914,36.5682,37.3823,36.5682,37.1788,2535200
AFC,19940914,30.5,31.5,30.5,31.25,62900
AHC,19940914,56.5,57,55,57,8500
AJ,19940914,2.325,2.325,2.275,2.275,172000
ALUCON,19940914,86,86,82,82,8200
AMARIN,19940914,6.7,6.75,6.55,6.55,39000
AP,19940914,8.7527,8.7527,8.5515,8.5515,19879
APURE,19940914,57.3333,57.3333,56,56,40275
ASIA,19940914,47.5,48,47.5,48,600
ASIAN,19940914,5.7,5.7,5.5,5.6,1524000
ASP,19940914,10.3,10.5,10.3,10.5,1705000
AYUD,19940914,224,228,224,228,3300
BANPU,19940914,172.46,179.67,172.46,177.05,169100
BAY,19940914,72.1356,73.299,72.1356,72.9112,880602
BBL,19940914,210,216,210,214,1139520
BCP,19940914,70.5,71,69.5,70.5,4097500
BDMS,19940914,5.4492,5.4492,5.4492,5.4492,364524
BFIT,19940914,192,193,190,193,25720
BH,19940914,13.0269,13.0269,13.0269,13.0269,67982
BIG,19940914,48.5,52,48.5,48.5,2300
BIGC,19940914,18.1508,18.1508,17.9618,18.1508,41518
BJC,19940914,11,11.2,11,11,166400
BKI,19940914,271.995,275.551,271.995,275.551,8550
BLAND,19940914,7.9,8,7.9,8,4790000
BTNC,19940914,30,31,30,31,6700
BTS,19940914,59.8051,60.2761,59.3342,60.2761,112124
BUI,19940914,63.0708,63.0708,63.0708,63.0708,737
CEN,19940914,6.4344,6.5304,6.3384,6.3864,185340
CENTEL,19940914,1.6429,1.6429,1.6429,1.6429,72600
CFRESH,19940914,6.1004,6.6671,6.0004,6.5671,2216866
CHARAN,19940914,147,147,147,147,100
CIMBT,19940914,38.4836,39.5646,38.4836,38.4836,6937
CM,19940914,3.2464,3.2635,3.2464,3.2635,58525
CNS,19940914,115.946,120.631,115.946,118.288,338462
CNT,19940914,67.7007,68.868,67.7007,67.7007,1284
CPF,19940914,9.4855,9.5388,9.4322,9.4322,99456
CPH,19940914,71,71.5,70,70.5,404000
CPI,19940914,3.6031,3.6225,3.5643,3.6225,189712
CSC,19940914,65.2804,65.2804,64.6869,64.6869,25444
CSR,19940914,45,45,45,45,500
CTW,19940914,29.1503,29.1503,29.1503,29.1503,564
CWT,19940914,21,21.5,20.875,21,208600
DCC,19940914,14.2,14.5,14.1,14.3,492000
DTCI,19940914,53,54.5,53,54.5,1200
EE,19940914,4.45,4.45,4.3,4.3,280000
EPCO,19940914,42,42,41.25,41.625,84000
ERW,19940914,7.4702,7.5698,7.3706,7.5698,580051
ESTAR,19940914,5.125,5.375,5.125,5.3125,2221600
EVER,19940914,35.2122,36.4406,35.2122,35.8264,292652
F&D,19940914,45,45.75,45,45.25,12300
FANCY,19940914,2.6332,2.6666,2.5999,2.6332,115804
GEL,19940914,18.7256,18.7256,18.381,18.4958,239378
GFPT,19940914,1.2139,1.2139,1.1979,1.2139,2448000
GOLD,19940914,42,45.5,42,45.5,1110100
HANA,19940914,10.2364,10.3442,10.2364,10.3442,1403223
IEC,19940914,2.38,2.44,2.36,2.44,49270000
IFEC,19940914,4.6009,4.7493,4.5638,4.7493,113630
INTUCH,19940914,43.8734,44.3165,43.8734,44.095,2287398
IRC,19940914,12.8889,13.3185,12.8889,12.8889,670340
ITD,19940914,27.6,27.8,27,27,2085000
JAS,19940914,17.2326,17.3027,17.0925,17.2326,2686600
KBANK,19940914,111.758,113.742,111.758,113.081,3014545
KCE,19940914,10.3794,10.3794,10.1602,10.1602,311923
KDH,19940914,45,47,45,47,3500
KGI,19940914,46.1822,46.1822,45.9612,45.9612,63355
KKC,19940914,5.092,5.092,5.092,5.092,28229
KKP,19940914,143.429,145.714,142.857,145.143,247800
KTB,19940914,72.9319,75.8107,72.452,75.3309,15514880
KWG,19940914,216.344,220.106,214.462,220.106,6910
KYE,19940914,214,218,214,218,31600
LANNA,19940914,21.2,21.4,21,21.2,3612000
LEE,19940914,2.8833,2.9,2.8333,2.9,387000
LH,19940914,30.1286,30.4945,30.0066,30.2505,2725081
LOXLEY,19940914,38.6,39.4,38.6,39.4,342000
LRH,19940914,13.9672,14.0836,13.9672,14.0836,368792
LTX,19940914,29.5,31,29.5,31,11500
MAKRO,19940914,91.5,94,91.5,92.5,823300
MALEE,19940914,44.4457,44.7011,44.4457,44.4457,17910
MATI,19940914,19.3,19.5,19.2,19.5,46000
MDX,19940914,122,124,121,123,280600
METCO,19940914,256,258,256,256,6400
MFC,19940914,72,74.8,72,74.8,138000
MINT,19940914,1.1981,1.2206,1.1981,1.2206,40200
MK,19940914,11.4709,11.4709,10.989,11.2781,625970
MODERN,19940914,65,65,63.5,65,3600
NC,19940914,52.4441,52.9342,52.4441,52.9342,4488
NEP,19940914,2,2.075,2,2.025,2614000
NKI,19940914,67.6129,68.7398,66.486,66.486,23072
NMG,19940914,72,76,71,72.5,1325000
NPK,19940914,34.25,36,34.25,36,666
NPP,19940914,100,101,99,100,92900
NTV,19940914,45,45.5,44.75,45.5,12500
OGC,19940914,41.75,44,40.25,43,78000
OHTL,19940914,149,149,144,149,3200
PAF,19940914,9.2824,9.4813,9.2161,9.4813,231137
PDI,19940914,42.47,43.155,42.47,43.155,111613
PE,19940914,49.75,51,49.75,51,12300
PG,19940914,3.6167,3.6167,3.6167,3.6167,34827
PK,19940914,5.85,6.1,5.85,6,370000
POLAR,19940914,13.6768,13.7699,13.5838,13.6768,433680
POST,19940914,8.5437,8.5437,8.5437,8.5437,2340
PR,19940914,39,39.5,38.75,39.5,14000
PRAKIT,19940914,15.3,15.4,15.3,15.3,249000
PRANDA,19940914,15.2,15.3,15,15.3,100000
PRG,19940914,22,22,21.75,21.75,16500
PSL,19940914,8.2466,8.2985,7.9873,8.2466,5379280
PTTEP,19940914,21.8,22,21.4,21.6,11777000
QH,19940914,23.3044,24.1325,23.3044,23.6593,764180
RAM,19940914,57,59,56,58,35500
RCI,19940914,6.25,6.3,6.25,6.25,159000
RCL,19940914,17.2952,17.2952,17.2952,17.2952,124890
RML,19940914,6.6419,6.7917,6.4921,6.542,562684
ROBINS,19940914,53.5,56,53.5,55,1347300
ROCK,19940914,96,97,96,97,154800
ROH,19940914,19,19.5,18.75,18.75,132000
S&J,19940914,72.5,72.5,72.5,72.5,400
SAMART,19940914,19.7971,19.7971,19.5182,19.6577,413150
SAMCO,19940914,15.8,15.9,15.7,15.9,660250
SAWANG,19940914,46,47.25,45,45,561900
SCB,19940914,207.475,211.148,207.475,207.475,267463
SCC,19940914,136.6,139.6,136.6,138.4,465000
SCCC,19940914,484,498,484,494,126293
SCP,19940914,47.25,48,46.5,47.25,895100
SE-ED,19940914,2.9405,3.0964,2.9405,3.0964,149260
SFP,19940914,77,83.5,76,79.5,184630
SHANG,19940914,25.5,28.25,25.5,26,4500
SIAM,19940914,51.5761,51.5761,50.4384,50.4384,5537
SINGER,19940914,30.0588,31.0882,30.0588,30.0588,58285
SITHAI,19940914,147,147,146,147,25700
SKR,19940914,34.7255,35.8578,33.5931,35.8578,32851
SMK,19940914,93.7759,93.7759,92.5,92.5,3135
SMPC,19940914,30.25,30.5,30,30.5,14500
SNP,19940914,17.125,17.125,17,17,12200
SORKON,19940914,77.619,77.619,77.619,77.619,525
SPALI,19940914,14.5321,14.7172,14.5321,14.7172,335994
SPC,19940914,7.3,7.3,7.25,7.3,413000
SPI,19940914,76,78,75.5,75.5,28000
SSC,19940914,24.2,24.2,23.8,24.2,1195000
SSF,19940914,4.2784,4.3126,4.2441,4.2784,33599
SSI,19940914,5.3,5.4,5.05,5.15,59217000
SST,19940914,5.85,5.85,5.65,5.65,54000
STA,19940914,5.5543,5.5543,5.5056,5.5056,22575
STANLY,19940914,42.14,43,41.28,43,22790
STEC,19940914,28.6,28.6,27.8,28.2,315000
SUC,19940914,29.5,30,29.25,29.5,5890292
SUSCO,19940914,2.65,2.65,2.6,2.6,3636145
SVH,19940914,29.75,30.25,29.5,30,116200
SVOA,19940914,9.8,10.1,9.75,9.75,753000
SYNTEC,19940914,39.9083,41.1853,39.9083,40.2275,875758
TASCO,19940914,86.1307,87.1875,86.1307,87.1875,32361
TC,19940914,38.3209,38.806,38.3209,38.806,8503
TCAP,19940914,125.529,130.032,125.529,130.032,3265531
TCB,19940914,14.2302,14.8813,14.2302,14.5093,596720
TCC,19940914,34,34,33.5,33.5,7500
TCCC,19940914,49.5,49.5,48.5,48.5,25722
TCMC,19940914,34.0215,34.2812,33.5021,34.2812,9722
TCOAT,19940914,89.5,90.5,89.5,89.5,57300
TFD,19940914,2.8436,2.8436,2.7977,2.7977,11991
TFI,19940914,0.952,0.952,0.9129,0.9129,2154552
TGCI,19940914,13.2,13.5,13.2,13.3,468500
TH,19940914,4,4.15,4,4.1,74000
THAI,19940914,61.5,63,61.5,62,1071640
THCOM,19940914,34.5,36.1429,34.5,35.3214,10066120
THL,19940914,3.1646,3.2112,3.1646,3.2112,350247
THRE,19940914,4.4644,4.4913,4.4644,4.4644,314197
TIC,19940914,96.8963,96.8963,96.8963,96.8963,1651
TIPCO,19940914,3.725,3.9,3.725,3.775,206000
TISCO,19940914,178.053,178.053,175.941,178.053,25008
TIW,19940914,102.222,103.111,102.222,103.111,225
TLUXE,19940914,4.2157,4.3333,4.177,4.2157,3229000
TMB,19940914,73.7769,77.4657,73.7769,77.4657,7550021
TMD,19940914,50.5,50.5,48.75,50,1800
