<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20071130,6.22,6.26,6.17,6.23,9527700
A,20071130,3.52,3.52,3.5,3.5,24500
ACAP,20071130,6.45,6.45,6.05,6.05,127600
ACC,20071130,2,2.02,1.98,1.98,284500
ADAM,20071130,5.85,6.05,5.8,5.95,8873589
ADVANC,20071130,91.5,92.5,90.5,92.5,2712080
AEC,20071130,5.65,5.65,5.45,5.6,11200
AEONTS,20071130,46,46,46,46,1000
AH,20071130,10.4,10.5,10.4,10.4,73775
AHC,20071130,58,58,58,58,6900
AI,20071130,6.6,6.6,6.55,6.55,5000
AIT,20071130,13,13,13,13,12500
AJ,20071130,2.72,2.76,2.72,2.72,129900
AKR,20071130,2.06,2.08,2.04,2.06,389600
AMANAH,20071130,0.62,0.63,0.56,0.56,63426800
AMARIN,20071130,13.4,13.6,13.4,13.6,11500
AMATA,20071130,17.3,17.5,16.9,17.5,1954900
AMC,20071130,2.24,2.28,2.2,2.22,472700
AOT,20071130,57.5,58,56.5,57,1086100
AP,20071130,6.9,6.9,6.5,6.8,6654300
APURE,20071130,2.5778,2.6133,2.4889,2.4889,9198450
AQ,20071130,0.9,0.93,0.9,0.91,3061000
ASIA,20071130,46.5,46.75,46,46,11500
ASIAN,20071130,1.7,1.7,1.68,1.68,76000
ASIMAR,20071130,1.14,1.14,1.11,1.12,3839500
ASK,20071130,4.98,5,4.98,5,23200
ASP,20071130,3.92,3.96,3.86,3.92,8544930
AYUD,20071130,20.7,20.7,20.7,20.7,1003
BAFS,20071130,11,11.3,11,11.2,425200
BANPU,20071130,440,444,432,436,2220794
BAT-3K,20071130,69.5,70.5,69.5,70,45400
BAY,20071130,26.75,27.5,26.25,27.5,23056462
BBL,20071130,117,117,115,115,2416767
BCH,20071130,4.6,4.6,4.6,4.6,425400
BCP,20071130,13.5,13.8,13.4,13.6,306900
BDMS,20071130,33.25,34,33,34,389000
BEC,20071130,26.5,26.5,25.25,25.5,4557700
BFIT,20071130,6.55,6.6,6.45,6.5,1276000
BH,20071130,41,41,39.75,40,753600
BIGC,20071130,44,44,43.25,43.75,496900
BJC,20071130,7.15,7.15,7,7.1,137600
BKI,20071130,189.333,189.333,189.333,189.333,2100
BLAND,20071130,0.74,0.79,0.74,0.77,43384200
BLISS,20071130,1.4975,1.5117,1.4547,1.5117,183100
BOL,20071130,0.985,0.985,0.985,0.985,3000
BROCK,20071130,1.16,1.21,1.16,1.16,6749700
BROOK,20071130,0.69,0.69,0.67,0.67,1778400
BSBM,20071130,1.19,1.19,1.18,1.19,25200
BTC,20071130,0.95,0.95,0.93,0.93,471600
BTS,20071130,0.81,0.9889,0.81,0.9889,150112288
BWG,20071130,7.05,7.3,7.05,7.1,12569300
CCET,20071130,7.1,7.1,6.95,6.95,4117700
CCP,20071130,1.41,1.43,1.38,1.38,1072000
CEN,20071130,1.57,1.57,1.55,1.55,1319000
CENTEL,20071130,5.55,5.55,5.45,5.5,304600
CFRESH,20071130,1.88,1.88,1.86,1.86,17000
CGD,20071130,0.6311,0.64,0.6222,0.6311,3634313
CHUO,20071130,8.2,8.2,8.2,8.2,100
CI,20071130,3.72,3.72,3.68,3.7,81000
CIG,20071130,2.33,2.35,2.31,2.34,1292100
