<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110311,7.55,7.55,7.53,7.53,140600
ENGY,20110311,5.48,5.51,5.47,5.48,80400
TDEX,20110311,7.1,7.14,7.08,7.08,611400
2S,20110311,3.3,3.4,3.3,3.3,44500
A,20110311,3.68,3.68,3.62,3.64,81600
ACAP,20110311,6.5,6.55,6.4,6.55,106600
ACC,20110311,2.98,3.18,2.86,3.02,17930200
ADAM,20110311,0.97,0.97,0.95,0.97,115900
ADVANC,20110311,83.5,85.5,83.5,84.75,6866700
AEC,20110311,3.5,3.5,3.5,3.5,1000
AEONTS,20110311,34,34,33.75,34,30300
AF,20110311,23.8,23.8,23.8,23.8,358000
AGE,20110311,14.9,15,14.7,14.8,1252600
AH,20110311,13.8,13.9,13.7,13.7,162900
AI,20110311,3.94,3.96,3.88,3.9,1011500
AIT,20110311,46,46,45.75,46,71200
AJ,20110311,24.1,24.8,24,24.3,12380800
AKR,20110311,0.73,0.76,0.73,0.73,4413600
AMANAH,20110311,0.96,0.96,0.96,0.96,610200
AMARIN,20110311,12.9,13,12.8,13,80700
AMATA,20110311,14.3,14.4,14.1,14.2,2392900
AMC,20110311,1.94,1.94,1.91,1.91,14500
AOT,20110311,34.5,36,34.5,35,4904200
AP,20110311,6.3,6.4,6.25,6.35,6890600
APURE,20110311,0.76,0.77,0.76,0.76,196000
AQ,20110311,0.6,0.6,0.59,0.59,1703200
AQUA,20110311,1.31,1.31,1.3,1.3,1175100
ARIP,20110311,1.26,1.29,1.25,1.26,4641500
AS,20110311,10.2,10.2,10.1,10.1,155900
ASIA,20110311,33.25,33.25,33.25,33.25,700
ASIAN,20110311,3.32,3.32,3.3,3.32,33200
ASIMAR,20110311,0.7,0.7,0.7,0.7,70000
ASK,20110311,9.25,9.45,9.15,9.2,168300
ASP,20110311,2.82,2.84,2.8,2.82,10442200
AYUD,20110311,18.4,18.7,18.4,18.6,11100
BAFS,20110311,10.4,10.4,10.3,10.3,265600
BANPU,20110311,720,722,716,720,1276600
BAT-3K,20110311,65.75,66,65.75,66,15200
BAY,20110311,24.6,24.8,24.5,24.6,6727400
BBL,20110311,161.5,162,158.5,158.5,6436000
BCH,20110311,6.5,6.55,6.5,6.5,2279400
BCP,20110311,18.3,18.6,18,18.4,5734500
BDMS,20110311,51.75,51.75,51,51,1703800
BEC,20110311,33.75,33.75,32.75,33,1332100
BFIT,20110311,6.5,6.8,6.3,6.4,1183300
BGT,20110311,1.61,1.64,1.61,1.63,150400
BH,20110311,35.25,35.75,34.25,34.5,794200
BIGC,20110311,74.75,74.75,74.25,74.5,396700
BJC,20110311,16.9,17.2,16.7,16.7,1830300
BKI,20110311,248,248,247,248,2900
BKKCP,20110311,9.2,9.2,9.15,9.15,26400
BLA,20110311,32,33.75,32,33.5,7014000
BLAND,20110311,0.63,0.64,0.62,0.62,36913800
BLISS,20110311,0.04,0.04,0.04,0.04,34500
BOL,20110311,1.31,1.32,1.3,1.31,11200
BROCK,20110311,0.72,0.72,0.71,0.72,299800
BROOK,20110311,1.35,1.37,1.33,1.35,6930300
BSBM,20110311,1.5,1.5,1.49,1.49,202500
BSM,20110311,0.66,0.69,0.66,0.69,200
BTC,20110311,0.31,0.32,0.31,0.32,163100
BTS,20110311,0.76,0.78,0.76,0.76,203636000
BWG,20110311,1.58,1.6,1.57,1.6,460500
CCET,20110311,3.22,3.22,3.18,3.22,617200
CCP,20110311,2.62,2.82,2.62,2.72,7328700
CEN,20110311,3.54,3.56,3.42,3.56,817600
CENTEL,20110311,5.1,5.1,4.92,4.98,2280300
CFRESH,20110311,4.72,4.72,4.68,4.72,330200
CGD,20110311,0.62,0.62,0.61,0.61,953800
CHOTI,20110311,247,248,240,244,9300
CI,20110311,3.76,3.8,3.74,3.8,75100
CIG,20110311,0.91,0.91,0.9,0.91,985400
CIMBT,20110311,3.22,3.22,3.14,3.18,1344400
CITY,20110311,1.82,1.82,1.81,1.82,190200
CK,20110311,8.3,8.35,8.2,8.2,3067100
CM,20110311,4.26,4.28,4.24,4.28,641500
CMO,20110311,1.86,2.1,1.86,1.96,47171400
CMR,20110311,47.75,48.75,47.75,48.75,16300
CNS,20110311,28,28,27.75,27.75,18200
CNT,20110311,6.05,6.1,5.9,5.95,14633900
COL,20110311,9.5,10.1,9.5,9.7,431100
CPALL,20110311,40,40.5,39.75,39.75,7118700
CPF,20110311,24.1,24.4,24,24.3,46705900
CPH,20110311,5.15,5.15,5.1,5.1,500
CPI,20110311,4.1,4.16,4.1,4.16,19800
CPL,20110311,25.25,25.25,25,25.25,18900
CPN,20110311,26.5,26.5,25.5,25.75,3526100
CPNRF,20110311,12,12,12,12,7950400
CPR,20110311,2.44,2.64,2.36,2.36,279500
CRANE,20110311,3.18,3.32,3.18,3.26,3546100
CSC,20110311,29.25,29.25,29.25,29.25,700
CSL,20110311,5.25,5.3,5.25,5.25,592500
CSP,20110311,2.24,2.24,2.18,2.18,149500
CSR,20110311,48,48,48,48,500
CTARAF,20110311,8.6,8.6,8.55,8.6,212100
CTW,20110311,11.4,11.4,10.9,11,1041400
CWT,20110311,12.4,12.4,12.1,12.3,41500
DCC,20110311,51.5,51.5,50,50.75,356600
DCON,20110311,2.98,3,2.98,3,124400
DELTA,20110311,28,28,27.25,27.75,2370000
DEMCO,20110311,4.72,4.76,4.7,4.7,559700
DIMET,20110311,0.63,0.63,0.61,0.62,751100
DRACO,20110311,3.48,3.54,3.46,3.54,461600
DRT,20110311,5.4,5.45,5.4,5.45,369000
DSGT,20110311,8.75,9,8.75,8.9,240100
DTAC,20110311,42,42.5,41.75,42.25,6326700
DTCI,20110311,10.5,10.5,10.5,10.5,100
DTCPF,20110311,9.9,9.9,9.9,9.9,55900
EASON,20110311,1.71,1.72,1.71,1.71,190400
EASTW,20110311,6.3,6.3,6.2,6.2,288900
ECL,20110311,0.84,0.84,0.81,0.83,6159200
EE,20110311,1.16,1.16,1.13,1.14,533400
EFORL,20110311,0.1,0.1,0.09,0.09,18060400
EGCO,20110311,95,95.5,94.75,95.25,189000
EIC,20110311,2.02,2.02,2.02,2.02,500
EMC,20110311,1.75,1.75,1.73,1.73,1048000
EPCO,20110311,1.94,1.95,1.94,1.95,755200
ERW,20110311,2.2,2.28,2.2,2.22,4951300
ESSO,20110311,9,9.15,8.7,9.15,29066000
ESTAR,20110311,0.45,0.45,0.43,0.44,6053400
EVER,20110311,0.46,0.46,0.42,0.42,684400
FANCY,20110311,1.95,1.95,1.91,1.92,372900
FC,20110311,1.46,1.5,1.38,1.42,17357200
FER,20110311,1.31,1.32,1.26,1.27,8242200
FMT,20110311,16.9,16.9,16.9,16.9,500
FNS,20110311,5.3,5.3,5.3,5.3,1500
FOCUS,20110311,1.22,1.35,1.19,1.19,720500
FORTH,20110311,4.04,4.04,4,4.04,147200
FSS,20110311,3.02,3.02,3,3,27600
FUTUREPF,20110311,12.7,12.7,12.7,12.7,40000
GBX,20110311,0.88,0.9,0.86,0.87,4236300
GC,20110311,5.35,5.4,5.35,5.35,116800
GEL,20110311,0.04,0.05,0.04,0.04,11144700
GENCO,20110311,0.51,0.51,0.51,0.51,350100
GFPT,20110311,8.2,8.35,8.2,8.25,1300100
GJS,20110311,0.25,0.25,0.25,0.25,19414900
GL,20110311,22.9,22.9,22.7,22.8,753700
GLAND,20110311,7.35,7.45,7.35,7.45,60000
GLOBAL,20110311,10.5,10.6,10.2,10.4,2614700
GLOW,20110311,38.75,39,38.5,38.75,733100
GOLD,20110311,2.98,2.98,2.9,2.94,173400
GOLDPF,20110311,7.85,7.85,7.85,7.85,13000
GRAMMY,20110311,15.2,15.3,15,15,15000
GRAND,20110311,2.88,2.96,2.8,2.84,567600
GREEN,20110311,0.71,0.71,0.7,0.7,72500
GSTEL,20110311,0.74,0.75,0.73,0.75,143456600
GUNKUL,20110311,8.05,8.1,8,8.05,901800
HANA,20110311,25,25.25,24.9,25,1881500
HFT,20110311,2.16,2.16,2.12,2.14,15300
HMPRO,20110311,8.85,9.05,8.85,8.9,3586400
HTC,20110311,4.96,4.98,4.74,4.98,5100
HTECH,20110311,3.2,3.22,3.18,3.2,692700
IEC,20110311,0.01,0.02,0.01,0.02,7281700
IFEC,20110311,2.1,2.16,2.02,2.02,13740800
IFS,20110311,1.4,1.41,1.39,1.4,370400
IHL,20110311,8.1,8.25,8.1,8.1,1516500
ILINK,20110311,6.95,6.95,6.85,6.95,42700
INET,20110311,1.21,1.22,1.2,1.22,1168000
INOX,20110311,1.3,1.31,1.3,1.31,302300
INTUCH,20110311,29,29.5,29,29.25,102300
IRC,20110311,12.4,12.4,12,12.2,19900
IRCP,20110311,5.9,6.15,5.9,6,47700
IRPC,20110311,5.7,5.8,5.6,5.7,99133200
IT,20110311,8.15,8.2,8.15,8.15,294600
ITD,20110311,3.78,3.8,3.74,3.76,5406500
IVL,20110311,50,50.5,48.75,49,42134100
JAS,20110311,2.12,2.16,2.08,2.1,237391800
JCT,20110311,53.5,53.5,51.75,53.5,3100
JMART,20110311,3,3,2.96,2.96,279300
JTS,20110311,1.79,1.8,1.77,1.78,1728800
JUBILE,20110311,7.25,7.3,7.25,7.25,429600
JUTHA,20110311,4.7,4.76,4.66,4.72,171500
KAMART,20110311,0.35,0.36,0.35,0.36,262100
KASET,20110311,5.7,5.75,5.65,5.75,135300
KBANK,20110311,123.5,124.5,122,122,6726900
KC,20110311,0.68,0.69,0.68,0.69,25100
KCAR,20110311,9.5,9.5,9.4,9.4,203700
KCE,20110311,7.95,8,7.75,7.75,3454600
KDH,20110311,36,36,36,36,10000
KGI,20110311,2.54,2.56,2.5,2.5,15292700
KIAT,20110311,15.7,16,15.6,15.6,81900
KKC,20110311,7.55,7.6,7.45,7.45,528500
KKP,20110311,34.75,34.75,33.75,33.75,1628400
KSL,20110311,12.9,13.3,12.9,12.9,3353600
KTB,20110311,17.1,17.2,16.9,16.9,28569800
KTC,20110311,15.7,16,15.5,15.6,1941000
KWG,20110311,1.78,1.8,1.78,1.79,84600
KYE,20110311,207,208,205,208,7000
L&E,20110311,8.9,8.95,8.7,8.7,17500
LALIN,20110311,2.62,2.62,2.58,2.58,107100
LANNA,20110311,23.3,23.4,23.1,23.2,1289900
LEE,20110311,3.24,3.26,3.2,3.26,1401600
LH,20110311,5.8,5.8,5.7,5.7,20741500
LHK,20110311,3,3.02,2.98,3,256200
LOXLEY,20110311,2.56,2.56,2.5,2.5,9875700
LPN,20110311,9.65,9.65,9.45,9.45,5098800
LRH,20110311,65,65,63.75,64.25,27600
LST,20110311,4.34,4.34,4.28,4.28,605600
LTX,20110311,38.5,38.5,38.5,38.5,500
LUXF,20110311,5.9,6,5.85,5.9,87700
LVT,20110311,1.68,1.71,1.68,1.7,1393900
MACO,20110311,4.42,4.42,4.4,4.4,78400
MAJOR,20110311,12.5,12.6,12.3,12.3,2066500
MAKRO,20110311,142.5,143.5,142.5,143.5,82200
MATI,20110311,6.85,6.85,6.85,6.85,3100
MAX,20110311,0.16,0.16,0.15,0.16,1065800
MBAX,20110311,1.66,1.73,1.63,1.65,44800
MBK,20110311,100,100,99.75,100,2800
MBKET,20110311,14.3,14.3,14,14.1,636900
MCOT,20110311,32.5,32.5,31.75,32,449600
MCS,20110311,10.8,12.2,10.5,11.5,23625800
MDX,20110311,3.3,3.48,3.28,3.36,34500300
METCO,20110311,239,239,236,237,5800
MFC,20110311,15,15,15,15,9400
MFEC,20110311,5.15,5.2,5.1,5.2,203000
