<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030813,20.7,20.7,19.3,19.5,1537300
ADVANC,20030813,63,64.5,62,63.5,3048605
AEC,20030813,14.1,14.3,13.9,14.2,5437900
AEONTS,20030813,31,32,30.6,31.6,2785000
AFC,20030813,13.5,14.4,13.5,13.9,60900
AH,20030813,19.493,19.686,18.142,18.528,3821243
AHC,20030813,48,48,48,48,2000
AIT,20030813,16.0667,16.0667,15.6,15.6667,2313600
AJ,20030813,9.2,9.2,8.95,8.95,2502200
ALUCON,20030813,137,137,130,130,4200
AMANAH,20030813,1.4354,1.4446,1.4171,1.4446,11435703
AMARIN,20030813,11.8,12,11.8,12,11000
AMATA,20030813,6.1,6.15,5.8,5.8,14441200
AP,20030813,5.8,5.9,5.7,5.85,39026300
APURE,20030813,2.2222,2.2222,2.1333,2.1511,670050
AQ,20030813,8.7316,8.8632,8.5999,8.6438,24489600
ASIAN,20030813,4.25,4.275,4.225,4.25,1525800
ASIMAR,20030813,2.24,2.36,2.24,2.34,12506200
ASP,20030813,4.325,4.375,4.275,4.375,8581000
AYUD,20030813,21.4,21.4,21,21.1,176300
BAFS,20030813,8.5803,8.6637,8.497,8.5803,5829827
BANPU,20030813,54.5,58,54.5,58,2448300
BAT-3K,20030813,67.5,68.5,65,65,59900
BAY,20030813,10.5,10.6,10.2,10.3,60379548
BBL,20030813,61,64.5,61,64.5,10779555
BCP,20030813,7,7.15,6.95,7,3067300
BDMS,20030813,5.6474,5.6474,5.5711,5.6474,282117
BEC,20030813,27,27,26.4,26.8,2918000
BFIT,20030813,6.85,6.95,6.85,6.85,164600
BIG,20030813,20.8,20.8,19.6,20.6,3300
BIGC,20030813,19.2,19.3,19.1,19.2,429900
BJC,20030813,6.6,6.6,6.55,6.6,9100
BKI,20030813,198.667,200,198.667,200,46875
BLAND,20030813,0.625,0.685,0.62,0.67,351260608
BROOK,20030813,2.32,2.38,2.08,2.2,18722800
BTC,20030813,4.92,4.98,4.8,4.82,6818400
BTNC,20030813,21,21,21,21,500
BUI,20030813,16.0417,16.0417,16.0417,16.0417,5367
CCET,20030813,3.95,3.975,3.9,3.925,6273000
CENTEL,20030813,1.9532,2.0079,1.9532,2.0079,280800
CFRESH,20030813,4.64,4.78,4.64,4.78,1721300
CHARAN,20030813,55,55,55,55,2000
CHUO,20030813,7.2,7.8,7.2,7.8,72900
CI,20030813,5.8,5.8,5.6,5.75,1683600
CIMBT,20030813,3.4376,3.5024,3.4376,3.4592,8441146
CK,20030813,2.16,2.22,2.16,2.19,7999040
CM,20030813,3.6343,3.657,3.5434,3.6116,1563993
CNS,20030813,40.75,41.25,40.25,41,2368262
CPF,20030813,5.1,5.35,5.1,5.35,77819984
