<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120727,10.8,10.88,10.75,10.8,66200
CHINA,20120727,5.46,5.49,5.46,5.47,211400
ENGY,20120727,4.87,4.88,4.82,4.82,112800
GLD,20120727,2.27,2.29,2.27,2.28,2002600
TDEX,20120727,8.15,8.22,8.12,8.14,723400
TGOLDETF,20120727,5.06,5.08,5.06,5.07,1246200
A,20120727,3.7,3.7,3.68,3.68,120000
AAV,20120727,3.56,3.58,3.5,3.52,34617700
ABC,20120727,10.3,10.3,10.3,10.3,500
ACAP,20120727,6.95,6.95,6.85,6.85,6400
ACC,20120727,3.54,3.56,3.52,3.52,138700
ADAM,20120727,1.04,1.05,1.03,1.03,778500
ADVANC,20120727,206,207,200,200,5551500
AEONTS,20120727,33.75,33.75,33.25,33.5,65000
AFC,20120727,6.95,6.95,6.95,6.95,1000
AGE,20120727,3.16,3.2,3.08,3.1,2063500
AH,20120727,15.6,15.6,15,15.1,398100
AHC,20120727,15,15,14.6,14.7,5400
AI,20120727,4.12,4.36,4.08,4.18,12708000
AIT,20120727,56.25,56.25,56,56,72900
AJ,20120727,11.3,11.4,11.2,11.2,1097700
AKR,20120727,0.81,0.81,0.8,0.8,3023100
ALUCON,20120727,108.5,108.5,108.5,108.5,200
AMANAH,20120727,0.92,0.92,0.9,0.9,804800
AMARIN,20120727,13.8,14,13.4,13.4,359300
AMATA,20120727,17.2,17.3,16.9,16.9,3007100
AMC,20120727,1.98,1.98,1.96,1.96,3700
AOT,20120727,66.5,66.5,65.25,65.25,1216800
AP,20120727,7.45,7.5,7.3,7.3,6343300
APCO,20120727,6.95,7.05,6.9,6.9,384100
APCS,20120727,5.7,5.75,5.6,5.7,677800
APURE,20120727,2,2.02,1.95,1.99,6962900
AQ,20120727,0.34,0.34,0.33,0.34,10884000
AQUA,20120727,0.39,0.4,0.38,0.38,3488600
ARIP,20120727,1.36,1.37,1.32,1.33,6617100
AS,20120727,17.2,17.2,17.1,17.2,213200
ASIA,20120727,37.75,37.75,37.5,37.5,3500
ASIAN,20120727,4.02,4.02,3.98,3.98,96300
ASIMAR,20120727,1.81,1.82,1.78,1.79,3756400
ASK,20120727,11.5,12.1,11.5,11.9,1383100
ASP,20120727,2.32,2.34,2.22,2.26,4792900
BAFS,20120727,13.3,13.4,13.3,13.3,131400
BANPU,20120727,414,416,396,398,4601600
BAY,20120727,32,32,31.25,31.75,10036600
BBL,20120727,192,193,189,190.5,4306500
BCH,20120727,9.15,9.15,9,9,5147500
BCP,20120727,21.7,21.8,21.4,21.5,3611300
BDMS,20120727,99.75,100,96.75,98,1918900
BEC,20120727,55,56.5,55,55.75,2058900
BFIT,20120727,5.5,5.55,5.5,5.5,67900
BGT,20120727,1.67,1.88,1.67,1.72,2427700
BH,20120727,76,77,73.5,74,1860900
BIGC,20120727,186,186.5,176.5,177,2374100
BJC,20120727,39.25,39.25,38,39,1305700
BKI,20120727,249,249,248,248,6300
BKKCP,20120727,9.3,9.3,9.3,9.3,10700
BLA,20120727,46,46,45,45.5,1539000
BLAND,20120727,0.81,0.83,0.81,0.81,156516000
BOL,20120727,1.52,1.54,1.52,1.54,24300
BROCK,20120727,0.96,0.97,0.95,0.95,769900
BROOK,20120727,1.71,1.74,1.69,1.74,838900
BSBM,20120727,1.21,1.22,1.19,1.2,251900
BSM,20120727,1.11,1.11,1.08,1.08,319900
BTC,20120727,0.85,0.9,0.77,0.78,154132400
BTNC,20120727,15.2,15.2,15.2,15.2,200
BTS,20120727,0.8,0.81,0.79,0.8,276358900
BUI,20120727,14.7,14.7,14.7,14.7,2200
BWG,20120727,1.63,1.64,1.61,1.61,6060700
CCET,20120727,2.68,2.68,2.6,2.6,622700
CCP,20120727,3.32,3.34,3.26,3.3,6998000
CEN,20120727,2.22,2.24,2.2,2.2,303000
CENTEL,20120727,15.3,15.7,15.2,15.6,4423600
CFRESH,20120727,7.85,7.85,7.75,7.75,979500
CGD,20120727,0.46,0.47,0.45,0.46,1168000
CHARAN,20120727,45.5,45.5,45.5,45.5,8500
CHOTI,20120727,334,336,334,335,1000
CHOW,20120727,2.04,2.04,2,2,297600
CHUO,20120727,12.7,15.5,12.6,14.2,4528300
CI,20120727,6.35,6.4,6.25,6.25,143500
CIG,20120727,0.57,0.58,0.57,0.58,1701400
CIMBT,20120727,2.08,2.18,2.06,2.08,1749800
CITY,20120727,3.06,3.08,3,3.04,480800
CK,20120727,6.95,7.05,6.9,6.95,3055600
CM,20120727,3.46,3.48,3.44,3.46,241900
CMO,20120727,2.26,2.3,2.26,2.26,1898200
CMR,20120727,62,62,62,62,200
CNS,20120727,29,29,28.75,28.75,54300
CNT,20120727,4.82,4.82,4.8,4.8,155500
COL,20120727,36.75,39,36.75,37,115300
COLOR,20120727,2.88,2.9,2.84,2.84,355100
CPALL,20120727,34.25,34.25,32.75,33.25,20614200
CPF,20120727,32.5,32.75,31.75,32,39841300
CPH,20120727,6.2,6.2,6.1,6.1,11000
CPI,20120727,5.85,5.9,5.8,5.8,756000
CPL,20120727,23.4,23.4,23.3,23.3,1500
CPN,20120727,48.75,48.75,47.75,48.5,1620200
CPNRF,20120727,15,15.5,15,15.2,707400
CPR,20120727,2.68,2.76,2.66,2.76,27000
CRANE,20120727,3.64,3.68,3.64,3.66,403000
CSC,20120727,44.75,47,44.75,46.75,30600
CSL,20120727,8.15,8.2,8.1,8.2,410600
CSR,20120727,40,40,40,40,200
CTARAF,20120727,9.3,9.3,9.2,9.2,72700
CTW,20120727,8,8,7.9,7.9,38400
CWT,20120727,2.32,2.34,2.22,2.24,11179900
DCC,20120727,52.25,52.5,51,51,720600
DCON,20120727,5.2,5.2,5.05,5.05,298400
DELTA,20120727,23.5,24.3,23.3,23.3,3837100
DEMCO,20120727,5.55,5.55,5.45,5.45,2055200
DIMET,20120727,1.78,1.81,1.78,1.78,3489700
DRACO,20120727,3.54,3.58,3.54,3.58,13000
DRT,20120727,6.55,6.55,6.45,6.55,525500
DSGT,20120727,11.9,12,11.6,11.7,969700
DTAC,20120727,84.25,84.25,82.25,83,7036100
DTCPF,20120727,9.7,9.75,9.7,9.7,380000
EARTH,20120727,4.94,4.94,4.9,4.9,11373200
EASON,20120727,2.52,2.54,2.42,2.44,1247200
EASTW,20120727,10.6,10.6,10.4,10.5,45100
ECL,20120727,0.97,0.98,0.94,0.95,10039800
EE,20120727,0.69,0.73,0.64,0.65,73014300
EFORL,20120727,0.1,0.1,0.09,0.09,2845200
EGCO,20120727,107.5,108.5,107,107,621400
EIC,20120727,1.58,1.59,1.58,1.59,500
EMC,20120727,1.47,1.5,1.47,1.5,802200
EPCO,20120727,2.04,2.04,2.02,2.04,330600
ERW,20120727,2.6,2.62,2.58,2.6,140100
ESSO,20120727,10.3,10.3,10,10,9983500
ESTAR,20120727,0.73,0.74,0.71,0.71,27046600
EVER,20120727,0.59,0.6,0.57,0.58,12692900
F&D,20120727,21.3,21.3,21.3,21.3,1100
FANCY,20120727,1.74,1.74,1.73,1.73,56000
FC,20120727,1.15,1.18,1.15,1.17,2556100
FE,20120727,201,201,201,201,500
FER,20120727,1.39,1.46,1.39,1.41,10024900
FNS,20120727,2.52,2.64,2.52,2.6,38000
FOCUS,20120727,2.12,2.16,1.9,1.9,15396400
FORTH,20120727,3.48,3.48,3.4,3.44,89600
FSS,20120727,2.02,2.02,2,2.02,59800
FUTUREPF,20120727,16,16.1,16,16.1,120500
GBX,20120727,0.66,0.67,0.66,0.67,2104200
GC,20120727,4.7,4.72,4.7,4.72,349000
GEL,20120727,0.22,0.23,0.22,0.22,1694500
GENCO,20120727,0.85,0.85,0.82,0.83,29137800
GFPT,20120727,8.35,8.4,8.2,8.2,853900
GIFT,20120727,3.88,3.96,3.84,3.86,250700
GJS,20120727,0.13,0.14,0.13,0.14,31159500
GL,20120727,31.5,31.75,31.25,31.25,30100
GLAND,20120727,2.52,2.52,2.5,2.52,57100
GLOBAL,20120727,11.9,12.2,11.7,12.1,7541400
GLOW,20120727,61,61.25,59.75,60.5,1200100
GOLD,20120727,6.3,6.45,6.3,6.45,466800
GOLDPF,20120727,8,8.05,8,8,118300
GRAMMY,20120727,23.9,23.9,23.1,23.1,624400
GRAND,20120727,1.17,1.17,1.15,1.16,1994600
GREEN,20120727,0.68,0.69,0.68,0.68,382800
GSTEL,20120727,0.37,0.37,0.36,0.36,20716100
GUNKUL,20120727,15.7,15.7,15.3,15.4,305900
GYT,20120727,380,380,380,380,100
HANA,20120727,19.6,20,19.4,19.4,730700
HFT,20120727,2.46,2.48,2.22,2.28,16316700
HMPRO,20120727,11.8,11.8,11.4,11.4,9368000
HTC,20120727,16.6,16.7,15.9,15.9,464100
HTECH,20120727,4.1,4.42,4.1,4.28,3153000
HYDRO,20120727,6.1,6.2,6.1,6.1,377600
ICC,20120727,39.75,39.75,39.25,39.25,6400
IEC,20120727,0.01,0.02,0.01,0.02,22444700
IFEC,20120727,2.1,2.12,2.08,2.1,1258000
IFS,20120727,1.64,1.66,1.61,1.61,6249200
IHL,20120727,8.5,8.5,8.35,8.4,1565000
ILINK,20120727,8.3,8.3,8.25,8.3,10300
INET,20120727,1.13,1.14,1.12,1.12,229000
INOX,20120727,1.78,1.78,1.78,1.78,2000
INSURE,20120727,59.75,59.75,59.75,59.75,100
INTUCH,20120727,63.5,63.75,62.75,62.75,11323200
IRC,20120727,12.8,12.9,12.7,12.7,105000
IRCP,20120727,3.5,3.56,3.42,3.54,107700
IRPC,20120727,3.6,3.62,3.52,3.54,39524100
IT,20120727,8.65,8.7,8.6,8.6,755700
ITD,20120727,3.18,3.2,3.14,3.14,9245500
IVL,20120727,29.25,29.25,28.5,28.5,11804200
JAS,20120727,3.34,3.34,3.24,3.26,164113700
JCT,20120727,53,54,53,54,3300
JMART,20120727,10.9,10.9,10.6,10.7,584700
JTS,20120727,1.54,1.56,1.52,1.52,1921100
JUBILE,20120727,14.8,14.9,14.7,14.8,276400
JUTHA,20120727,3.98,4,3.92,3.94,257600
KAMART,20120727,6.75,6.85,6.35,6.7,39116400
KASET,20120727,3.98,3.98,3.86,3.86,266200
KBANK,20120727,166.5,167,165,166.5,7730800
KBS,20120727,10.1,10.1,9.95,9.95,1437700
KC,20120727,0.83,0.87,0.82,0.87,43263400
KCAR,20120727,15.7,15.7,15.2,15.2,277500
KCE,20120727,7.15,7.3,7.1,7.1,4124300
KDH,20120727,39.75,39.75,39.75,39.75,900
KGI,20120727,2.06,2.08,2.02,2.04,2340700
KIAT,20120727,10.6,10.6,9.9,9.95,3484100
KKC,20120727,5.05,5.1,4.96,4.96,1339400
KKP,20120727,40,40.5,39.5,39.75,961400
KSL,20120727,12.1,12.2,11.9,12.1,989400
KTB,20120727,16.2,16.2,15.9,16,25112400
KTC,20120727,19.4,19.7,18.9,19.2,2624600
KWG,20120727,1.27,1.31,1.25,1.27,9831400
KYE,20120727,248,249,241,242,150300
LALIN,20120727,2.64,2.64,2.64,2.64,2000
LANNA,20120727,24.3,24.4,23.8,23.9,560100
LEE,20120727,3.68,3.7,3.64,3.64,475300
LH,20120727,7.9,7.9,7.7,7.7,10171100
LHBANK,20120727,1.33,1.33,1.29,1.3,16365700
LHK,20120727,2.9,2.92,2.88,2.88,149600
LHPF,20120727,10.2,10.2,10.2,10.2,143200
LOXLEY,20120727,3.62,3.64,3.56,3.56,7763100
LPN,20120727,17.2,17.3,17.1,17.2,3223900
LRH,20120727,39,39,38.25,38.5,8600
LST,20120727,4.28,4.3,4.22,4.22,329100
LTX,20120727,44,44,44,44,1000
LUXF,20120727,6.95,7,6.9,7,74200
LVT,20120727,1.74,1.81,1.73,1.75,22395000
MACO,20120727,6.75,6.85,6.7,6.7,171700
MAJOR,20120727,18.6,18.7,18.5,18.5,753400
MAKRO,20120727,320,323,320,322,455700
MALEE,20120727,77,77.25,75.75,76,496900
MANRIN,20120727,13,13,13,13,10000
MATCH,20120727,1.91,1.91,1.91,1.91,500
MATI,20120727,8.65,9.3,8.6,8.85,6420200
MAX,20120727,0.16,0.17,0.16,0.17,1570800
MBAX,20120727,2.64,2.64,2.56,2.58,155200
MBK,20120727,96,96.5,94,94,203800
MBKET,20120727,13.8,13.9,13.6,13.6,378000
MCOT,20120727,29,29,28.5,28.75,514800
MCS,20120727,6.7,6.7,6.6,6.6,335500
MDX,20120727,3.44,3.52,3.38,3.4,8161800
METCO,20120727,183,183,182,183,4000
MFC,20120727,18.5,18.5,18.5,18.5,500
MFEC,20120727,4.36,4.38,4.32,4.34,114600
MIDA,20120727,0.83,0.84,0.82,0.83,3007200
