<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19920708,39.2454,39.8684,36.7537,37.6881,1255008
ADVANC,19920708,5.5325,5.6255,5.5325,5.6255,972190
AFC,19920708,43.75,44.5,43,43,81300
AHC,19920708,20.3,20.3,19.575,19.575,9655
AJ,19920708,4,4,3.875,3.9,1056000
ALUCON,19920708,126,132,126,132,200
AMARIN,19920708,9.7662,9.8832,9.5908,9.6492,4182600
ASIA,19920708,53.0707,53.4638,51.8913,52.2844,20858
ASP,19920708,5.491,5.491,5.344,5.442,4289000
AYUD,19920708,182,183,182,183,3700
BANPU,19920708,28.22,28.7,28.22,28.7,22800
BAY,19920708,32.3834,32.5774,31.9956,31.9956,729064
BBL,19920708,70.5,70.5,69,70,1225440
BDMS,19920708,5.4209,5.4209,5.3741,5.4209,85578
BFIT,19920708,99.2476,99.2476,95.8252,97.8786,45582
BH,19920708,13.3887,13.3887,13.2078,13.2078,9395
BIG,19920708,43,45,42.5,45,23500
BIGC,19920708,12.8889,12.8889,12.8889,12.8889,1938
BJC,19920708,4.8,4.8,4.8,4.8,450
BKI,19920708,152.072,152.072,152.072,152.072,445
BLAND,19920708,13.6,13.7,13.3,13.7,9425000
BTNC,19920708,36.25,36.5,36,36.5,68800
BTS,19920708,98.8904,101.716,97.0068,101.716,1683030
BUI,19920708,62.6639,62.6639,62.6639,62.6639,613
CEN,19920708,4.6097,4.6097,4.2736,4.4176,29150
CENTEL,19920708,2.246,2.4132,2.246,2.4132,11088000
CHOTI,19920708,128,128,127,127,700
CNS,19920708,55.045,55.3378,54.1667,55.3378,176915
CNT,19920708,36.963,37.1576,35.6012,36.7685,374982
CPF,19920708,5.702,5.8618,5.5954,5.702,5004740
CPH,19920708,50.7844,50.7844,49.0915,49.7687,203506
CSC,19920708,48.5923,48.5923,48.0464,48.0464,2013
CTW,19920708,30.917,31.8003,30.917,30.917,359316
CWT,19920708,46,46,44.5,46,239600
DCC,19920708,4.15,4.15,4.05,4.15,128000
DTC,19920708,73.2978,78.0574,73.2978,76.1535,16020
DTCI,19920708,63,64,62,63.5,24400
EE,19920708,6.8,6.85,6.65,6.75,493000
ERW,19920708,5.425,5.425,5.3469,5.3469,262622
GEL,19920708,21.4959,21.9816,21.4959,21.8602,280781
GFPT,19920708,3.8014,3.8014,3.7056,3.7694,976690
GYT,19920708,258,258,258,258,100
HTC,19920708,4.5692,4.5692,4.4838,4.5692,113575
