<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19990303,24.2,24.4,23.8,24,210000
AHC,19990303,4.6,6.2,4.6,6.2,1000
APURE,19990303,1.9556,1.9556,1.9556,1.9556,10125
ASIA,19990303,7.3,8,7.3,8,8100
ASIAN,19990303,0.9,0.9,0.9,0.9,80000
ASIMAR,19990303,0.6009,0.6009,0.6009,0.6009,92258
ASP,19990303,5,5,4.975,5,969000
AYUD,19990303,120,120,120,120,100
BANPU,19990303,22.62,22.62,22.19,22.34,97600
BAT-3K,19990303,32.75,32.75,32.75,32.75,5000
BAY,19990303,10.75,11.25,10.75,11.25,1277900
BBL,19990303,45.75,46.5,45.25,46.25,991200
BCP,19990303,6.1,6.2,6,6.2,108100
BDMS,19990303,1.2211,1.2211,1.2211,1.2211,106151
BEC,19990303,17.1,17.1,16.9,17,3586000
BFIT,19990303,6,6.125,5.875,6.125,22400
BIGC,19990303,11,11.5,10.5,10.75,283500
BJC,19990303,6,6,6,6,700
BKI,19990303,54.2213,54.2213,54.2213,54.2213,4500
BLAND,19990303,0.37,0.38,0.36,0.38,8036000
BTNC,19990303,11.5,11.5,11.5,11.5,1000
BTS,19990303,5.9334,6.0276,5.8392,6.0276,514433
BUI,19990303,8.2118,8.2118,8.2118,8.2118,392
CENTEL,19990303,0.4965,0.4965,0.4965,0.4965,1400
CHOTI,19990303,136,139,136,136,27700
CK,19990303,6.95,6.95,6.7,6.85,207000
CM,19990303,3.1119,3.1119,2.7257,2.862,1147647
CNS,19990303,62.5,62.5,62.5,62.5,16200
CPF,19990303,2.398,2.4513,2.398,2.4513,71308
CPH,19990303,3.9,3.9,3.9,3.9,24000
CPN,19990303,0.7195,0.7195,0.7195,0.7195,5420
CSC,19990303,11.25,11.75,10.75,10.75,206300
CTW,19990303,5.25,5.25,5.125,5.125,14000
DCC,19990303,0.3,0.3,0.3,0.3,2000
DELTA,19990303,15.7,15.7,15.5,15.6,151000
DRACO,19990303,1.325,1.325,1.275,1.275,13400
DTC,19990303,28.25,28.25,28.25,28.25,1600
EASTW,19990303,3.5,3.55,3.475,3.475,723000
EGCO,19990303,55.5,56,55,56,267390
EPCO,19990303,1.275,1.35,1.2,1.275,959200
ERW,19990303,0.6,0.6333,0.6,0.6,746400
ESTAR,19990303,0.575,0.575,0.575,0.575,40000
F&D,19990303,15,15,14,15,5000
GFPT,19990303,0.4344,0.4408,0.4217,0.4408,2789210
GJS,19990303,2.7,2.8,2.7,2.8,497200
GLAND,19990303,3.4,3.4,3.3,3.3,16000
GOLD,19990303,9,9,8.7,8.9,164900
HANA,19990303,7.1,7.25,7.05,7.2,231000
HTC,19990303,4.5,4.5,4.5,4.5,15000
ICC,19990303,86.5,86.5,86,86,200
IEC,19990303,0.046,0.046,0.044,0.045,9640000
INTUCH,19990303,8.05,8.35,8,8.35,3146000
IRPC,19990303,2.8133,2.8618,2.7648,2.8618,4768117
ITD,19990303,7.8,8.2,7.75,8.2,1823000
JAS,19990303,0.8,0.8,0.78,0.79,3441000
KAMART,19990303,0.4236,0.4829,0.4236,0.4829,12983
KBANK,19990303,32.7339,33.3952,32.5686,33.3952,1047648
KC,19990303,0.9,0.9,0.85,0.85,92400
KCE,19990303,5.007,5.1897,5.007,5.1897,67035
KGI,19990303,2.3947,2.4289,2.3605,2.3947,13778690
KKP,19990303,9.2,9.4,9.2,9.4,2586800
KTB,19990303,15.5,16,15,15.75,3078020
KYE,19990303,32,32,32,32,100
LANNA,19990303,3.85,3.85,3.85,3.85,73000
