<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19870722,23.327,23.6132,23.327,23.327,815856
BBL,19870722,30.5241,30.874,30.5241,30.874,2912620
BFIT,19870722,24.5976,24.7775,24.5976,24.5976,71158
ICC,19870722,97.9072,107.256,97.9072,107.256,53793
KBANK,19870722,21.9533,22.3705,21.849,22.2662,1495651
NC,19870722,18.986,20.2787,18.8244,20.1171,148523
SCB,19870722,35.2011,35.524,35.2011,35.524,328278
SCC,19870722,14.31,14.41,14.11,14.41,1044800
SCCC,19870722,117.346,117.346,116.453,117.346,28811
SFP,19870722,78.7,78.7,78.1,78.1,27000
SINGER,19870722,4.2463,4.2721,4.1176,4.1691,2197371
SPC,19870722,4.7886,4.8529,4.7886,4.8529,273800
SPI,19870722,61.6526,67.6413,61.6526,67.6413,25967
SSC,19870722,4.6302,4.6302,4.5996,4.5996,410900
TCAP,19870722,11.9032,12.3539,11.9032,12.2251,1317073
TCMC,19870722,7.7108,7.7108,7.7108,7.7108,26322
TF,19870722,64.5173,64.5173,62.4842,64.1107,33938
TISCO,19870722,38.0067,38.1864,37.827,37.827,297155
TMB,19870722,20.1755,20.2745,20.0767,20.2745,379060
TPC,19870722,8.0717,8.287,8.0717,8.287,111358
UP,19870722,21.9027,21.9027,21.6163,21.9027,8375
WG,19870722,19.7963,20.3424,19.5233,20.3424,76175
SET,19870722,350.74,350.74,350.74,350.74,3940600
ICBCT,19870722,34.2247,34.7904,33.4704,34.6018,172875
UFM,19870722,17.5,18,17.3,17.7,158000
