<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19910130,21.875,22.9688,21.875,22.9688,51371
ABICO,19910130,12.4589,13.0818,12.4589,13.0818,4814
AFC,19910130,56.7388,57.1654,56.7388,57.1654,4688
AJ,19910130,2.5627,2.7394,2.5627,2.7173,1527680
ASP,19910130,6.227,6.374,6.178,6.325,15417000
AYUD,19910130,205,215,203,215,30200
BANPU,19910130,28.22,28.46,27.99,28.46,7200
BAY,19910130,28.3098,28.7521,27.1302,28.7521,139701
BBL,19910130,30.1775,30.3644,30.1775,30.3644,219410
BFIT,19910130,61.1567,63.8548,61.1567,63.4051,63152
BH,19910130,13.0493,13.3638,13.0493,13.2065,69961
BKI,19910130,201.272,201.272,201.272,201.272,445
BTNC,19910130,40.5,41.5,40.5,41,13900
BUI,19910130,84.6369,84.6369,84.6369,84.6369,121
CENTEL,19910130,2.2942,2.3175,2.246,2.3175,620400
CNS,19910130,44.3744,45.527,44.3744,44.6625,163110
CPF,19910130,3.3706,3.4238,3.3706,3.3972,1165333
CSC,19910130,68.7936,70.9776,68.7936,69.3396,5127
CTW,19910130,34.627,36.217,34.2737,36.217,64525
DTC,19910130,76.9984,76.9984,75.2873,76.9984,15779
ERW,19910130,6.7129,7.2203,6.7129,6.83,1283026
GYT,19910130,206,206,206,206,300
HTC,19910130,6.1492,6.747,6.1492,6.747,163924
ICC,19910130,332.385,334.615,332.385,334.615,5379
IFEC,19910130,5.4315,5.5003,5.4315,5.5003,119250
INTUCH,19910130,3.5775,3.6505,3.5775,3.6322,2070901
JCT,19910130,34.0397,34.607,32.905,34.607,9694
JUTHA,19910130,39.5069,41.0099,39.2922,41.0099,86625
KBANK,19910130,20.7018,20.8061,20.7018,20.8061,523506
KCE,19910130,5.2883,5.4813,5.2883,5.4813,536249
KDH,19910130,34,35,34,35,21300
KGI,19910130,4.0002,4.2225,4.0002,4.2225,613373
KKP,19910130,15.033,16.1813,15.033,16.0769,1022549
KTB,19910130,11.4854,11.6801,11.4854,11.6801,282525
LEE,19910130,1.1673,1.2414,1.1673,1.2414,1780980
LH,19910130,2.6657,2.6657,2.5397,2.6657,6174489
LTX,19910130,36,37,36,37,11400
MATI,19910130,12.3521,12.7,12.3521,12.7,182780
MK,19910130,7.0851,7.2109,7.0851,7.2109,288616
NEP,19910130,2.3523,2.58,2.3523,2.5648,83789240
NKI,19910130,63.5697,63.5697,63.5697,63.5697,1860
NMG,19910130,59.9669,63.8536,59.9669,62.7431,137234
NPK,19910130,40,42,40,41,18200
OCC,19910130,67,71,67,71,7900
OHTL,19910130,179,182,179,179,1650
PAF,19910130,10.4758,11.0062,10.4758,10.8736,164247
PDI,19910130,74.9024,76.5856,74.9024,75.3232,165755
PG,19910130,2.6264,2.6264,2.6264,2.6264,40633
POLAR,19910130,6.5089,6.9578,6.3967,6.9578,71280
POST,19910130,7.9029,7.9883,7.6893,7.732,573522
PR,19910130,18.0345,19.0458,18.0345,19.0458,25213
