<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990712,14.2,14.6,14.1,14.2,40560
ADVANC,19990712,38.2,38.4,37.8,38.2,1139000
AFC,19990712,6.8,7,6.7,7,8000
AHC,19990712,9,9,9,9,1800
AJ,19990712,0.54,0.57,0.54,0.54,880000
AMARIN,19990712,3.3,3.3,3.3,3.3,13000
APURE,19990712,4.7111,5.1556,4.7111,4.8,357187
ASIA,19990712,11,12,11,12,3800
ASIAN,19990712,0.75,0.7625,0.725,0.75,179999
ASP,19990712,12.8,12.8,12,12.5,1840000
AYUD,19990712,120,120,120,120,3500
BANPU,19990712,32.93,33.22,30.35,30.35,773100
BAT-3K,19990712,36.5,36.75,36,36.75,24900
BAY,19990712,20,20.25,19.25,19.75,7966111
BBL,19990712,71,77,71,75.5,6236300
BCP,19990712,14.25,14.25,12.75,12.75,1965300
BDMS,19990712,1.9842,2.2895,1.9842,2.2895,52413
BEC,19990712,22.6,22.6,22.2,22.6,761070
BFIT,19990712,24,24,21.75,21.75,30400
BH,19990712,1.72,1.72,1.64,1.64,89000
BIGC,19990712,18.75,19,18.25,18.25,418700
BJC,19990712,5.15,5.25,5,5,22800
BLAND,19990712,0.98,1.025,0.96,0.98,49081000
BTS,19990712,13.6563,13.8917,13.1854,13.4208,4171421
CENTEL,19990712,1.1317,1.1317,1.1317,1.1317,130100
CHOTI,19990712,114,114,114,114,2600
CK,19990712,5.05,5.1,4.975,5,506000
CM,19990712,2.8166,2.8166,2.8166,2.8166,47855
CNS,19990712,108,111,108,109,240300
CPF,19990712,4.2898,4.7961,4.2898,4.6095,7423342
CPH,19990712,7.1,7.4,7.1,7.2,77000
CPI,19990712,1.9371,1.9371,1.9371,1.9371,4959881
CPN,19990712,2.2969,2.2969,2.2139,2.2693,267400
CSC,19990712,18.5,20,18,18.75,357000
CTW,19990712,7.5,7.875,7.375,7.5,115000
CWT,19990712,3.9,4.1,3.9,4,38600
DCC,19990712,1.35,1.4,1.35,1.4,154000
DELTA,19990712,27.4,27.6,27,27.6,261750
DRACO,19990712,1.95,2.05,1.9,1.9,84100
DTC,19990712,49,50,49,50,6200
DTCI,19990712,8,9.7,8,9.7,4400
EASTW,19990712,4.55,4.55,4.35,4.4,143000
EGCO,19990712,54,54,52.5,52.5,297310
ERW,19990712,2.6667,2.8333,2.5417,2.6667,3072000
ESTAR,19990712,1.825,1.875,1.75,1.775,13106800
FANCY,19990712,1.6833,1.6833,1.6833,1.6833,6000
FMT,19990712,14.25,15.5,14.25,15.5,4000
GEL,19990712,1.1488,1.2637,1.1488,1.2637,52227
GFPT,19990712,1.0701,1.1819,1.0542,1.1021,17785560
GJS,19990712,6,6,5.7,5.9,2004600
GLAND,19990712,10.5,10.75,10,10.5,1793900
GOLD,19990712,18.25,18.5,16,16.25,5726900
GRAMMY,19990712,12.6,12.6,12.5,12.6,68000
HANA,19990712,10.2,10.9,10.2,10.4,1280000
ICC,19990712,79.5,79.5,78.5,78.5,3400
IEC,19990712,0.21,0.2175,0.205,0.21,49420000
INTUCH,19990712,17.2,17.3,16.5,16.8,2023000
IRC,19990712,2.15,2.225,2.15,2.175,1536000
IRPC,19990712,11.6413,11.8839,10.5499,11.035,4895711
ITD,19990712,7.5,7.6,7.4,7.5,1193000
JAS,19990712,2.725,3.05,2.625,3,28045000
JCT,19990712,10.5,10.5,10.5,10.5,1000
JUTHA,19990712,6.5,6.5,6.5,6.5,1900
KAMART,19990712,0.5676,0.61,0.5676,0.5761,165245
KBANK,19990712,46.2903,46.9516,45.2984,45.629,14460668
KCE,19990712,4.8973,4.9704,4.8608,4.9704,2677348
KDH,19990712,9.8,9.8,9.6,9.6,15000
KGI,19990712,3.9342,4.0197,3.6776,3.8487,49782080
KKP,19990712,64,65,59.5,59.5,5694300
KTB,19990712,22,23.5,21.5,22.75,7416974
KWG,19990712,8.5,8.5,6.6,8.4,16800
KYE,19990712,59,60,57,60,26900
LANNA,19990712,5.25,5.25,4.7,4.7,2271000
LEE,19990712,0.8167,0.9333,0.8167,0.9333,1050000
LH,19990712,5.1,5.1,4.9,4.925,3218350
LOXLEY,19990712,5.95,5.95,5.6,5.65,784000
LPN,19990712,0.5367,0.5367,0.5044,0.5044,501038
LRH,19990712,12.2213,12.2213,11.7557,11.7557,481771
LST,19990712,1.0936,1.0936,1.0936,1.0936,600
M-CHAI,19990712,8.9,8.9,8.9,8.9,1000
MAKRO,19990712,73,73,67,67,99200
MALEE,19990712,17.75,18.75,17,17.5,711000
MANRIN,19990712,10.5,10.5,10.5,10.5,1200
MAX,19990712,1.15,1.2,1.1,1.125,11596000
MBK,19990712,29.5,30,27.5,27.75,1484200
METCO,19990712,64.5,66.5,64.5,65.5,13800
MFC,19990712,7.35,7.35,7.35,7.35,16000
MINT,19990712,1.3337,1.3563,1.3337,1.3563,40200
MK,19990712,2.3,2.35,2.05,2.2,2908630
MODERN,19990712,14,14.25,13.75,14,40200
MSC,19990712,1.025,1.15,1,1,416000
NEP,19990712,0.68,0.7,0.65,0.68,2735000
NMG,19990712,17.75,18,17.25,17.25,136700
NOBLE,19990712,9.516,9.882,9.15,9.15,1059836
NPK,19990712,9.7,9.9,9.7,9.9,4000
NPP,19990712,10.75,10.75,10.75,10.75,3000
NWR,19990712,35.7829,38.4762,35.0133,35.7829,308736
OGC,19990712,8.4,8.5,7.5,7.9,56100
OHTL,19990712,200,200,200,200,600
PAF,19990712,2.851,2.851,2.7184,2.7184,449077
PDI,19990712,13,13.25,12.5,12.75,778800
PG,19990712,1.2917,1.2917,1.2917,1.2917,30193
PL,19990712,3.85,3.925,3.65,3.675,4565000
POST,19990712,3.5,3.5,3.5,3.5,18000
PR,19990712,47,47.5,46.25,46.25,5000
PRAKIT,19990712,5.6,5.6,5.6,5.6,38000
PRANDA,19990712,1.2,1.2,0.95,0.95,80000
PRECHA,19990712,3.64,4,3.6,3.6,53750
PRG,19990712,24,24,20.25,20.25,800
PSL,19990712,0.7125,0.7375,0.675,0.7375,580000
PTTEP,19990712,29.4,30.2,29.4,30,857000
QH,19990712,4.6,4.65,4.25,4.55,13864500
RCI,19990712,0.6,0.62,0.56,0.6,475000
RCL,19990712,5.8,5.95,5.7,5.7,321000
ROBINS,19990712,6.1,6.8,6,6.8,7092800
ROCK,19990712,5.5,5.7,5.5,5.7,30400
ROH,19990712,15,16,15,16,56600
ROJNA,19990712,3,3.1,3,3,10000
S&J,19990712,32,32,32,32,1000
SAMART,19990712,3.75,3.775,3.45,3.675,1879500
SAMCO,19990712,2.425,2.5,2.3,2.35,1056000
SAMTEL,19990712,2.8,2.8,2.5,2.675,151000
SAUCE,19990712,39,39.75,39,39.75,4100
SAWANG,19990712,12,14.25,11.75,13,713400
SCB,19990712,44.75,44.75,43.75,44.25,1576100
SCC,19990712,68.8,68.8,66.8,66.8,293000
SCCC,19990712,139,141,137,138,72654
SCP,19990712,6.1,6.5,5.9,6,133600
SE-ED,19990712,1.5,1.55,1.5,1.55,50000
SHANG,19990712,35,35,35,35,8400
SINGER,19990712,7.3,7.7,7.3,7.7,219000
SIRI,19990712,16.0446,16.6109,14.912,15.1008,16238240
SKR,19990712,4.3,5,4.3,5,292100
SMK,19990712,16.2672,16.2672,16.2672,16.2672,627
SPALI,19990712,1.675,1.825,1.6,1.625,31598200
SPC,19990712,5.8,6,5.8,6,15000
SPI,19990712,46,46,45,46,2500
SSC,19990712,18,18,18,18,1000
SSF,19990712,1.0439,1.0439,1.0439,1.0439,584337
SSI,19990712,0.89,0.89,0.84,0.85,41750000
