<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850412,9.0018,9.0715,9.0018,9.0715,393089
BBL,19850412,18.1601,18.4964,18.1601,18.3282,483620
BFIT,19850412,3.2827,3.3276,3.2827,3.3276,13340
BJC,19850412,1.6733,1.6733,1.6733,1.6733,22500
ICC,19850412,24.8793,24.8793,24.8793,24.8793,2868
KBANK,19850412,12.4107,12.9321,12.4107,12.8278,713121
SCB,19850412,21.2066,21.9303,21.1342,21.9303,133306
SCC,19850412,6.45,6.75,6.45,6.75,3071600
SCCC,19850412,41.5322,42.344,41.5322,41.9381,458293
SSC,19850412,2.2896,2.3611,2.2896,2.3509,978350
TCAP,19850412,0.9658,0.9738,0.9658,0.9658,534284
TISCO,19850412,2.9605,2.9605,2.9605,2.9605,31607
TMB,19850412,10.879,10.9779,10.879,10.9779,37869
SET,19850412,151.91,151.91,151.91,151.91,3999990
