<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19931028,34.7813,35,34.7813,35,2857
ABICO,19931028,28.8387,29.0523,28.4115,28.8387,211121
ACC,19931028,29.6,30.8,29.6,30,552000
ADVANC,19931028,22.253,24.1527,22.253,23.6099,9368470
AFC,19931028,37.5,37.75,37.25,37.5,33800
AHC,19931028,52,55,52,53,98300
AJ,19931028,3.25,3.3,3.2,3.3,583000
ALUCON,19931028,104,113,104,113,11800
AMARIN,19931028,9.8468,9.9574,9.7915,9.9021,211500
AP,19931028,8.2497,8.4006,8.2497,8.3503,355843
APURE,19931028,38.2222,38.2222,37.3333,37.5556,74587
ASIA,19931028,55.5,58,55.5,58,133532
ASP,19931028,7.158,7.55,7.158,7.354,50345000
AYUD,19931028,268,268,266,268,14500
BANPU,19931028,76.13,80.03,76.13,76.78,521600
BAY,19931028,65.5425,66.706,65.5425,65.9304,4000780
BBL,19931028,160,165,160,164,3337427
BDMS,19931028,8.8025,9.1693,8.8025,9.1693,1093050
BFIT,19931028,152.636,162.218,152.636,156.058,274680
BH,19931028,28.9486,30.2151,28.9486,29.6723,533083
BIG,19931028,55,57,53.5,56,41400
BIGC,19931028,21.6534,22.6845,21.6534,22.6845,124913
BJC,19931028,11.7333,12.3111,11.6889,11.9111,332100
BKI,19931028,255.839,261.206,255.839,259.417,25659
BLAND,19931028,14.6,15.1,14.6,14.9,55322000
BTNC,19931028,47,48,47,47,7000
BTS,19931028,83.8214,85.2341,82.8796,83.3505,2971502
BUI,19931028,64.2915,64.2915,61.0362,61.85,1964
CEN,19931028,7.3467,7.4428,7.2027,7.2987,5216800
CENTEL,19931028,2.3365,2.4825,2.3365,2.446,6762900
CFRESH,19931028,4.967,5.1336,4.9336,4.9336,21886676
CHARAN,19931028,119,123,118,122,28900
CHOTI,19931028,113,113,113,113,500
CIMBT,19931028,32.1705,32.3435,32.1705,32.3435,18500
CM,19931028,4.5792,4.6134,4.5108,4.5108,646710
CNS,19931028,62.0721,66.1712,62.0721,66.1712,3398135
CNT,19931028,105.053,115.169,105.053,113.613,309124
CPF,19931028,7.6204,8.3132,7.6204,8.3132,15211259
CPH,19931028,64.3153,64.8604,63.2252,63.7703,386206
CSC,19931028,62.9065,65.8738,62.9065,65.8738,11020
CSR,19931028,52,52,52,52,100
CTW,19931028,33.567,33.9203,33.567,33.9203,97922
CWT,19931028,21.5,21.625,21.125,21.25,408200
DCC,19931028,3.675,3.9,3.675,3.9,675000
DTC,19931028,116.134,119.942,116.134,118.038,16177
DTCI,19931028,88,89.5,88,89,46600
EE,19931028,7.25,7.25,6.9,7.1,1259000
EPCO,19931028,60.75,60.75,60,60.375,1165200
ERW,19931028,10.8567,11.056,10.5579,10.6575,5724717
FE,19931028,324,346,324,346,11700
GEL,19931028,15.1643,15.6238,14.7048,14.8196,1516787
GFPT,19931028,1.9646,1.9646,1.9007,1.9326,7416000
GYT,19931028,468,478,468,472,2300
HANA,19931028,7.7581,7.9736,7.5965,7.8659,1573985
HTC,19931028,7.0886,7.0886,6.9178,6.9178,81142
ICC,19931028,537.615,544.308,537.615,542.077,8985
IEC,19931028,1.8908,2.0357,1.8908,2.0357,47705200
IFEC,19931028,4.0443,4.1186,3.8959,3.9701,3902530
INTUCH,19931028,22.7115,22.7115,21.8164,22.7115,5224992
JCT,19931028,34.8986,38.1449,34.8986,38.1449,36594
JUTHA,19931028,49.3837,49.3837,47.2365,48.5248,282236
KBANK,19931028,65.1371,67.4516,65.1371,67.4516,8197020
KCE,19931028,9.2099,9.5754,9.2099,9.4292,517137
KDH,19931028,64.5,67,64,64.5,91100
KGI,19931028,26.5161,28.6153,26.5161,27.8419,5487936
KKC,19931028,6.2733,6.2733,6.0289,6.0289,162019
KKP,19931028,110.857,120,110.857,116,1342250
KTB,19931028,55.1787,56.6181,54.6989,55.6585,10100157
KWC,19931028,165,165,165,165,100
KWG,19931028,161.788,163.669,158.025,159.906,129966
LEE,19931028,3.5333,3.6,3.4667,3.5667,4872000
LH,19931028,25.2495,27.4451,25.2495,27.4451,4395382
LTX,19931028,31,31.75,30.75,31.5,205500
MALEE,19931028,85.1226,85.1226,83.4644,83.4644,94980
MANRIN,19931028,54,55,53,53,14700
MATI,19931028,26.2,28.4,26.2,28.4,2880460
MDX,19931028,150,153,148,149,1558250
METCO,19931028,98,105,98,105,193400
MFC,19931028,42.6,45.2,42.6,43.8,1339000
MINT,19931028,1.1981,1.2659,1.1528,1.2206,45521500
MK,19931028,12.0493,12.8205,11.9529,12.8205,10590349
MODERN,19931028,112.424,114.546,112.424,113.485,39788
NC,19931028,54.4046,54.4046,52.4441,53.9145,40703
NEP,19931028,3.125,3.15,3.075,3.075,13494000
NKI,19931028,58.5979,59.1613,57.471,59.1613,28041
NMG,19931028,100,105,99.5,104,282700
NPK,19931028,50,54,50,54,201800
OCC,19931028,81.5,83,81.5,83,24100
OGC,19931028,112,113,106,111,100200
OHTL,19931028,202,216,199,210,9450
PAF,19931028,5.9672,6.0335,5.8346,5.8346,2731419
PDI,19931028,76.72,77.1767,73.5233,73.5233,1643277
PE,19931028,63.9031,66.4161,63.9031,64.6211,121862
PF,19931028,269.741,278.259,269.741,276.839,108897
PG,19931028,3.4444,3.6597,3.4444,3.4875,1009149
PK,19931028,10.2,10.6,10.2,10.6,35000
POLAR,19931028,6.6989,6.8849,6.6989,6.8849,703460
POST,19931028,9.3981,9.5689,9.3126,9.5689,180250
PR,19931028,55.6264,57.2746,55.2143,55.6264,59051
PRAKIT,19931028,20,20.6,19.7,20.2,3488000
PRANDA,19931028,23.2,24.4,22.8,23.2,2993000
PRG,19931028,37.75,38.25,37.25,37.25,933800
PSL,19931028,5.4459,5.6533,5.3941,5.6015,16731684
PTTEP,19931028,9.35,9.45,9.2,9.2,11068000
QH,19931028,16.5615,17.3896,16.5615,16.9164,11589520
RAM,19931028,83,84,81,82,15300
