<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20091224,4.08,4.11,4.04,4.04,127400
TDEX,20091224,5.16,5.2,5.13,5.15,2864800
2S,20091224,3.08,3.12,3.08,3.1,315000
A,20091224,3.68,3.7,3.68,3.68,19100
ACC,20091224,2.12,2.12,2.12,2.12,1700
ADAM,20091224,1.22,1.26,1.2,1.24,285400
ADVANC,20091224,85,85.25,84.25,84.5,1727539
AEC,20091224,2.84,2.96,2.7,2.94,16100
AEONTS,20091224,31,31,31,31,352100
AF,20091224,11.2,11.2,11.2,11.2,100
AGE,20091224,6.6,6.6,6.45,6.55,2460800
AH,20091224,8.65,8.65,8.55,8.6,266400
AHC,20091224,63,63,63,63,300
AI,20091224,3.74,3.74,3.72,3.72,168900
AIT,20091224,24.5,24.6,24.4,24.5,60300
AJ,20091224,3.9,3.92,3.86,3.88,353100
AKR,20091224,0.81,0.82,0.8,0.81,198200
AMANAH,20091224,1.06,1.06,1.04,1.05,1669100
AMARIN,20091224,12.6,12.7,12.6,12.7,21100
AMATA,20091224,7.45,7.6,7.45,7.55,3985300
AMC,20091224,1.92,1.95,1.91,1.91,638500
AOT,20091224,38.75,39.5,38.75,39.5,1393600
AP,20091224,6,6.05,5.85,5.95,11920500
APURE,20091224,0.97,0.98,0.95,0.97,5643000
AQ,20091224,0.59,0.6,0.59,0.59,436000
AS,20091224,5.85,6.05,5.85,5.9,333000
ASIA,20091224,34,34.5,34,34.5,17800
ASIAN,20091224,3.5,3.5,3.44,3.46,595700
ASIMAR,20091224,0.92,0.93,0.91,0.91,6061700
ASK,20091224,5.15,5.2,5.15,5.15,21100
ASP,20091224,1.72,1.74,1.71,1.71,5203900
AYUD,20091224,15.1,15.1,15.1,15.1,400
BAFS,20091224,8.15,8.15,8,8,291800
BANPU,20091224,580,582,568,572,986189
BAT-3K,20091224,64,64,64,64,110
BAY,20091224,22.4,22.5,22,22.1,9133199
BBL,20091224,115.5,117,115,116,3709659
BCH,20091224,5.9,5.9,5.75,5.75,1201975
BCP,20091224,14.9,14.9,14.7,14.8,4205800
BDMS,20091224,25.25,25.5,25.25,25.25,652501
BEC,20091224,24.6,24.7,24.5,24.5,3378446
BFIT,20091224,3.88,3.92,3.88,3.92,7200
BGT,20091224,1.96,1.96,1.94,1.95,100700
BH,20091224,30,30,29.75,29.75,764401
BIGC,20091224,42.25,42.5,42,42.25,233000
BJC,20091224,5,5.05,5,5,136100
BKI,20091224,160,160,159.333,159.333,3000
BKKCP,20091224,8.95,8.95,8.95,8.95,3000
BLA,20091224,17.9,18,17.6,17.6,583400
BLAND,20091224,0.61,0.62,0.59,0.6,81661904
BLISS,20091224,0.07,0.08,0.07,0.08,1651300
BOL,20091224,1.43,1.43,1.42,1.42,106900
BROCK,20091224,0.66,0.66,0.64,0.64,320000
BROOK,20091224,0.47,0.48,0.47,0.48,80500
BSBM,20091224,1.45,1.45,1.41,1.42,932200
BSM,20091224,0.85,0.85,0.84,0.84,70100
BTC,20091224,0.44,0.44,0.44,0.44,235500
BTS,20091224,0.5463,0.5557,0.5368,0.5368,12792773
BWG,20091224,1.51,1.56,1.51,1.54,3484400
CCET,20091224,3.14,3.16,3.1,3.12,2324100
CCP,20091224,1.43,1.43,1.4,1.41,936000
CEN,20091224,2.7,2.7,2.62,2.64,1529000
CENTEL,20091224,4.22,4.24,4.18,4.2,1448600
CFRESH,20091224,3.82,3.84,3.8,3.82,1247900
CGD,20091224,0.57,0.57,0.55,0.57,4806011
CHOTI,20091224,136,136,136,136,500
CHUO,20091224,8.15,8.15,8.1,8.15,9700
CI,20091224,3.64,3.72,3.64,3.64,119500
CIG,20091224,3.06,3.06,3.02,3.04,446000
CIMBT,20091224,2.78,2.8,2.72,2.72,12571400
CITY,20091224,1.93,1.96,1.92,1.92,1374600
CK,20091224,6.35,6.35,6.2,6.2,16473300
CM,20091224,4.36,4.36,4.34,4.34,272300
CMO,20091224,1.16,1.16,1.14,1.15,17400
CMR,20091224,31,31.5,31,31.5,2500
CNS,20091224,22.9,23.2,22.9,23.2,117000
CNT,20091224,2.06,2.06,2,2,5000
CPALL,20091224,23.4,23.5,23.3,23.5,4479700
CPF,20091224,11.4,11.4,11.2,11.3,24116400
CPH,20091224,4.14,4.14,4.14,4.14,200
CPI,20091224,4.12,4.12,4.1,4.12,20100
CPN,20091224,20.2,20.3,19.9,20,5805846
CPNRF,20091224,9.15,9.2,9.15,9.2,165800
CPR,20091224,1,1,1,1,10000
CRANE,20091224,1.32,1.32,1.3,1.3,90000
CSC,20091224,15.2,15.4,15.2,15.3,21710
CSL,20091224,3.06,3.06,3.02,3.04,948100
CSP,20091224,2.44,2.44,2.28,2.32,4063000
CTARAF,20091224,8,8,8,8,100
CTW,20091224,5.45,5.45,5.3,5.4,32300
DCC,20091224,30.5,30.5,30,30.25,109800
DCON,20091224,1.6,1.62,1.58,1.62,11200
DELTA,20091224,19.1,19.1,18.8,18.9,1012700
DEMCO,20091224,4,4.16,3.98,4.16,1167082
DIMET,20091224,0.64,0.65,0.64,0.64,1135800
DRT,20091224,3.08,3.1,3.06,3.06,1008300
DSGT,20091224,7.35,7.4,7.3,7.3,711100
DTAC,20091224,36.25,36.75,35.5,36,2461700
DTC,20091224,28,28,27,27,3000
EASON,20091224,1.72,1.72,1.71,1.72,24100
EASTW,20091224,4.62,4.62,4.54,4.54,272700
ECL,20091224,0.7,0.7,0.7,0.7,390000
EE,20091224,1.6,1.6,1.59,1.6,1459100
EFORL,20091224,0.16,0.17,0.14,0.15,69317000
EGCO,20091224,77.75,77.75,77.5,77.75,143000
EMC,20091224,1.3,1.31,1.29,1.3,525500
EPCO,20091224,1.61,1.61,1.6,1.6,350000
ERW,20091224,2.36,2.44,2.36,2.38,2187600
ESSO,20091224,6.4,6.45,6.3,6.4,2912501
ESTAR,20091224,0.37,0.38,0.36,0.36,1830800
EVER,20091224,0.79,0.8,0.78,0.78,143500
F&D,20091224,20.8,20.8,20.7,20.7,1521
FC,20091224,1.05,1.05,1.02,1.02,928600
FER,20091224,1.32,1.32,1.3,1.3,156000
FNS,20091224,4.16,4.16,4.1,4.1,146200
FOCUS,20091224,2.24,2.3,2.24,2.26,158600
FORTH,20091224,3,3,2.96,3,29500
FSS,20091224,2.5,2.5,2.5,2.5,10000
FUTUREPF,20091224,9.6,9.6,9.55,9.55,91900
GBX,20091224,2,2.02,1.94,2,8992500
GC,20091224,3.78,3.78,3.78,3.78,200
GEL,20091224,0.43,0.43,0.41,0.41,13673300
GENCO,20091224,0.57,0.58,0.57,0.57,479800
GFPT,20091224,3.75,3.95,3.725,3.875,8135800
GJS,20091224,0.21,0.21,0.2,0.2,20039700
GLAND,20091224,4.9,4.9,4.9,4.9,15000
GLOBAL,20091224,2.64,2.64,2.6,2.6,953300
GLOW,20091224,31.5,32,31.5,32,931620
GOLD,20091224,3.3,3.3,3.26,3.28,436900
GOLDPF,20091224,7.65,7.65,7.55,7.6,16100
GRAND,20091224,1.24,1.24,1.23,1.23,6100
GREEN,20091224,0.91,0.92,0.91,0.92,57500
GSTEL,20091224,0.41,0.42,0.39,0.4,158064400
HANA,20091224,21.1,21.6,21.1,21.5,2849690
HFT,20091224,1.92,1.93,1.86,1.87,1766500
HMPRO,20091224,4.68,4.7,4.64,4.64,1483100
HTC,20091224,2.36,2.38,2.32,2.38,25200
HTECH,20091224,2.72,2.74,2.72,2.74,31100
ICC,20091224,39.75,40,39.75,40,100100
IEC,20091224,0.04,0.04,0.03,0.04,15181800
IFEC,20091224,1.3,1.3,1.27,1.28,13017900
IHL,20091224,5.3,5.3,5.25,5.3,2819100
ILINK,20091224,8.75,8.95,8.75,8.85,381800
INET,20091224,1.41,1.43,1.39,1.4,6143800
INOX,20091224,1.64,1.66,1.63,1.63,7787600
INTUCH,20091224,27.5,27.5,27,27,108900
IRC,20091224,10.2,10.2,10.2,10.2,175700
IRPC,20091224,4.48,4.48,4.36,4.38,101573072
IT,20091224,6.65,6.75,6.65,6.7,154500
ITD,20091224,3.06,3.08,3,3.02,44647800
JAS,20091224,0.49,0.5,0.48,0.48,18305200
JCT,20091224,49.75,49.75,49.5,49.5,1000
JMART,20091224,1.69,1.69,1.69,1.69,21700
JTS,20091224,1.41,1.41,1.37,1.38,3690800
JUBILE,20091224,2.88,2.9,2.86,2.86,1070400
JUTHA,20091224,5.15,5.15,5.05,5.15,18500
KAMART,20091224,0.45,0.45,0.44,0.44,976500
KASET,20091224,6.9,7,6.9,6.95,376800
KBANK,20091224,85.25,85.5,84.5,84.75,2829105
KC,20091224,1,1,0.99,1,99000
KCAR,20091224,5.8,5.8,5.8,5.8,124800
KCE,20091224,4.16,4.18,4.14,4.14,1975900
KGI,20091224,1.23,1.24,1.21,1.21,3751497
KIAT,20091224,5.3,5.4,5.25,5.3,1105300
KKC,20091224,2.7245,2.9581,2.7245,2.9192,18181370
KKP,20091224,25.25,25.5,25.25,25.25,684400
KSL,20091224,14.8,14.8,14.6,14.6,809200
KTB,20091224,9.95,10,9.85,9.9,7952200
KTC,20091224,12.6,12.6,12.5,12.6,112000
KWG,20091224,1.17,1.19,1.11,1.19,7000
KYE,20091224,217,224,217,219,187100
L&E,20091224,5.75,5.75,5.75,5.75,500
LALIN,20091224,2.34,2.38,2.32,2.32,23200
LANNA,20091224,16.4,16.5,16.1,16.1,1123300
LEE,20091224,3.84,3.84,3.84,3.84,500
LH,20091224,6.55,6.55,6.35,6.45,15104900
LHK,20091224,1.2,1.2,1.18,1.19,243000
LOXLEY,20091224,3.18,3.2,3.14,3.18,7888500
LPN,20091224,7.3,7.35,7.15,7.25,2714300
LRH,20091224,43,43,41.75,42,11700
LST,20091224,3.7,3.78,3.7,3.72,3176400
LTX,20091224,35,35.5,34.25,35,3500
LUXF,20091224,8.45,8.45,8.35,8.45,10200
LVT,20091224,2.52,2.52,2.46,2.48,3559400
MACO,20091224,3.06,3.08,3.02,3.02,410100
MAJOR,20091224,8.5,8.5,8.4,8.4,1259300
MAKRO,20091224,90,90,88.5,88.75,59100
MANRIN,20091224,10.1,10.8,10,10.7,9300
MATCH,20091224,1.67,1.69,1.63,1.63,51000
MAX,20091224,0.57,0.57,0.54,0.54,674800
MBAX,20091224,1.85,1.95,1.84,1.85,4494300
MBK,20091224,65.5,65.5,65.5,65.5,11400
MBKET,20091224,12.6,12.7,12.4,12.4,758700
MCOT,20091224,24.2,24.4,24.2,24.2,223300
MCS,20091224,4.32,4.32,4.3,4.3,556500
MDX,20091224,1.25,1.25,1.24,1.24,475100
METCO,20091224,162,163,162,163,1200
MFC,20091224,12,13.5,12,13.5,93300
MFEC,20091224,4.5,4.5,4.42,4.42,42300
MIDA,20091224,0.61,0.61,0.6,0.6,233400
MILL,20091224,2.88,2.9,2.86,2.88,11551075
