<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20101117,5.1,5.11,5.08,5.09,116700
TDEX,20101117,6.81,6.94,6.81,6.9,2238000
2S,20101117,3.14,3.14,3.1,3.1,132100
A,20101117,3.6,3.68,3.58,3.58,222400
ACAP,20101117,11.4,11.6,10.9,10.9,299000
ACC,20101117,2.3,2.38,2.3,2.32,290100
ADAM,20101117,0.95,0.96,0.95,0.96,154000
ADVANC,20101117,90,90.5,89,90.5,6113600
AEC,20101117,2.54,2.56,2.52,2.56,10100
AEONTS,20101117,31,31,30.75,31,183600
AFC,20101117,5.6,6,5,6,7200
AGE,20101117,12.4,13,11.6,13,2517700
AH,20101117,15.3,15.7,15.3,15.5,1369500
AHC,20101117,68,68,66,68,9300
AI,20101117,4.02,4.02,3.92,3.96,1163700
AIT,20101117,42.25,42.5,41.75,42,186000
AJ,20101117,31,34.5,31,34.25,28542200
AKR,20101117,1.18,1.22,1.16,1.22,6238100
AMANAH,20101117,1,1.01,1,1,1029900
AMARIN,20101117,12.3,12.3,11.9,11.9,179200
AMATA,20101117,14.9,14.9,14.5,14.9,3345700
AMC,20101117,1.98,1.98,1.93,1.93,110300
AOT,20101117,37,37.25,36.25,36.5,732300
AP,20101117,5.95,6,5.8,5.85,14003100
APURE,20101117,0.84,0.84,0.82,0.82,2071400
AQ,20101117,0.49,0.51,0.49,0.5,683200
AQUA,20101117,0.49,0.5,0.47,0.48,1014200
AS,20101117,10.2,10.2,10,10.2,273700
ASIAN,20101117,3.6,3.62,3.56,3.56,76600
ASIMAR,20101117,0.74,0.74,0.72,0.72,376700
ASK,20101117,9,9,8.95,8.95,38100
ASP,20101117,2.68,2.7,2.58,2.66,20396800
AYUD,20101117,17.2,17.3,17,17,167000
BAFS,20101117,10.5,10.5,10.3,10.4,459500
BANPU,20101117,774,778,754,758,3281600
BAT-3K,20101117,57.5,57.75,57,57.75,16700
BAY,20101117,22.5,23,22.5,22.9,8663600
BBL,20101117,149,150,146,146.5,6911300
BCH,20101117,6.3,6.3,6.15,6.3,3202100
BCP,20101117,15.3,15.5,15,15.3,4480000
BDMS,20101117,38,38.25,37.25,38,2221600
BEC,20101117,34.5,34.5,33.25,34,1959400
BFIT,20101117,4.46,4.46,4.44,4.44,76000
BGT,20101117,1.7,1.7,1.65,1.7,100700
BH,20101117,31.75,32.25,30.75,32.25,974500
BIGC,20101117,71.25,72.5,66.75,67.5,1267700
BJC,20101117,17.4,18.1,17,17.7,3466700
BKI,20101117,253,253,249,250,24400
BKKCP,20101117,9.65,9.65,9.65,9.65,300
BLA,20101117,27.75,27.75,27,27.25,686800
BLAND,20101117,0.72,0.73,0.69,0.7,64754500
BLISS,20101117,0.06,0.06,0.06,0.06,7261700
BOL,20101117,1.38,1.38,1.34,1.34,458100
BROCK,20101117,0.71,0.71,0.71,0.71,125300
BROOK,20101117,0.84,0.84,0.8,0.82,1364600
BSBM,20101117,1.44,1.44,1.41,1.43,1375900
BSM,20101117,0.81,0.81,0.81,0.81,2000
BTC,20101117,0.42,0.42,0.4,0.41,480000
BTS,20101117,0.8,0.81,0.77,0.78,587033000
BWG,20101117,1.66,1.71,1.66,1.71,2180700
CCET,20101117,3.42,3.46,3.32,3.4,7107300
CCP,20101117,3.5,3.54,3.46,3.48,689600
CEN,20101117,5.7,5.7,5.55,5.6,1408100
CENTEL,20101117,4.54,4.74,4.5,4.74,382700
CFRESH,20101117,4.7,4.72,4.64,4.66,503900
CGD,20101117,0.65,0.66,0.64,0.66,13681800
CHARAN,20101117,58,60,58,60,500
CHOTI,20101117,172,172,168,172,1100
CHUO,20101117,7.75,7.8,7.75,7.8,20000
CI,20101117,3.98,4.04,3.98,3.98,216300
CIG,20101117,1.08,1.09,1.07,1.08,1230800
CIMBT,20101117,3.14,3.14,3.04,3.06,1050700
CITY,20101117,2,2.02,1.99,2,1905200
CK,20101117,8.85,9.1,8.75,9,17353100
CM,20101117,4,4.02,3.98,4.02,127800
CMO,20101117,1.33,1.33,1.3,1.3,347500
CMR,20101117,33,33.5,32.5,32.5,7400
CNS,20101117,32.5,32.75,32.5,32.75,151200
CNT,20101117,4.8,5.05,4.68,4.9,13835700
COL,20101117,7.05,7.1,7,7.05,177200
CPALL,20101117,39.5,39.75,38.75,39,6900900
CPF,20101117,22.8,23,22.3,22.5,40870800
CPH,20101117,6,6.1,6,6.1,300
CPI,20101117,4.3,4.4,4.26,4.26,70400
CPL,20101117,29.5,30.75,27,28.5,85800
CPN,20101117,26.5,26.5,25.5,26,1449200
CPNRF,20101117,11.5,11.6,11.5,11.6,517500
CPR,20101117,2.42,2.6,2.2,2.5,161500
CRANE,20101117,1.85,1.85,1.82,1.82,351300
CSC,20101117,30,30.5,29.75,30,40200
CSL,20101117,4.7,4.7,4.64,4.68,1552700
CSP,20101117,2.16,2.18,2.12,2.16,451300
CSR,20101117,47.25,47.25,47,47,300
CTARAF,20101117,8.6,8.7,8.55,8.7,315500
CTW,20101117,10.8,11.6,10.6,11.5,5549700
CWT,20101117,10,12,10,11.4,6799300
DCC,20101117,56,56,55.25,55.5,635600
DCON,20101117,3.02,3.04,2.96,3.04,67200
DELTA,20101117,33.5,33.5,32.25,32.75,3165000
DEMCO,20101117,4.28,4.36,4.28,4.36,1933800
DIMET,20101117,0.71,0.72,0.7,0.72,1734800
DRACO,20101117,3.28,3.28,3.24,3.26,246800
DRT,20101117,6,6.05,5.95,6.05,1759200
DSGT,20101117,8.65,8.65,8.45,8.5,570900
DTAC,20101117,43,43,42,42.5,6985600
DTC,20101117,30.5,30.5,30.5,30.5,3000
DTCI,20101117,11,11,11,11,1000
EASON,20101117,1.81,1.85,1.8,1.81,488000
EASTW,20101117,6.5,6.5,6.3,6.35,917900
ECL,20101117,0.98,0.98,0.95,0.96,1034000
EE,20101117,1.18,1.41,1.18,1.28,8584900
EFORL,20101117,0.1,0.1,0.08,0.09,5793900
EGCO,20101117,94,95.75,93.25,94.75,365200
EIC,20101117,2.94,2.96,2.94,2.96,200
EMC,20101117,1.52,1.52,1.5,1.51,2045400
EPCO,20101117,1.9,1.9,1.89,1.89,146400
ERW,20101117,2.26,2.26,2.26,2.26,376700
ESSO,20101117,6.45,6.5,6.35,6.35,6138600
ESTAR,20101117,0.43,0.44,0.43,0.44,4528000
EVER,20101117,0.52,0.52,0.51,0.52,71100
F&D,20101117,23,23,23,23,2000
FANCY,20101117,2.36,2.36,2.2,2.3,117700
FC,20101117,2.4,2.5,2.12,2.5,104212500
FER,20101117,1.33,1.6,1.31,1.46,198337600
FMT,20101117,17,17,17,17,10000
FNS,20101117,3.92,3.92,3.9,3.9,41300
FORTH,20101117,4.32,4.34,4.2,4.24,2607800
FSS,20101117,3.26,3.26,3.14,3.2,8100
FUTUREPF,20101117,12.5,12.6,12.4,12.5,675800
GBX,20101117,1.01,1.01,0.99,0.99,4734700
GC,20101117,5.7,5.85,5.3,5.3,771400
GEL,20101117,0.13,0.13,0.12,0.13,6548000
GENCO,20101117,0.57,0.57,0.55,0.57,3556800
GFPT,20101117,7.5,7.55,7.3,7.4,3927100
GJS,20101117,0.24,0.25,0.23,0.25,119274200
GL,20101117,24.8,24.8,24.7,24.8,19000
GLAND,20101117,7.4,7.4,7.4,7.4,2000
GLOBAL,20101117,9.5,9.8,9.5,9.8,1815700
GLOW,20101117,47.5,47.5,45,46.5,1814400
GOLD,20101117,3.56,3.58,3.48,3.52,245400
GOLDPF,20101117,8,8,8,8,10000
GRAMMY,20101117,14.2,14.3,14.2,14.2,97600
GRAND,20101117,1.46,1.62,1.45,1.62,10400
GREEN,20101117,0.78,0.8,0.78,0.78,152500
GSTEL,20101117,0.67,0.69,0.66,0.69,357992300
GUNKUL,20101117,7.1,7.15,6.8,6.8,1842300
GYT,20101117,402,404,402,404,3000
HANA,20101117,25.75,26,25,25.25,1339700
HFT,20101117,2.44,2.44,2.4,2.4,519900
HMPRO,20101117,8.8,8.95,8.75,8.95,5373100
HTC,20101117,4.84,5,4.84,4.92,2400
HTECH,20101117,3.66,3.68,3.64,3.68,966500
ICC,20101117,40.75,40.75,40.75,40.75,500
IEC,20101117,0.02,0.03,0.02,0.02,42596300
IFEC,20101117,1.57,1.58,1.55,1.55,438500
IFS,20101117,1.42,1.44,1.4,1.44,1428600
ILINK,20101117,6.9,6.9,6.8,6.85,56000
INET,20101117,1.39,1.39,1.34,1.34,542900
INOX,20101117,1.43,1.48,1.43,1.44,2478400
INTUCH,20101117,34.5,34.5,33.75,34.5,672200
IRC,20101117,13.2,13.2,13,13,115000
IRCP,20101117,4.9,4.9,4.76,4.76,46000
IRPC,20101117,4.34,4.36,4.28,4.32,57158200
IT,20101117,8.5,8.5,8.45,8.5,438300
ITD,20101117,4.8,5.05,4.76,5,267990200
IVL,20101117,47,47.75,45.75,47.5,52058400
JAS,20101117,1.82,1.97,1.74,1.97,243981900
JCT,20101117,55.5,56.5,55.5,56,2600
JMART,20101117,2.64,2.7,2.58,2.62,602800
JTS,20101117,2.76,2.82,2.68,2.82,19707800
JUBILE,20101117,6.2,6.2,5.95,6,821900
JUTHA,20101117,5.55,5.8,5.4,5.6,2901200
KAMART,20101117,0.4,0.4,0.39,0.39,2017200
KASET,20101117,6.2,6.2,6,6.2,666600
KBANK,20101117,114.5,115.5,112,113.5,8474800
KC,20101117,0.9,0.91,0.9,0.91,48200
KCAR,20101117,9.8,9.95,9.55,9.75,722300
KCE,20101117,7.45,7.45,7.05,7.15,2818000
KDH,20101117,36.25,36.25,36.25,36.25,1300
KGI,20101117,2.56,2.6,2.48,2.56,23645200
KIAT,20101117,17.8,18.2,17.6,18.1,99800
KKC,20101117,5.8,6.15,5.7,6.15,5754200
KKP,20101117,38.5,38.5,36.5,38,1499200
KSL,20101117,14.4,14.4,13.8,14,4875400
KTB,20101117,16.4,16.5,15.8,16.2,59275700
KTC,20101117,12.5,12.5,12.2,12.4,208900
KWG,20101117,2.22,2.22,2.16,2.16,205200
KYE,20101117,215,218,215,215,18100
L&E,20101117,8.4,8.55,8.2,8.2,23600
LALIN,20101117,2.4,2.4,2.36,2.36,91200
LANNA,20101117,18.4,18.4,17.9,18.3,2557200
LEE,20101117,3.06,3.08,3.04,3.08,630200
LH,20101117,6.45,6.5,6.2,6.3,10205900
LHK,20101117,3.04,3.04,2.98,3,1409900
LOXLEY,20101117,2.6,2.68,2.56,2.66,50639000
LPN,20101117,9.55,9.65,9.3,9.45,4934400
LRH,20101117,48,48.25,48,48,11600
LST,20101117,4.32,4.36,4.2,4.24,5209400
LUXF,20101117,7.65,7.65,7.6,7.65,170800
LVT,20101117,1.47,1.48,1.45,1.45,2843300
MACO,20101117,3.76,3.8,3.74,3.8,500
MAJOR,20101117,12.6,12.6,12.2,12.4,4316100
MAKRO,20101117,143,144,142.5,144,91600
MANRIN,20101117,9.85,9.85,9.8,9.8,2300
MATI,20101117,6.8,6.85,6.75,6.8,22200
MAX,20101117,0.19,0.2,0.19,0.2,7630000
