<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970826,2.7,2.7,2.7,2.7,7000
ADVANC,19970826,17.3,17.8,17.2,17.4,3799000
AJ,19970826,0.7,0.71,0.69,0.7,36000
ALUCON,19970826,97,97,97,97,500
APURE,19970826,3.2,3.2,3.2,3.2,1125
ASP,19970826,2.95,3.2,2.95,3.2,300000
AYUD,19970826,140,140,140,140,1000
BANPU,19970826,108.85,109.51,108.85,108.85,34200
BAT-3K,19970826,31,31,31,31,278300
BAY,19970826,43.2,46.224,42.984,45.792,500590
BBL,19970826,129,136,129,131,8788448
BCP,19970826,9.6,10.5,9.6,10,150600
BEC,19970826,20.4,21.8,20.4,21.6,6942000
BFIT,19970826,21.5,21.875,21.5,21.5,15600
BIG,19970826,6.9,7,6.9,7,13000
BIGC,19970826,9.3,10.25,9.3,10.25,67400
BJC,19970826,5.6,5.6,5.3,5.3,25900
BKI,19970826,186.663,186.663,185.775,186.663,34650
BLAND,19970826,0.52,0.52,0.49,0.51,5382000
BTS,19970826,5.2742,5.5567,5.2742,5.4625,184113
CEN,19970826,0.81,0.81,0.81,0.81,108000
CFRESH,19970826,1.3001,1.3918,1.3001,1.3417,995939
CIMBT,19970826,9.0804,9.729,9.0804,9.729,1849
CK,19970826,8.1,8.2,8.05,8.1,321000
CM,19970826,1.6574,1.8111,1.6574,1.8111,318965
CNS,19970826,13,14.5,12.75,13.5,257600
CNT,19970826,2.9,2.9,2.6,2.8,25400
CPF,19970826,2.9842,3.0641,2.9842,3.0375,1122172
CTW,19970826,11.8378,12.1493,11.8378,12.1493,16698
DELTA,19970826,27.4,27.4,27.4,27.4,427000
DRACO,19970826,1.6,1.675,1.6,1.65,32400
DTC,19970826,43,43.5,40.5,40.5,143800
EASTW,19970826,4.35,4.575,4.35,4.5,758000
EE,19970826,0.34,0.34,0.33,0.34,550000
EGCO,19970826,51.5,54.5,50.5,54.5,550900
EMC,19970826,48,48,45.5,47,750
ESTAR,19970826,0.525,0.575,0.525,0.575,20400
FANCY,19970826,0.6833,0.6833,0.6833,0.6833,18000
GFPT,19970826,0.2875,0.2875,0.2875,0.2875,563470
GJS,19970826,2.9,3,2.9,2.9,497200
GLAND,19970826,15.75,18.25,15.75,17.5,240200
GOLD,19970826,5.4,5.6,5.4,5.6,5100
HANA,19970826,7.8659,7.9198,7.812,7.812,1035712
HTC,19970826,1.8,1.8,1.8,1.8,48000
ICC,19970826,102,104,102,104,2609
IEC,19970826,0.105,0.12,0.105,0.1125,31350000
INTUCH,19970826,9.3619,9.7496,9.1957,9.5281,1050623
IRPC,19970826,6.0632,6.1845,5.9419,5.9419,407324
ITD,19970826,5.9,6.2,5.9,6.1,737000
JAS,19970826,3.1,3.175,3.05,3.125,286000
JUTHA,19970826,3.9,4,3.9,4,2100
KBANK,19970826,56.2097,58.5242,55.2177,57.5323,2511462
KC,19970826,40.9922,42.7969,40.9922,42.7969,3103
KCE,19970826,6.7247,7.0902,6.5785,7.0171,712773
KGI,19970826,3.0509,3.4371,3.0509,3.244,5425131
KTB,19970826,23.25,24.75,23.25,24.25,3112588
KYE,19970826,74.5,79,74.5,79,2300
LANNA,19970826,20,20,19,19,92000
LEE,19970826,0.23,0.23,0.23,0.23,3000
LH,19970826,2.7,2.85,2.7,2.85,1204000
LOXLEY,19970826,3.95,4,3.9,3.925,335000
LPN,19970826,1.0831,1.164,1.0831,1.164,182477
LRH,19970826,10.359,10.5918,10.359,10.5918,41454
MAKRO,19970826,52.5,55.5,49.5,55,539600
MALEE,19970826,23,23,22.5,23,76000
MATI,19970826,3.6,4,3.5,4,829000
MAX,19970826,19.5,19.7,18.9,19.6,852000
MBK,19970826,26,27.5,26,26,2526300
MDX,19970826,3.7,3.7,3.4,3.4,107500
METCO,19970826,26,26,26,26,100
MFC,19970826,10.4,10.4,10.4,10.4,33000
MINT,19970826,0.9946,0.9946,0.972,0.9946,844500
MK,19970826,0.9,0.94,0.88,0.94,132000
MODERN,19970826,5.8,5.8,5.7,5.7,7000
MSC,19970826,0.98,0.98,0.98,0.98,18000
NEP,19970826,0.22,0.23,0.22,0.23,220000
NMG,19970826,30,32,30,32,2000
NOBLE,19970826,2.2692,2.2692,2.2692,2.2692,128688
NTV,19970826,24.75,26,24.5,26,8500
NWR,19970826,28.8571,30.781,28.8571,30.781,1559
OHTL,19970826,170,170,170,170,1000
PAF,19970826,1.6973,1.6973,1.6973,1.6973,192300
PDI,19970826,10.25,11,10.25,10.75,269650
PG,19970826,0.6975,0.6975,0.6975,0.6975,11612
PK,19970826,0.94,1.075,0.94,1.075,15000
