<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20080821,4.16,4.17,4.08,4.08,690600
TDEX,20080821,4.95,4.95,4.81,4.81,5120600
A,20080821,3.58,3.6,3.58,3.6,1750000
ACAP,20080821,8.5,9.5,8.5,9.5,8700
ACC,20080821,2.12,2.12,2.08,2.08,181900
ADAM,20080821,2.02,2.06,1.99,2,629600
ADVANC,20080821,94,94,90.5,91.5,4993100
AEC,20080821,4.3,4.5,4.1,4.48,45200
AH,20080821,9.7,9.7,9.6,9.65,597300
AHC,20080821,55.5,55.5,54,54,6400
AI,20080821,6.3,6.3,6.1,6.1,53900
AIT,20080821,17.1,17.2,16.8,16.9,301700
AJ,20080821,3.6,3.82,3.6,3.66,9619500
AKR,20080821,1.88,1.89,1.86,1.86,1801800
AMANAH,20080821,0.46,0.46,0.45,0.45,266500
AMARIN,20080821,13.2,13.2,13.1,13.2,5500
AMATA,20080821,11.4,11.5,11.2,11.2,661200
AMC,20080821,2.56,2.56,2.48,2.48,87300
AOT,20080821,39,39,38,38,261200
AP,20080821,5.35,5.45,5.25,5.45,5940800
APURE,20080821,1.5022,1.5111,1.4489,1.4578,1805737
AQ,20080821,0.42,0.43,0.42,0.43,1933200
AS,20080821,9.3,9.55,9.1,9.55,380600
ASIAN,20080821,1.32,1.32,1.29,1.3,265200
ASIMAR,20080821,1.07,1.1,1.06,1.07,1493100
ASK,20080821,4.9,4.9,4.9,4.9,11000
ASP,20080821,2.42,2.44,2.34,2.36,3797100
AYUD,20080821,19,19,19,19,96600
BAFS,20080821,8.7,8.75,8.65,8.65,79100
BANPU,20080821,400,404,392,394,2162211
BAT-3K,20080821,40.5,40.5,40,40,5800
BAY,20080821,19.3,19.3,18.3,18.4,10167793
BBL,20080821,113,114,111,111,1780229
BCH,20080821,4.2286,4.2571,4.2286,4.2571,284700
BCP,20080821,10.1,10.1,10,10.1,197700
BDMS,20080821,37,37,36.75,36.75,140503
BEC,20080821,22.2,22.3,22.1,22.2,753711
BFIT,20080821,5,5,5,5,31000
BH,20080821,38.5,38.75,38,38,272400
BIGC,20080821,51.5,52,51,51.5,53800
BJC,20080821,5.4,5.4,5.35,5.4,610500
BKI,20080821,172,172,172,172,7650
BKKCP,20080821,8.3,8.5,8.3,8.5,1600
BLAND,20080821,0.49,0.49,0.47,0.47,6211300
BLISS,20080821,2.04,2.04,2,2,12596200
BOL,20080821,1.87,1.88,1.86,1.88,2800
BROCK,20080821,0.96,0.97,0.94,0.94,57000
BROOK,20080821,0.41,0.41,0.4,0.41,557200
BSBM,20080821,1.73,1.78,1.71,1.73,865500
BSM,20080821,0.76,0.78,0.74,0.74,283200
BTC,20080821,0.58,0.59,0.57,0.57,327100
BTS,20080821,0.5086,0.5086,0.4897,0.4897,5358812
BWG,20080821,6.55,6.55,5.9,6,4897100
CCET,20080821,4.82,4.82,4.76,4.76,1215100
CCP,20080821,1.08,1.08,1.08,1.08,100
CENTEL,20080821,4.78,4.78,4.76,4.76,434900
CFRESH,20080821,1.52,1.52,1.51,1.51,20300
CGD,20080821,0.3,0.3,0.29,0.29,1274000
CHUO,20080821,7.9,9.55,7.8,7.9,20600
CIG,20080821,3.175,3.225,3.15,3.15,128500
CIMBT,20080821,0.8984,0.9284,0.8625,0.8625,10266823
CK,20080821,4.72,4.76,4.5,4.56,2856000
CM,20080821,2.8,2.8,2.8,2.8,21700
CMO,20080821,1.54,1.55,1.5,1.5,51500
CMR,20080821,26.5,26.5,26.5,26.5,2000
CNS,20080821,21.9,22,21.7,21.8,32600
CNT,20080821,2.48,2.48,2.48,2.48,1355041
CPALL,20080821,11.1,11.1,10.9,10.9,3091105
CPF,20080821,3.72,3.76,3.72,3.76,3643622
CPN,20080821,20.5,20.5,20.1,20.1,1122107
CPNRF,20080821,9.5,9.5,9.5,9.5,151700
CPR,20080821,1.5,1.5,1.5,1.5,30000
CRANE,20080821,1.64,1.67,1.64,1.67,77200
CSC,20080821,14.8,14.8,14.8,14.8,7600
CSL,20080821,2.9,2.9,2.9,2.9,124400
CSP,20080821,3.88,3.88,3.72,3.76,246700
DCC,20080821,16.4,16.6,16.3,16.4,31000
DELTA,20080821,17.7,17.8,17.7,17.7,245900
DEMCO,20080821,4.14,4.14,4.12,4.12,41100
DIMET,20080821,0.94,0.94,0.93,0.93,39700
DRACO,20080821,2.68,2.68,2.46,2.48,404600
DRT,20080821,2.3,2.3,2.28,2.3,501800
DSGT,20080821,3.88,3.88,3.84,3.86,471600
DTAC,20080821,43.5,43.5,42.75,43,1925700
EASTW,20080821,4.12,4.12,4.04,4.1,764100
ECL,20080821,0.53,0.53,0.51,0.53,200300
EE,20080821,1.01,1.03,0.97,0.99,10991500
