<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19980310,3.4,3.4,3.4,3.4,23000
ACC,19980310,31,31.6,30.4,30.8,561000
ADVANC,19980310,32,32,31.6,31.6,58000
ALUCON,19980310,68,68,68,68,500
AMARIN,19980310,1.475,1.5,1.475,1.475,655000
APURE,19980310,2.4889,2.8444,2.4,2.5778,500512
ASIAN,19980310,1.65,1.65,1.65,1.65,3999
ASIMAR,19980310,1.4308,1.4308,1.4308,1.4308,6989
ASP,19980310,3.3,3.325,3.275,3.3,1064000
AYUD,19980310,180,180,180,180,1000
BANPU,19980310,87.21,87.87,87.21,87.87,12500
BAT-3K,19980310,46,48.25,45,46,143300
BAY,19980310,22.896,22.896,22.032,22.464,983217
BBL,19980310,97.5,101,97.5,99.5,1739670
BCP,19980310,10,10.25,9.8,9.9,236900
BDMS,19980310,1.4882,1.4882,1.45,1.45,39310
BEC,19980310,24.8,25,24.6,24.8,283000
BFIT,19980310,11.375,11.5,9,9.25,20400
BIG,19980310,30.25,35.5,30.25,35.25,169700
BJC,19980310,4.4,4.55,4.4,4.55,2600
BLAND,19980310,0.27,0.28,0.24,0.25,4981000
BTS,19980310,3.7673,3.7673,3.3905,3.3905,1275093
CEN,19980310,0.1,0.11,0.1,0.1,432840
CENTEL,19980310,0.5914,0.5914,0.5841,0.5841,75300
CHOTI,19980310,230,230,228,230,7700
CIMBT,19980310,2.7674,2.8539,2.7674,2.8539,12025
CK,19980310,4.575,4.6,4.525,4.55,47000
CM,19980310,1.6745,1.6745,1.6745,1.6745,7314
CMR,19980310,24.94,24.94,24.94,24.94,581
CNS,19980310,26.75,27,25.25,25.25,490200
CNT,19980310,2.6,2.6,2.4,2.4,82000
CPF,19980310,3.2507,3.2507,3.2507,3.2507,3753
CPH,19980310,6.6,6.9,6.1,6.1,482700
CPL,19980310,8.5,8.7,8.5,8.7,9500
CPN,19980310,0.8302,0.8302,0.8302,0.8302,9033
CSC,19980310,7.6,7.8,7.6,7.8,2500
CWT,19980310,3.8,4.75,3.8,4.75,800
DCC,19980310,0.9,1,0.9,1,948000
DELTA,19980310,62.8,62.8,62.8,62.8,16000
DRACO,19980310,2.45,2.45,2.375,2.425,20600
EASTW,19980310,6.05,6.05,5.9,6,1815000
EE,19980310,2.15,2.6,2.15,2.6,144000
EGCO,19980310,80.5,81.5,80.5,80.5,37300
EMC,19980310,3.4,3.4,3.4,3.4,6600
EPCO,19980310,1.875,1.875,1.875,1.875,84000
ERW,19980310,0.6667,0.6667,0.6667,0.6667,17400
ESTAR,19980310,0.3,0.3,0.25,0.25,1384000
FMT,19980310,10.25,10.25,10.25,10.25,2000
GFPT,19980310,0.5494,0.5494,0.5303,0.5431,1421210
GJS,19980310,10.5,10.5,9.3,9.3,993700
GLAND,19980310,11.5,11.5,10.75,10.75,115900
GOLD,19980310,1.4,1.5,1.3,1.4,137200
HANA,19980310,17.3,17.3,16.5,17,6974000
ICC,19980310,53.5,55,51.5,54,175375
IEC,19980310,0.091,0.093,0.089,0.093,10960000
IFEC,19980310,0.59,0.59,0.42,0.59,33000
INTUCH,19980310,13.8489,14.2921,13.8489,14.0705,487402
IRC,19980310,1.35,1.35,1.325,1.325,19000
ITD,19980310,4.2,4.3,4.2,4.25,526000
JAS,19980310,2.8,2.8,2.725,2.775,71000
JCT,19980310,17.25,17.25,17.25,17.25,400
JUTHA,19980310,4,4,4,4,3000
KAMART,19980310,0.6778,0.8049,0.6778,0.771,49573
KBANK,19980310,59.1855,61.1694,58.8548,60.5081,2144081
KCE,19980310,22.0746,22.0746,21.9284,21.9284,244887
KGI,19980310,5.0461,5.3882,4.7895,4.9605,18058014
KTB,19980310,15.25,15.5,14.75,15,3338182
KYE,19980310,60,63.5,59.5,62.5,82500
LH,19980310,1.95,2.05,1.75,1.825,13641700
LOXLEY,19980310,1.825,1.9,1.825,1.875,255000
LPN,19980310,0.194,0.194,0.1681,0.1681,238148
LRH,19980310,7.4492,7.5656,7.4492,7.5656,12887
LST,19980310,1.2593,1.5244,1.2261,1.4415,638900
LTX,19980310,15,15.5,14.75,15.5,38000
MAKRO,19980310,79,79,78,78,139300
MALEE,19980310,34,34,33.5,33.5,70100
MANRIN,19980310,8.3,8.3,8.3,8.3,200
MAX,19980310,11.5,11.5,10.8,11.5,46000
METCO,19980310,110,115,108,108,36600
MINT,19980310,0.9946,0.9946,0.972,0.9946,633400
MK,19980310,0.4,0.4,0.38,0.39,472000
MODERN,19980310,5.6,6,5,5.1,696400
MSC,19980310,0.68,0.79,0.68,0.79,37000
NMG,19980310,16.75,17.75,16.25,16.25,223400
NOBLE,19980310,1.1712,1.1712,1.1712,1.1712,27322
NPP,19980310,10,10,10,10,2000
NSI,19980310,83,100,83,100,700
NWR,19980310,10.7733,11.5429,10.7733,11.5429,181
OGC,19980310,6.7,6.8,6.6,6.6,22000
OHTL,19980310,230,230,230,230,1100
PAF,19980310,1.9891,2.1217,1.9891,2.0686,1029372
PDI,19980310,8.5,8.5,8.1,8.2,312000
PE,19980310,2.4,2.4,2.1,2.1,140000
PG,19980310,0.5425,0.5425,0.5425,0.5425,34838
PK,19980310,0.65,0.65,0.65,0.65,10000
PL,19980310,0.72,0.74,0.68,0.69,860000
POST,19980310,4.3,4.3,4.3,4.3,95130
PR,19980310,51,51.5,50.5,51.5,50000
PRAKIT,19980310,3.8,3.8,3.8,3.8,15000
PRANDA,19980310,1.25,1.325,1.25,1.3,280000
PRECHA,19980310,2.6,2.8,2.6,2.68,17500
PRG,19980310,29.5,30,29,29,59000
PSL,19980310,0.85,0.85,0.8,0.8125,908000
PTTEP,19980310,51,51,49.4,49.4,304000
QH,19980310,1.58,1.62,1.44,1.44,6679500
RCI,19980310,0.22,0.24,0.22,0.24,78000
RCL,19980310,4.1,4.1,4.1,4.1,3000
RML,19980310,0.1403,0.1613,0.1262,0.1613,628833
ROBINS,19980310,3,3.1,2.7,2.7,1014400
ROH,19980310,19,19,19,19,2000
ROJNA,19980310,12.7,12.7,7.05,7.05,3000
SAMCO,19980310,1.175,1.175,1.05,1.1,943000
SAMTEL,19980310,1.725,1.875,1.725,1.875,9000
SAUCE,19980310,53,56,53,53.5,528700
SAWANG,19980310,30.5,30.5,28,28,14200
SCB,19980310,64.5,65.5,62.5,62.5,221533
SCC,19980310,41.6,42,41.6,42,447800
SCCC,19980310,115,115,109,114,81558
SCP,19980310,5.8,5.9,5.1,5.2,791900
SE-ED,19980310,1.6559,1.6559,1.6559,1.6559,10000
SHANG,19980310,25,25,25,25,2100
SINGER,19980310,3.1,3.1,3,3,45000
SIRI,19980310,8.4942,8.6829,7.5504,7.5504,927
SITHAI,19980310,13,15.25,13,14,131100
SKR,19980310,1.4,1.5,1.4,1.5,75100
SMPC,19980310,1,1,1,1,17200
SNP,19980310,4.75,6,4.75,5.875,900462
SPALI,19980310,0.42,0.43,0.4,0.43,1517000
SPORT,19980310,6,6,6,6,2000
SSC,19980310,37,37,37,37,5000
SSF,19980310,1.7798,1.7798,1.7798,1.7798,3007876
SSI,19980310,0.32,0.32,0.26,0.26,32822000
SSSC,19980310,4.3338,4.3338,4.3338,4.3338,44695
SST,19980310,2.7,2.7,2.7,2.7,170
STA,19980310,9.4521,9.647,9.2572,9.3547,1467500
STEC,19980310,0.68,0.7,0.56,0.6,2589000
STPI,19980310,0.8,0.9,0.75,0.75,249000
SUC,19980310,31,31,30.5,30.75,40000
SUSCO,19980310,0.52,0.52,0.44,0.46,23326000
SVH,19980310,3.8,3.8,3.8,3.8,3000
SVOA,19980310,0.13,0.21,0.13,0.17,7066500
SYNTEC,19980310,0.6066,0.6066,0.6066,0.6066,1000
TASCO,19980310,71,71.5,71,71,1900
TBSP,19980310,13.25,13.25,13.25,13.25,400
TC,19980310,44.5,44.5,43.5,43.75,557000
TCAP,19980310,19.5,20,18.75,19,5157337
TCB,19980310,5.1,5.1,5.1,5.1,5000
TCCC,19980310,3.5,3.5,3.5,3.5,1300
TCOAT,19980310,3.2,3.2,3.2,3.2,10000
TF,19980310,179,179,179,179,100
TFD,19980310,1.2842,1.2842,1.2842,1.2842,1090
TFI,19980310,0.1618,0.1618,0.1618,0.1618,57505
TGCI,19980310,0.83,0.85,0.82,0.85,304500
TGPRO,19980310,0.7,0.9,0.7,0.8,217400
TH,19980310,0.29,0.29,0.27,0.27,130000
THAI,19980310,51,51.5,50,50.5,116200
THCOM,19980310,8.25,8.625,8,8,1551200
THIP,19980310,24.75,25.75,24.25,24.5,142700
TIP,19980310,4.65,4.65,4.65,4.65,64000
TISCO,19980310,40.5,41,40.5,41,9300
TLUXE,19980310,1.3605,1.3605,1.3605,1.3605,2000
TMB,19980310,11.2653,11.2653,10.6508,11.0604,1437717
TOPP,19980310,24,24,21.5,21.5,5000
TPA,19980310,19,19,19,19,2000
TPP,19980310,4,4,3.9,3.9,1100
TRITN,19980310,0.7611,0.7729,0.6897,0.7016,1647768
TRU,19980310,2.42,2.76,2.38,2.62,1897500
TRUBB,19980310,1.4732,1.5,1.4598,1.5,3449600
TRUE,19980310,19.75,19.75,19.25,19.5,985376
TTA,19980310,0.9002,0.9002,0.9002,0.9002,2199
TTI,19980310,13.25,13.25,13.25,13.25,2500
TTL,19980310,33.5,33.5,33,33,4000
TU,19980310,15.8,16.3,15.8,16.3,2635000
TVI,19980310,14.75,14.75,14,14,2500
TWP,19980310,5,5,5,5,2200
U,19980310,21.6126,21.6126,16.9814,16.9814,25864
UMI,19980310,0.429,0.429,0.429,0.429,116537
UPOIC,19980310,4.65,4.875,4.6,4.75,936000
UT,19980310,10.75,10.75,10.75,10.75,2000
VARO,19980310,2.7259,2.7259,2.5442,2.6351,14637
VIBHA,19980310,0.35,0.44,0.35,0.44,101000
VNT,19980310,7.6,7.7,7.1,7.3,7515755
WAVE,19980310,24,24.25,23.25,23.25,156800
WG,19980310,5.5,5.5,5.5,5.5,2000
ZMICO,19980310,0.47,0.51,0.46,0.46,4338000
$AGRI,19980310,44.54,44.79,44.43,44.79,898000
$BANK,19980310,385.33,396.68,384.83,387.99,11621000
$COMM,19980310,1761.23,1762.05,1744.18,1744.18,1500500
$ENERG,19980310,6980.41,7003.52,6836,6836,5365700
$ETRON,19980310,1135.32,1138.29,1127.17,1138.28,1129300
$FIN,19980310,2235.31,2278.94,2141.26,2159.69,59257000
$FOOD,19980310,2051.75,2070.17,2047.83,2058.3,3639700
$HELTH,19980310,82.9,83.19,81.84,82.64,283300
$INSUR,19980310,2522.68,2530.33,2507.42,2520.36,110900
$MINE,19980310,8.92,8.92,8.3,8.41,312000
