<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020917,31.2,31.2,31,31,38000
ADVANC,20020917,31,31.5,31,31.25,865200
AEC,20020917,19.6,21.3,19.6,21.3,13314203
AEONTS,20020917,36,36,36,36,4000
AHC,20020917,25,25,25,25,800
AJ,20020917,6,6.15,5.95,6.1,3007800
AMANAH,20020917,1.1246,1.152,1.1246,1.1429,1092656
AMATA,20020917,3.92,4.02,3.92,4,3911500
AP,20020917,4.2,4.2,4.1,4.1,7921000
APURE,20020917,1.8844,1.92,1.8667,1.9022,1492987
AQ,20020917,5.4408,5.6602,5.4408,5.6602,1128092
ASIAN,20020917,2.975,3.025,2.95,3.025,39600
ASIMAR,20020917,1.5,1.5,1.44,1.48,534300
ASP,20020917,3.825,3.925,3.8,3.925,2145000
AYUD,20020917,136,136,136,136,2100
BAFS,20020917,7.539,7.539,7.4974,7.539,920000
BANPU,20020917,34,34,33.25,33.75,1849100
BAT-3K,20020917,37,37,37,37,5300
BAY,20020917,6.7,6.85,6.7,6.8,4034800
BBL,20020917,50,50.5,49.5,50,4220800
BCP,20020917,4.2,4.22,4.18,4.2,3231200
BDMS,20020917,2.6711,2.6711,2.6711,2.6711,183448
BEC,20020917,22.4,22.4,22,22,2695040
BFIT,20020917,7.25,7.5,7.25,7.5,3000
BIG,20020917,23.5,24,23,23.5,9600
BIGC,20020917,19.8,19.9,19.7,19.7,403000
BJC,20020917,4.5,4.5,4.5,4.5,1500
BKI,20020917,130,130.667,130,130.667,2700
BLAND,20020917,0.308,0.314,0.308,0.314,5370000
BROOK,20020917,0.5,0.51,0.49,0.5,10604200
CCET,20020917,2.875,2.925,2.875,2.925,3494000
CFRESH,20020917,5,5.45,5,5.45,2394400
CHOTI,20020917,83,83,83,83,400
CHUO,20020917,6.25,6.25,6.25,6.25,1100
CIMBT,20020917,5.405,5.405,5.2753,5.3185,7267590
CK,20020917,1.84,1.87,1.84,1.87,1056500
CM,20020917,3.3163,3.3163,3.3163,3.3163,55031
CNS,20020917,38.25,40,38.25,40,323100
CPF,20020917,4.44,4.48,4.42,4.48,6729700
CPH,20020917,4.98,5,4.98,5,13000
CPI,20020917,4.5523,4.7073,4.5329,4.6685,436106
CPL,20020917,26.25,26.25,26,26.25,21600
CPN,20020917,5.2027,5.258,5.2027,5.258,1145488
CSC,20020917,11.4,11.6,11.3,11.6,40300
CTW,20020917,8,8.1,8,8.05,334500
CWT,20020917,6.5,6.5,6.5,6.5,400
DCC,20020917,8,8.3,8,8.3,375000
DELTA,20020917,26.25,26.75,26.25,26.5,1281300
DRACO,20020917,2.3,2.3,2.3,2.3,5000
EARTH,20020917,3.5,3.86,3.5,3.82,41566336
EGCO,20020917,36.25,36.5,36.25,36.25,83500
ERW,20020917,1.8667,1.9167,1.8667,1.9167,1442406
ESTAR,20020917,0.505,0.53,0.5,0.53,13314204
F&D,20020917,26,26,26,26,6000
FANCY,20020917,9.3,9.4,9.3,9.4,2200
FE,20020917,160,160,160,160,800
FER,20020917,5.05,5.1,5.05,5.1,908000
GENCO,20020917,1,1.01,1,1,1480000
GFPT,20020917,2.6674,2.7792,2.6674,2.7472,1054950
GOLD,20020917,10.5,10.7,10.5,10.7,3592200
GRAMMY,20020917,20.7,20.8,20.4,20.8,386200
HANA,20020917,15,15,15,15,500
HMPRO,20020917,0.6704,0.7229,0.6704,0.7112,15617377
HTC,20020917,4.74,4.76,4.72,4.76,102400
ICC,20020917,246,246,246,246,200
IEC,20020917,0.0735,0.0745,0.0735,0.0745,21100000
INET,20020917,4.42,4.46,4.4,4.46,60300
INTUCH,20020917,10.4,10.5,10.4,10.4,1806400
IRC,20020917,3.05,3.175,3.025,3.175,1162000
IRPC,20020917,1.7559,1.7753,1.7268,1.7753,3872924
ITD,20020917,2.9,3.05,2.85,3.05,56149008
JAS,20020917,0.258,0.264,0.256,0.26,22313000
JCT,20020917,8.9,8.9,8.9,8.9,1000
JUTHA,20020917,2.46,2.46,2.46,2.46,16500
KBANK,20020917,26,26.25,25.75,26,3485800
KCE,20020917,4.1145,4.3086,4.1145,4.2309,1988881
KDH,20020917,16.6,16.6,16.2,16.2,16600
KGI,20020917,1.2247,1.3411,1.2247,1.3342,64312304
KKP,20020917,33,34.75,33,34.5,4527000
KTB,20020917,10.6,10.7,10.5,10.7,7506100
KWG,20020917,6.85,7.05,6.85,7.05,295705
KYE,20020917,51.5,51.5,51.5,51.5,500
LANNA,20020917,3.925,3.925,3.925,3.925,19000
LEE,20020917,2.3333,2.3333,2.3067,2.32,62250
LH,20020917,7,7.05,6.95,7,7282000
LOXLEY,20020917,0.965,0.985,0.965,0.98,9748000
LPN,20020917,1.6303,1.679,1.6222,1.679,28844420
LST,20020917,1.52,1.52,1.5,1.5,5000
LTX,20020917,41,43.5,41,43.5,11700
M-CHAI,20020917,18,18.2,18,18.2,6100
MAJOR,20020917,13.7,14.1,13.7,14.1,952000
MAKRO,20020917,47.75,47.75,47.75,47.75,5000
MALEE,20020917,3.22,3.3,3.2,3.26,134600
MANRIN,20020917,19.5,19.6,19.5,19.6,2100
MBK,20020917,30.5,31,30.5,31,4000
METCO,20020917,112,112,112,112,9000
MFC,20020917,5.95,6.2,5.95,6.2,38000
MINT,20020917,1.9169,1.9169,1.9169,1.9169,910400
MK,20020917,1.11,1.15,1.11,1.15,5429000
MODERN,20020917,23.7,23.7,23.7,23.7,2500
MPIC,20020917,1.1781,1.1861,1.154,1.1781,4614400
MSC,20020917,1.28,1.28,1.25,1.28,42000
NC,20020917,8.0872,8.1362,8.0872,8.1362,2040
NEP,20020917,0.745,0.87,0.745,0.87,13547000
NEW,20020917,8.2,8.2,8.2,8.2,300
NMG,20020917,12.9,13,12.9,12.9,153300
NOBLE,20020917,8.3,8.6,8.3,8.6,15937200
NWR,20020917,2.6693,2.9098,2.6452,2.8857,64412820
OCC,20020917,70,70,70,70,1000
PAF,20020917,4.8568,4.904,4.8568,4.904,145163
PDI,20020917,11.4,11.5,11.4,11.4,3900
PF,20020917,10.3,10.6,10.2,10.6,3665300
PK,20020917,3.75,3.75,3.65,3.65,31000
PL,20020917,2.7,2.725,2.7,2.725,416000
PR,20020917,80,80,80,80,5000
PRANDA,20020917,4.76,4.88,4.76,4.88,498900
PSL,20020917,0.825,0.83,0.825,0.83,58000
PTT,20020917,38.5,38.5,37.25,37.5,7669700
PTTEP,20020917,23.8,24,23.6,23.8,1690500
QH,20020917,1.61,1.64,1.6,1.64,7493500
RAM,20020917,45,45,44.75,44.75,11100
RATCH,20020917,17,17.1,17,17,367000
RCI,20020917,1.18,1.21,1.18,1.2,4249000
RCL,20020917,4.775,4.875,4.775,4.875,1623000
RML,20020917,0.6716,0.7265,0.6716,0.7069,15081712
ROJNA,20020917,3.15,3.2,3.1,3.1,103000
SAMART,20020917,1.15,1.18,1.15,1.16,191000
SAMCO,20020917,1.87,1.97,1.87,1.97,181000
SAMTEL,20020917,0.7,0.715,0.7,0.715,172000
SCB,20020917,26,26.25,25.75,26,1705994
SCC,20020917,92,92.6,92,92.6,397000
SCCC,20020917,193,194,190,194,25701
SCP,20020917,5.15,5.35,5.15,5.35,76200
SE-ED,20020917,5.45,5.45,5.45,5.45,20000
SFP,20020917,64,64.5,64,64.5,2675
SIAM,20020917,2.08,2.12,2.04,2.1,67500
