<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010316,12.3,12.3,12.2,12.2,148000
ADVANC,20010316,38.8,39.4,38.2,38.2,1867270
AMARIN,20010316,2.3,2.3,2.3,2.3,33000
AP,20010316,0.35,0.35,0.34,0.35,925000
APURE,20010316,1.3333,1.3333,1.2444,1.2444,56812
AQ,20010316,1.9306,1.9306,1.8428,1.8428,300839
ASIAN,20010316,1.8875,1.8875,1.875,1.875,59999
ASP,20010316,2.75,2.8,2.75,2.8,394000
AYUD,20010316,102,103,101,103,114800
BANPU,20010316,18,18.25,18,18,799700
BAT-3K,20010316,19,19,19,19,11600
BAY,20010316,7.6,7.7,7.5,7.6,8204500
BBL,20010316,38,38,37.25,37.5,7308250
BCP,20010316,4.5,4.5,4.4,4.4,206700
BEC,20010316,22.8,22.8,22.6,22.6,1323000
BFIT,20010316,7.5,7.625,7.375,7.375,50400
BIG,20010316,27.5,27.5,27.25,27.25,20600
BIGC,20010316,16.25,16.25,15.75,15.75,82400
BJC,20010316,2.325,2.35,2.325,2.325,25500
BKI,20010316,58.6656,58.6656,58.6656,58.6656,2250
BLAND,20010316,0.27,0.27,0.26,0.26,17468000
BTS,20010316,2.072,2.072,1.9778,1.9778,615302
CENTEL,20010316,0.701,0.7156,0.701,0.7082,1802300
CFRESH,20010316,4.8336,4.8336,4.8336,4.8336,89994
CHARAN,20010316,29.5,29.5,29.5,29.5,700
CHOTI,20010316,170,170,170,170,300
CK,20010316,1.1,1.125,1.1,1.1,383000
CM,20010316,2.9301,2.9301,2.9301,2.9301,3301
CNS,20010316,24.25,24.25,23.25,23.25,226400
CPF,20010316,4.1,4.15,4.1,4.125,5185000
CPH,20010316,2.9,2.9,2.9,2.9,56000
CPI,20010316,1.1623,1.1623,1.1623,1.1623,2581
CPL,20010316,16,16,16,16,1500
CSC,20010316,6.8,7.1,6.7,6.7,1059900
CTW,20010316,5.25,5.375,5.125,5.125,74800
DCC,20010316,0.94,0.94,0.94,0.94,10000
DELTA,20010316,19.1,19.2,18.8,19,777500
DRACO,20010316,1.275,1.275,1.275,1.275,10149
DTC,20010316,29,29,29,29,2800
DTCI,20010316,8.5,8.5,8.5,8.5,5000
EASTW,20010316,2.45,2.45,2.45,2.45,20000
EGCO,20010316,33.25,33.5,33,33.25,162345
ERW,20010316,0.8,0.8,0.7667,0.7667,357000
ESTAR,20010316,0.325,0.325,0.3,0.3,3440000
FMT,20010316,21.75,21.75,21.75,21.75,33500
GFPT,20010316,0.5942,0.6197,0.5942,0.6197,183130
GOLD,20010316,4.7,4.8,4.5,4.5,3953400
GRAMMY,20010316,9.7,9.7,9.6,9.6,812000
HANA,20010316,14.1,14.1,13.4,13.4,4360500
IEC,20010316,0.09,0.09,0.087,0.087,56290000
INTUCH,20010316,16.2,16.2,15.9,15.9,1399000
IRPC,20010316,1.1156,1.1156,1.1156,1.1156,4040777
ITD,20010316,1.1,1.1,1.075,1.075,423000
JAS,20010316,0.84,0.84,0.82,0.83,11639000
KBANK,20010316,22.75,22.75,22.25,22.25,6085000
KCE,20010316,3.8428,3.8428,3.7651,3.7651,1173491
KGI,20010316,1.5053,1.5053,1.4368,1.4711,22185278
KKP,20010316,21.75,21.75,21,21,3140400
KTB,20010316,12.25,12.5,12.25,12.25,1404293
KWG,20010316,2.2,2.2,2.2,2.2,15700
KYE,20010316,52.5,52.5,51.5,52,3900
LEE,20010316,1.5667,1.6,1.5667,1.6,39000
LH,20010316,1.875,1.925,1.875,1.9,10682700
LOXLEY,20010316,1.35,1.4,1.35,1.35,21349390
LPN,20010316,0.1681,0.1681,0.1617,0.1617,510317
LRH,20010316,9.6607,9.6607,9.4279,9.4279,1933
LST,20010316,1.45,1.45,1.45,1.45,4000
LTX,20010316,27.75,27.75,27.75,27.75,2000
MAKRO,20010316,58,58,57,57.5,55800
MALEE,20010316,3.8,3.8,3.7,3.7,1300
MANRIN,20010316,9.3,9.4,9.2,9.3,15800
MBK,20010316,19,19,18.75,18.75,98400
METCO,20010316,51,51.5,51,51,37100
MFC,20010316,4.7,4.925,4.7,4.7,571000
MINT,20010316,0.9946,0.9946,0.9946,0.9946,100500
MK,20010316,0.41,0.41,0.4,0.4,390000
MODERN,20010316,9,9,8.8,8.8,12000
NEP,20010316,0.17,0.19,0.17,0.19,780000
NKI,20010316,21,21.25,21,21.25,8400
NMG,20010316,11.25,11.25,11,11,221700
NOBLE,20010316,1.4,1.4,1.3,1.3,503900
NWR,20010316,1.491,1.539,1.3948,1.3948,430396
OCC,20010316,29,29,29,29,2400
OGC,20010316,13.75,13.75,13.75,13.75,100
PAF,20010316,1.9626,1.9626,1.9626,1.9626,102560
PDI,20010316,10.25,10.25,10,10,167800
PG,20010316,2.4972,2.4972,2.4972,2.4972,53419
PL,20010316,1.725,1.725,1.725,1.725,169000
PR,20010316,52.5,52.5,52.5,52.5,1200
PSL,20010316,0.525,0.525,0.525,0.525,314000
PTTEP,20010316,20.2,20.2,19.9,20,1105400
QH,20010316,0.72,0.72,0.7,0.7,19567500
RCI,20010316,0.21,0.23,0.19,0.19,4189000
RCL,20010316,2.6,2.6,2.575,2.575,230000
ROH,20010316,30,30,29.75,30,19400
SAMART,20010316,1.45,1.45,1.425,1.425,635000
SAMTEL,20010316,1.4,1.4,1.375,1.375,514000
SAWANG,20010316,9,9,9,9,7400
SCB,20010316,25.25,25.25,24.5,24.5,1120600
SCC,20010316,27.8,27.8,27.4,27.4,462500
SCCC,20010316,124,124,124,124,34000
SCP,20010316,1.9,2,1.9,1.9,12300
SE-ED,20010316,2,2,2,2,10000
SFP,20010316,33,33,33,33,1000
SHANG,20010316,32.5,34.5,32.5,34.5,4300
SINGER,20010316,2.2,2.2,2.2,2.2,76000
SIRI,20010316,3.7752,3.8507,3.6242,3.6242,5379591
SITHAI,20010316,3.8,3.9,3.8,3.8,278000
SNP,20010316,12.25,12.25,12,12,72200
SSC,20010316,9.65,9.65,9.5,9.5,29000
SSF,20010316,1.4461,1.4461,1.4375,1.4375,58433
SSI,20010316,0.25,0.26,0.25,0.25,3249000
SSSC,20010316,1.2668,1.2668,1.2001,1.2668,59543
SST,20010316,2.1,2.1,2.1,2.1,126000
STA,20010316,1.0719,1.0719,1.0719,1.0719,66700
STANLY,20010316,12,12,11.875,12,31600
STEC,20010316,0.85,0.85,0.83,0.83,110000
SUC,20010316,12.75,12.75,12.5,12.75,620600
SUSCO,20010316,0.36,0.36,0.34,0.34,608000
SVI,20010316,0.93,0.93,0.88,0.88,2114000
SVOA,20010316,0.68,0.68,0.65,0.65,1446000
TASCO,20010316,9.8,9.8,9.3,9.3,1098500
TC,20010316,13.75,13.75,12.75,12.75,182000
TCAP,20010316,7.7,7.7,7.6,7.6,5135691
