<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19890417,24.6236,24.7711,24.4762,24.6236,368941
BBL,19890417,27.3885,27.5717,27.3885,27.3885,3170830
BJC,19890417,5.3556,5.3556,5.3556,5.3556,2700
BUI,19890417,45.9634,46.4979,45.9634,45.9634,2242
CIMBT,19890417,19.458,19.8039,19.458,19.458,54486
CNS,19890417,8.5003,8.6444,8.5003,8.6444,43030
CPF,19890417,3.0641,3.0908,3.0641,3.0908,829432
CSC,19890417,65.5178,69.3396,65.5178,69.3396,326200
CTW,19890417,13.8266,14.1362,13.8266,13.9298,891607
DTC,19890417,81.7894,83.1582,81.7894,83.1582,2337
ERW,19890417,4.5044,4.6468,4.5044,4.6468,5904631
FE,19890417,94.54,102.273,94.54,102.273,13448
HTC,19890417,6.1481,6.4087,6.1481,6.4087,809375
ICC,19890417,109.308,109.308,109.308,109.308,896
IFEC,19890417,2.0584,2.0584,2.0584,2.0584,86560
KBANK,19890417,17.7817,18.0946,17.7817,17.9903,125043
KCE,19890417,3.7848,3.8397,3.7848,3.8123,2603266
KKP,19890417,9.1043,9.8326,9.1043,9.3774,664517
LH,19890417,1.1684,1.1894,1.1614,1.1614,4859547
NC,19890417,25.737,26.3026,25.737,26.3026,28639
NEP,19890417,0.4692,0.4833,0.4692,0.4786,559410
NMG,19890417,59.0366,63.6443,59.0366,63.6443,217718
OCC,19890417,42,43.25,42,43.25,6000
OHTL,19890417,218,230,216,230,39200
PDI,19890417,86.0115,88.0314,86.0115,88.0314,617869
POST,19890417,4.0927,4.3512,4.0927,4.3512,487424
PR,19890417,7.354,7.354,7.354,7.354,3499
S&J,19890417,57.4518,61.369,57.4518,61.369,71224
SCB,19890417,30.5557,31.0258,30.5557,30.5557,91151
SCC,19890417,32.16,32.61,32.16,32.46,609000
SCCC,19890417,176.823,178.251,176.823,176.823,54756
SFP,19890417,100,102.5,98,102,72300
SINGER,19890417,6.4853,6.6397,6.4853,6.4853,1255085
SKR,19890417,4.1289,4.1633,4.0945,4.0945,11604
SPC,19890417,6.21,6.48,6.21,6.48,1657770
SPI,19890417,51.8342,51.8342,51.8342,51.8342,4186
TCAP,19890417,15.8387,16.0963,15.8387,15.9675,844913
TCMC,19890417,35.7801,38.0779,35.7801,38.0779,204714
TF,19890417,105.722,107.077,105.044,106.399,12099
TGCI,19890417,5.8418,5.8418,5.8418,5.8418,78390
THL,19890417,1.8229,1.8971,1.8229,1.8971,7934479
TISCO,19890417,48.9117,48.9117,46.4485,47.5042,273955
TMB,19890417,15.8736,15.8736,15.7455,15.8736,14028
TPC,19890417,8.5422,8.8839,8.5422,8.8839,367292
UP,19890417,22.2815,22.6296,22.2815,22.6296,39063
UV,19890417,3.6235,3.6494,3.6235,3.6494,270454
WG,19890417,35.8502,37.2761,35.8502,37.0724,310514
SET,19890417,470.34,470.34,470.34,470.34,11379196
BAY-F,19890417,33.6,34,33.4,34,930000
BBL-F,19890417,31.5,31.5,31.5,31.5,100000
KBANK-F,19890417,22.4351,22.4351,22.4351,22.4351,331623
PAF-F,19890417,44.7962,44.7962,44.7962,44.7962,164355
SCC-F,19890417,44.5,44.5,44.5,44.5,70000
TCAP-F,19890417,152.802,152.802,152.802,152.802,13546
WG-F,19890417,44.5,44.5,44.5,44.5,51600
DTM,19890417,10.701,11.2066,10.701,10.9538,488942
ICBCT,19890417,34.4164,34.6183,34.4164,34.6183,5944
SCIB,19890417,10.3,10.3,10.3,10.3,94014
SGF,19890417,2.4602,2.5994,2.4602,2.5994,242354
SICCO,19890417,11.7217,11.9766,11.6368,11.8067,116541
UFM,19890417,9.5,9.6,9.5,9.5,10000
