<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19870911,27.9065,28.0496,27.1909,27.4772,1126395
BBL,19870911,32.0984,33.148,32.0984,32.7981,2858240
BFIT,19870911,27.2058,27.2058,27.2058,27.2058,8894
CTW,19870911,3.1591,3.1756,3.1591,3.1591,60275
ICC,19870911,114.94,114.94,114.94,114.94,17751
KBANK,19870911,21.4319,21.6405,21.4319,21.6405,2731810
NC,19870911,25.4493,27.3883,25.4493,27.3883,39606
OCC,19870911,75.2,75.6,75.2,75.2,8000
SCB,19870911,37.1387,37.354,37.1387,37.1387,82186
SCC,19870911,15.15,15.23,15.07,15.07,613900
SCCC,19870911,134.135,136.278,134.135,136.278,355425
SFP,19870911,116.3,116.9,116.3,116.9,49000
SINGER,19870911,4.375,4.4522,4.375,4.4522,2519885
SPC,19870911,4.7083,4.7725,4.7083,4.7725,298680
SPI,19870911,51.3644,52.5928,51.3644,52.5928,19460
SSC,19870911,5.0902,5.0902,5.0902,5.0902,254370
TCAP,19870911,12.3941,12.5229,12.201,12.201,1677405
TCMC,19870911,9.572,10.1038,9.572,10.1038,90256
TF,19870911,62.3486,62.3486,62.3486,62.3486,5902
TISCO,19870911,39.2646,39.4443,38.3661,38.7255,1060762
TMB,19870911,24.5841,24.9566,24.5841,24.8325,86949
UP,19870911,22.7616,22.7616,22.189,22.7616,39098
WG,19870911,23.346,23.8921,23.073,23.2095,202158
SET,19870911,382.01,382.01,382.01,382.01,6599300
ICBCT,19870911,36.2989,37.8074,36.2989,37.6188,742440
UFM,19870911,16.4,16.6,16.4,16.5,240000
