<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19881017,184.021,185.308,182.734,185.308,23467
BAY,19881017,25.7598,25.7598,25.6167,25.7598,69863
BBL,19881017,27.0221,27.0221,27.0221,27.0221,83690
BFIT,19881017,29.634,29.634,29.634,29.634,1110
BJC,19881017,5,5,5,5,450
CIMBT,19881017,12.3666,12.3666,12.3666,12.3666,23125
CNS,19881017,10.5893,10.6614,10.5173,10.5173,20126
CPF,19881017,1.9853,2.0026,1.9681,2.0026,1367005
CTW,19881017,9.3381,10.112,9.2866,10.0604,2229022
ERW,19881017,3.5415,3.8006,3.5415,3.7718,9585849
IFEC,19881017,2.6197,2.6197,2.5574,2.5574,121830
KBANK,19881017,18.7203,18.7203,18.616,18.616,45048
KCE,19881017,1.9715,2.1544,1.9715,2.1544,8747710
KKP,19881017,7.2379,7.3745,7.2379,7.2379,172994
NC,19881017,19.4206,19.7977,19.4206,19.7977,5302
NEP,19881017,0.4129,0.4129,0.4082,0.4082,959050
OCC,19881017,44,44,44,44,500
OHTL,19881017,222,222,218,222,25375
PDI,19881017,68.0013,68.0013,67.328,67.328,376068
S&J,19881017,34.0151,34.0151,34.0151,34.0151,1574
SCB,19881017,34.5552,34.5552,34.3399,34.5552,25532
SCC,19881017,31.91,31.91,31.76,31.91,133000
SCCC,19881017,165.749,166.463,165.749,165.749,10637
SFP,19881017,78,80.5,77,79,100700
SINGER,19881017,4.7868,4.7868,4.7353,4.761,233142
SPC,19881017,4.545,4.545,4.545,4.545,55550
SPI,19881017,50.2458,50.7474,50.2458,50.2458,3552
SSC,19881017,11.5909,11.5909,11.5909,11.5909,35220
TCAP,19881017,16.1607,16.1607,16.0319,16.0963,490795
TCMC,19881017,23.6641,23.6641,23.6641,23.6641,747
TF,19881017,71.8365,72.5142,71.8365,71.8365,5016
TGCI,19881017,3.8945,3.9174,3.8945,3.8945,39080
THL,19881017,1.5339,1.5339,1.5191,1.5191,242466
TISCO,19881017,34.8619,34.8619,34.8619,34.8619,3336
TMB,19881017,18.6243,18.6243,18.5002,18.5002,63081
TPC,19881017,14.0775,14.2142,13.3941,13.3941,256073
UP,19881017,23.2991,23.2991,23.2991,23.2991,3722
WG,19881017,27.2951,27.2951,26.8877,27.2951,239281
SET,19881017,441.88,441.88,441.88,441.88,4103871
BBL-F,19881017,30,30,30,30,30000
BJC-F,19881017,23.5,23.5,23.5,23.5,1200
KBANK-F,19881017,25.0284,25.0284,25.0284,25.0284,23213
SCB-F,19881017,68.2,68.4,68.2,68.2,206000
SCC-F,19881017,37,37,36.9,36.9,200000
SCCC-F,19881017,92.8,92.8,92.8,92.8,394000
UT-F,19881017,360,360,360,360,2700
DTM,19881017,9.8584,9.8584,9.6899,9.7741,130517
SCIB,19881017,11.5514,12.0327,11.5514,11.5514,275811
SGF,19881017,3.0636,3.0636,3.0636,3.0636,32314
SMG,19881017,9.1426,9.1426,9.1426,9.1426,9178
UFM,19881017,10.9,10.9,10.8,10.9,20000
