<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100818,4.25,4.28,4.25,4.27,235600
TDEX,20100818,5.93,6.04,5.92,6.04,3737500
2S,20100818,3.16,3.16,3.16,3.16,35600
A,20100818,3.7,3.74,3.66,3.7,816500
ACC,20100818,2.44,2.46,2.42,2.46,293000
ADAM,20100818,0.95,0.96,0.93,0.95,621100
ADVANC,20100818,90.25,92.75,90,92.75,5511000
AEC,20100818,2.52,2.6,2.52,2.56,8200
AEONTS,20100818,30.5,30.5,30.5,30.5,34400
AF,20100818,15.9,15.9,15.9,15.9,18700
AFC,20100818,4.42,4.6,4.42,4.6,13100
AGE,20100818,7.8,7.85,7.75,7.75,269400
AH,20100818,14.5,15,14.5,14.7,5299200
AHC,20100818,65,65,64,64.5,10400
AI,20100818,3.86,3.86,3.82,3.86,1123900
AIT,20100818,39.5,39.75,39.25,39.5,395100
AJ,20100818,8.05,8.4,8,8.4,3693700
AKR,20100818,1.09,1.1,1.08,1.09,6941900
ALUCON,20100818,155,155,155,155,100
AMANAH,20100818,1.07,1.08,1.06,1.07,1276800
AMARIN,20100818,11.9,12,11.9,12,68000
AMATA,20100818,11.4,12.1,11.3,12,47891600
AMC,20100818,2,2.04,2,2,278400
AOT,20100818,39.5,40,39,39.75,3996700
AP,20100818,6.2,6.65,6.15,6.55,62965200
APURE,20100818,0.85,0.86,0.84,0.85,7407100
AQ,20100818,0.57,0.57,0.54,0.55,10370200
AS,20100818,9.5,9.65,9.45,9.6,509700
ASIA,20100818,35,35,34.5,34.5,500
ASIAN,20100818,3.88,4.12,3.88,4.02,5248200
ASIMAR,20100818,0.78,0.78,0.78,0.78,10600
ASK,20100818,7.6,8,7.6,7.8,265800
ASP,20100818,1.92,1.97,1.92,1.95,17200000
AYUD,20100818,17.3,17.6,17.1,17.5,32100
BAFS,20100818,9,9.05,8.95,8.95,458400
BANPU,20100818,610,616,610,612,1160900
BAT-3K,20100818,59,59,57,58.75,11700
BAY,20100818,20.2,20.4,20,20.4,28039000
BBL,20100818,136,138.5,135,138.5,4819400
BCH,20100818,5,5.05,4.96,4.98,1977200
BCP,20100818,14.4,14.6,14.3,14.5,2857600
BDMS,20100818,32.25,32.25,31.5,31.75,1537800
BEC,20100818,29.75,29.75,29.25,29.5,1050800
