<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20110824,10.2,10.2,10.1,10.12,527200
CHINA,20110824,6.19,6.21,6.17,6.17,76300
ENGY,20110824,5.11,5.13,5.02,5.02,730500
GLD,20110824,2.53,2.56,2.52,2.54,39934300
TDEX,20110824,7.43,7.46,7.36,7.38,1127800
2S,20110824,2.6,2.6,2.6,2.6,162500
A,20110824,3.56,3.56,3.5,3.56,152300
ACAP,20110824,8,8,8,8,7000
ACC,20110824,3.94,3.98,3.8,3.82,1037100
ADAM,20110824,1.08,1.1,1.04,1.04,637400
ADVANC,20110824,113,115,112.5,114,9296400
AEC,20110824,5.45,5.45,5.45,5.45,500
AEONTS,20110824,33.5,33.5,33.25,33.5,7800
AF,20110824,20,20.1,20,20.1,6300
AFC,20110824,9,9.1,8.9,8.9,12600
AGE,20110824,28,28.5,27.25,27.5,1803300
AH,20110824,13,13.2,12.9,13,590200
AHC,20110824,70,70,70,70,400
AI,20110824,3.28,3.34,3.24,3.28,334700
AIT,20110824,48.25,48.5,47.75,48.25,107100
AJ,20110824,24.1,24.2,23.4,23.4,2067200
AKR,20110824,0.98,1.01,0.96,0.96,37713700
ALUCON,20110824,110,110,110,110,10000
AMANAH,20110824,1.05,1.05,1.04,1.05,1200600
AMARIN,20110824,12.2,12.2,12.1,12.2,15100
AMATA,20110824,14.9,15.2,14.2,14.8,11101000
AMC,20110824,2.2,2.24,2.16,2.18,368800
AOT,20110824,45,45.25,44,44.5,1924400
AP,20110824,6.15,6.25,6.1,6.2,15765800
APURE,20110824,0.8,0.81,0.79,0.79,5160400
AQ,20110824,0.58,0.63,0.58,0.62,83548900
AQUA,20110824,0.47,0.48,0.46,0.46,220800
ARIP,20110824,1.3,1.32,1.27,1.27,830100
AS,20110824,14.1,14.4,13.6,13.7,741400
ASIA,20110824,36,36,36,36,100
ASIAN,20110824,4.1,4.14,4.02,4.04,689900
ASIMAR,20110824,1.51,1.54,1.42,1.44,29699200
ASK,20110824,10.9,10.9,10.7,10.8,111600
ASP,20110824,2.84,2.84,2.78,2.8,1627200
AYUD,20110824,19.8,19.8,19.7,19.7,18100
BAFS,20110824,12.2,12.3,12,12.1,197600
BANPU,20110824,602,612,594,594,4244500
BAT-3K,20110824,90.5,90.5,90,90,20800
BAY,20110824,24.6,24.8,24,24.1,36593300
BBL,20110824,152.5,153.5,149.5,151,12158300
BCH,20110824,6.5,6.5,6.35,6.35,3607500
BCP,20110824,22.4,22.5,21.3,21.4,8801400
BDMS,20110824,64,65,63.25,65,3247600
BEC,20110824,41.25,41.25,40.25,40.75,2260800
BFIT,20110824,7.15,7.15,6.85,6.9,236000
BGT,20110824,1.79,1.79,1.7,1.76,70000
BH,20110824,36.5,37,36,36,751200
BIGC,20110824,130.5,131.5,128.5,131.5,541300
BJC,20110824,24.8,24.9,24.2,24.5,4499400
BKI,20110824,260,261,260,261,8100
BKKCP,20110824,9.15,9.15,9,9,66000
BLA,20110824,57.25,57.5,56.5,57.25,2081000
BLAND,20110824,0.67,0.68,0.65,0.66,71888000
BOL,20110824,1.32,1.32,1.28,1.28,489800
BROCK,20110824,0.97,1.03,0.91,0.94,42432100
BROOK,20110824,1.05,1.14,1.03,1.04,11267500
BSBM,20110824,1.45,1.46,1.43,1.43,807500
BSM,20110824,0.83,0.89,0.83,0.84,7673200
BTC,20110824,0.44,0.44,0.42,0.42,4014300
BTS,20110824,0.68,0.68,0.65,0.65,289103900
BWG,20110824,1.5,1.51,1.45,1.45,6966500
