<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030116,25.5,25.75,25.25,25.25,183600
ADVANC,20030116,35,36.25,35,35.5,1623700
AEC,20030116,13.3,13.5,13,13.1,5481851
AEONTS,20030116,24,25.2,23.6,23.8,2336000
AH,20030116,6.7067,6.9963,6.7067,6.8033,3640932
AHC,20030116,30,30,30,30,100
AJ,20030116,7.05,7.25,7.05,7.1,972100
AMANAH,20030116,1.0789,1.1063,1.024,1.0606,7987109
AMARIN,20030116,8.8,8.8,8.7,8.7,221000
AMATA,20030116,4,4.06,3.92,3.96,15679000
AP,20030116,4.3,4.4,4.275,4.35,2904000
APURE,20030116,1.6978,1.6978,1.6978,1.6978,78750
AQ,20030116,6.4499,6.4938,6.2306,6.3183,6551089
ASIAN,20030116,3.025,3.1,3.025,3.05,114000
ASIMAR,20030116,1.57,1.57,1.52,1.52,135100
ASP,20030116,3.65,3.675,3.6,3.625,893000
AYUD,20030116,140,140,139,140,6500
BAFS,20030116,6.3728,6.9143,6.3728,6.9143,5928862
BANPU,20030116,34.75,35,34.75,35,950500
BAT-3K,20030116,39.25,39.25,38.75,38.75,22100
BAY,20030116,7.35,7.5,7.2,7.3,14252677
BBL,20030116,55.5,56.5,54.5,55,6147220
BCP,20030116,4.14,4.16,4.12,4.12,111100
BDMS,20030116,2.9,2.9,2.9,2.9,1310
BEC,20030116,21,21.2,20.8,20.8,2725000
BIG,20030116,19,19.5,19,19.5,1200
BIGC,20030116,17.2,17.4,17,17.4,512100
BKI,20030116,137.333,137.333,136,136,7500
BLAND,20030116,0.334,0.338,0.32,0.322,47966000
BROOK,20030116,0.38,0.38,0.33,0.36,10749700
BUI,20030116,9.9306,9.9306,9.9306,9.9306,130
CCET,20030116,3.3,3.325,3.3,3.3,2166000
CFRESH,20030116,5.1,5.15,5.1,5.15,75100
CHOTI,20030116,90,90,90,90,200
CHUO,20030116,7.2,7.4,7.2,7.4,41500
CI,20030116,5.35,5.6,5.35,5.45,4539000
CIMBT,20030116,4.0429,4.1078,4.0213,4.0429,11932706
CK,20030116,1.26,1.27,1.25,1.26,317000
CNS,20030116,37,37.5,36.75,36.75,70100
CPF,20030116,4.34,4.34,4.28,4.3,3341700
CPH,20030116,4.46,4.46,4.46,4.46,4000
CPI,20030116,4.5717,4.6491,4.5717,4.591,1417654
CPL,20030116,35.5,36,35.5,35.5,27700
CPN,20030116,5.05,5.25,5.05,5.25,826180
CSC,20030116,10.9,11.7,10.9,11.6,950200
CSR,20030116,32,32,32,32,200
CTW,20030116,7.45,7.85,7.45,7.55,305100
DCC,20030116,10.8,11.3,10.8,10.9,16196600
DELTA,20030116,29.5,30.25,29.25,29.75,4863546
DRACO,20030116,1.9,1.9,1.89,1.9,25700
DTC,20030116,38.25,38.25,38.25,38.25,2000
EARTH,20030116,4.68,4.72,4.58,4.58,5114700
EASTW,20030116,3.225,3.225,3.2,3.2,1020000
EGCO,20030116,37.5,37.75,37.5,37.5,452060
ERW,20030116,1.9167,1.95,1.9,1.9167,2413800
ESTAR,20030116,0.585,0.595,0.57,0.57,8843200
FANCY,20030116,10,10,10,10,9700
FE,20030116,194,194,194,194,100
FER,20030116,5.5,5.95,5.5,5.9,35278000
FNS,20030116,21.7,23.2,21.6,23,5881200
GENCO,20030116,0.77,0.78,0.77,0.77,414400
GFPT,20030116,2.7792,2.7951,2.7472,2.7632,4133730
GOLD,20030116,10.5,10.7,9.85,9.85,6227500
GRAMMY,20030116,18.7,18.9,18.7,18.8,603100
GYT,20030116,228,228,228,228,100
HANA,20030116,13.8,13.9,13.8,13.9,305500
HMPRO,20030116,0.6471,0.6588,0.6355,0.6413,5297623
HTC,20030116,4.56,4.6,4.52,4.52,29000
ICC,20030116,250,254,250,254,2000
IEC,20030116,0.0585,0.0585,0.0575,0.0585,14980000
INET,20030116,4.3,4.32,4.22,4.22,41000
INTUCH,20030116,11.1,11.2,10.9,11,1103900
IRC,20030116,5.45,5.45,5.4,5.45,119000
IRPC,20030116,1.6395,1.6492,1.5619,1.5619,9391767
ITD,20030116,2.31,2.33,2.28,2.3,8135000
JAS,20030116,0.204,0.208,0.202,0.204,6263000
