<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20081114,2.58,2.62,2.54,2.54,150100
TDEX,20081114,3.19,3.19,3.09,3.09,4413100
A,20081114,3.34,3.4,3.32,3.34,535500
ACC,20081114,2.2,2.2,2.18,2.2,40000
ADAM,20081114,1.6,1.61,1.58,1.6,13600
ADVANC,20081114,83,83,78,78.5,4887300
AEONTS,20081114,21.1,24.8,21.1,24.8,2600
AFC,20081114,2.84,2.84,2.8,2.8,1002
AH,20081114,3.92,4,3.76,3.8,1325900
AI,20081114,3.6,3.64,3.32,3.5,123300
AIT,20081114,10.3,10.4,10,10,36500
AJ,20081114,2.8,2.82,2.78,2.78,119500
AKR,20081114,0.99,1.02,0.97,1,9734202
AMANAH,20081114,0.29,0.29,0.28,0.29,180400
AMARIN,20081114,10.5,10.7,10.5,10.5,28900
AMATA,20081114,4.7,4.72,4.54,4.54,2784000
AOT,20081114,19,19,18.8,18.8,685901
AP,20081114,2.3,2.3,2.12,2.2,30746400
APURE,20081114,0.7644,0.7733,0.7111,0.7111,12251588
AQ,20081114,0.23,0.23,0.22,0.22,785000
AS,20081114,6.85,6.85,6.7,6.7,1000
ASIAN,20081114,1.65,1.69,1.62,1.63,716300
ASIMAR,20081114,0.91,0.92,0.87,0.87,1907900
ASK,20081114,3.62,3.68,3.62,3.66,4000
ASP,20081114,1.08,1.08,1.05,1.05,3828300
AYUD,20081114,13.7,13.7,13.5,13.5,43500
BAFS,20081114,6.15,6.15,6.1,6.1,104000
BANPU,20081114,199,202,188,188,5636209
BAT-3K,20081114,30.5,30.5,29.75,30,7700
BAY,20081114,10.4,10.6,10,10.1,29303500
BBL,20081114,73.5,75.5,73,73,4494026
BCH,20081114,3.6286,3.6286,3.6,3.6,96500
BCP,20081114,6.35,6.45,6.35,6.35,46100
BDMS,20081114,16.2,17.2,16,16.1,1801102
BEC,20081114,18.8,18.8,17.6,18.1,2403630
BFIT,20081114,2.6,2.6,2.6,2.6,13000
BGT,20081114,1.87,1.89,1.84,1.85,30500
BH,20081114,18.8,19.3,18.1,18.2,778200
BIGC,20081114,31.25,31.25,31.25,31.25,245400
BJC,20081114,4.16,4.16,4.12,4.12,27900
BKI,20081114,120.667,120.667,120,120,18601
BKKCP,20081114,8,8,7.85,7.85,11400
BLAND,20081114,0.25,0.27,0.25,0.25,4849700
BLISS,20081114,0.44,0.48,0.44,0.44,41956600
BOL,20081114,1.42,1.49,1.4,1.49,87100
BROCK,20081114,0.45,0.45,0.43,0.43,300100
BROOK,20081114,0.2,0.2,0.2,0.2,1010000
BSBM,20081114,0.9,0.9,0.86,0.87,327400
BSM,20081114,0.42,0.42,0.36,0.41,76900
BTC,20081114,0.32,0.33,0.28,0.28,868200
BTS,20081114,0.2355,0.2355,0.2072,0.2166,6875779
BWG,20081114,2.42,2.54,2.4,2.4,12354200
CCET,20081114,1.65,1.69,1.63,1.65,2215500
CCP,20081114,0.82,0.82,0.82,0.82,100
CEN,20081114,2.08,2.14,1.99,2.06,21349500
CENTEL,20081114,3.78,3.86,3.78,3.8,2370700
CFRESH,20081114,1.06,1.1,1.02,1.1,103000
CGD,20081114,0.19,0.2,0.19,0.2,675000
