<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19910820,9.4999,9.4999,9.3442,9.3442,14125
AFC,19910820,65,68,64,64,32700
AJ,19910820,4.7,4.8,4.7,4.7,1011500
ALUCON,19910820,154.808,154.808,141.709,145.877,15787
ASP,19910820,3.628,3.628,3.53,3.53,11087000
AYUD,19910820,254,262,240,248,43200
BANPU,19910820,20.4,21.35,19.92,21.35,706200
BAY,19910820,24.6657,24.8208,23.5798,24.2003,419002
BBL,19910820,30,30,28.8,29,523040
BFIT,19910820,85.4396,89.9364,84.5402,85.8892,378486
BH,19910820,11.3985,11.3985,11.2176,11.3985,23766
BIG,19910820,51,51,51,51,1300
BKI,19910820,156.545,161.018,156.545,161.018,2682
BTNC,19910820,39,40,38,38.5,40500
BTS,19910820,109.25,111.134,106.425,106.425,1037148
BUI,19910820,66.326,74.8711,65.9191,74.8711,10197
CEN,19910820,5.378,5.378,5.1859,5.1859,218660
CENTEL,19910820,2.246,2.246,2.0788,2.1029,1397000
CNS,19910820,53.595,55.0357,53.595,53.595,533409
CNT,19910820,19.144,20.0077,19.144,19.7198,1055298
CPF,19910820,3.1174,3.1441,2.9309,3.0375,11319309
CSC,19910820,45.3164,50.2303,45.3164,49.6843,14651
CTW,19910820,34.2737,35.157,34.2737,35.157,20374
CWT,19910820,32.9504,35.234,32.461,32.461,610590
DTC,19910820,70.442,70.442,63.7786,67.5863,14129
ERW,19910820,4.7615,4.9176,4.7615,4.7615,4321815
FE,19910820,135,140,135,135,3000
GEL,19910820,19.1884,20.5243,18.9455,20.5243,60105
GYT,19910820,292,292,270,290,600
HTC,19910820,3.7578,3.7578,3.3949,3.4162,207246
INSURE,19910820,52,52,50,50.5,97100
INTUCH,19910820,6.3212,6.6568,6.2093,6.5449,6246028
JCT,19910820,30.8406,30.8406,29.2174,29.6232,51873
JUTHA,19910820,39.5069,40.3658,38.6481,38.6481,181869
KBANK,19910820,18.4583,18.8156,17.5056,18.1011,2890334
KCE,19910820,4.4005,4.4005,4.1689,4.2461,137301
KDH,19910820,31,32,30,32,30100
KGI,19910820,7.1407,7.4351,7.1039,7.1039,1132908
KKC,19910820,6.1015,6.1015,5.6947,5.6947,146026
KKP,19910820,40.7143,42.1758,40.7143,40.7143,5525614
KTB,19910820,9.3441,9.6361,8.8574,9.4414,2465732
KWC,19910820,108.948,108.948,108.948,108.948,374
LEE,19910820,1.1667,1.1667,1.125,1.125,3678000
LH,19910820,4.4785,4.4785,4.3186,4.3186,20663132
LTX,19910820,29,30.5,29,30,62200
MATI,19910820,10.4384,10.6123,10.3514,10.4384,64370
MFC,19910820,22,22.2,21.6,21.6,2061000
MINT,19910820,0.8113,0.8113,0.8113,0.8113,34200
MK,19910820,8.8683,9.0611,8.6755,8.7719,614143
NC,19910820,40.4359,40.4359,40.1908,40.1908,816
NEP,19910820,2.325,2.4,2.325,2.325,11612000
NKI,19910820,59.432,59.432,58.3035,58.3035,10366
NMG,19910820,43.587,43.8646,43.587,43.587,16207
NPK,19910820,36,36,36,36,7300
OCC,19910820,50.5,50.5,50.5,50.5,200
OHTL,19910820,184,184,177,184,1500
PAF,19910820,7.7574,7.7574,7.3596,7.4259,491685
PDI,19910820,60.5952,60.5952,55.5456,56.3872,345769
PE,19910820,96.9317,96.9317,94.0596,94.7776,37323
POLAR,19910820,8.9318,8.9318,8.8388,8.9318,649990
POST,19910820,5.2971,5.5534,5.2971,5.2971,98318
PR,19910820,13.8208,13.8208,13.6523,13.6523,19577
PRAKIT,19910820,7.1464,7.1464,7.1464,7.1464,168000
PRANDA,19910820,29.6834,31.1066,29.4801,31.1066,16720
RCI,19910820,4.63,4.728,4.581,4.581,585000
RCL,19910820,4.8246,4.8246,4.4334,4.6507,340470
ROH,19910820,19.5,20.5,19.5,19.75,144700
S&J,19910820,31.3373,31.3373,30.0316,30.0316,1378
SAWANG,19910820,34.1633,34.7143,33.6122,34.7143,24500
SCB,19910820,46.2689,46.2689,43.6984,44.6164,313714
SCC,19910820,58,59,56.8,58,245000
SCCC,19910820,235.764,235.764,223.261,228.619,367339
SCP,19910820,31.1547,32.966,30.9736,32.966,139953
SFP,19910820,154,159,153,155,13800
SHANG,19910820,24,25,23,24.75,60100
SINGER,19910820,11.3235,11.3235,10.3971,10.3971,2049714
SKR,19910820,10.9503,11.2873,10.9503,10.9503,5935
SMK,19910820,73.3924,76.3087,69.9902,72.9064,357684
SNP,19910820,29,30.0741,28.7315,28.7315,166840
SPC,19910820,9.45,9.9,9.45,9.9,66660
SSF,19910820,5.8528,6.4346,5.8528,6.4346,37981
