<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19900330,60.4625,60.4625,59.7625,60.4625,4571
AFC,19900330,104.945,104.945,103.239,103.239,6680
ALUCON,19900330,141.709,141.709,139.923,141.114,37116
ASIA,19900330,177.688,179.261,174.544,177.688,9157
ASP,19900330,3.138,3.236,3.089,3.138,2080000
AYUD,19900330,358.39,367.398,358.39,362.251,96514
BANPU,19900330,33.68,33.68,33.68,33.68,87300
BAY,19900330,25.066,25.066,25.066,25.066,8135
BBL,19900330,25.5565,25.7397,25.5565,25.7397,298570
BFIT,19900330,62.5058,62.5058,60.2574,62.5058,13784
BH,19900330,21.8537,22.1681,21.8537,22.0109,76322
BJC,19900330,10.4667,10.4667,10.4667,10.4667,1350
BKI,19900330,218.473,218.867,218.078,218.867,8104
BTNC,19900330,95,95,95,95,200
BUI,19900330,204.268,207.523,204.268,207.523,10813
CENTEL,19900330,5.233,5.2805,5.1849,5.1849,799800
CNS,19900330,61.9512,63.6801,60.7987,60.7987,233212
CPF,19900330,3.1974,3.1974,3.1441,3.1441,4364839
CSR,19900330,132,132,132,132,2800
CTW,19900330,46.6436,47.4791,46.6436,47.2006,158001
DTC,19900330,239.208,240.919,239.208,239.208,10227
ERW,19900330,13.0846,13.4549,12.9612,13.3315,2734124
GYT,19900330,291,291,289,291,2900
HTC,19900330,9.4006,9.7482,9.4006,9.5165,752469
ICC,19900330,278.846,281.077,278.846,281.077,4841
IFEC,19900330,6.3253,6.6003,6.3253,6.6003,197800
JUTHA,19900330,146.432,148.504,146.432,147.813,39200
KBANK,19900330,17.2602,17.3645,17.2602,17.3645,279015
KCE,19900330,8.7237,9.1098,8.7237,8.8009,1181317
KDH,19900330,54.5,54.5,53.5,54.5,18000
KGI,19900330,6.3626,6.3858,6.3626,6.3858,344481
KKP,19900330,15.6593,15.6593,15.6593,15.6593,8235
KTB,19900330,10.0541,10.0541,9.9574,9.9574,76539
LEE,19900330,1.751,1.7602,1.7232,1.7232,5289030
LH,19900330,4.3448,4.4568,4.3448,4.4008,12106034
LTX,19900330,65,66,65,65,21400
MATI,19900330,18.4627,18.8259,18.3416,18.4627,1017610
MINT,19900330,1.4805,1.4805,1.4805,1.4805,14100
MK,19900330,14.8411,15.6795,14.0864,15.6795,12188751
NC,19900330,127.271,127.271,126.14,126.14,1378
NEP,19900330,1.7566,1.8642,1.7088,1.8642,23766030
NMG,19900330,74.4033,74.9586,73.2928,73.8481,48805
NPK,19900330,117,117,115,116,6900
OCC,19900330,105,105,100,105,10000
OHTL,19900330,464,472,464,464,5100
PAF,19900330,24.8237,24.9297,24.7176,24.8237,179103
PDI,19900330,148.458,151.825,148.458,151.825,172171
PG,19900330,9.0417,9.0417,8.8694,8.9556,101020
POST,19900330,10.2524,10.3379,10.2524,10.2524,416681
PR,19900330,35.3949,35.3949,35.0578,35.0578,22842
RCI,19900330,14.028,14.209,13.847,13.847,1459000
RCL,19900330,11.2574,11.3009,11.127,11.3009,434790
ROH,19900330,70,72.5,70,70,180000
S&J,19900330,90.5301,91.4006,90.5301,91.4006,6892
SCB,19900330,33.1412,33.2587,33.1412,33.2587,54747
SCC,19900330,63.06,63.26,62.86,63.26,133000
SCCC,19900330,394.725,405.442,394.725,398.297,154079
SFP,19900330,143,150,143,150,65900
SINGER,19900330,14,14.4118,13.6912,13.8971,666400
SKR,19900330,20.216,20.216,20.0476,20.0476,51047
SNP,19900330,13.0335,13.4585,12.9626,13.4585,213168
SPC,19900330,11.43,11.7,11.43,11.43,544440
SPI,19900330,145.47,145.47,142.126,142.126,7774
SSF,19900330,13.6223,14.033,13.6223,13.8276,1425783
SST,19900330,9.3094,9.492,9.3094,9.492,115040
SUC,19900330,28.8821,29.2431,28.7015,29.0626,237102
SVI,19900330,7.6239,7.6718,7.48,7.48,1770620
TC,19900330,114.731,116.937,113.628,115.834,178029
TCAP,19900330,30.9049,31.6775,30.7117,31.6775,1716231
TCMC,19900330,119.465,123.62,119.465,122.581,52944
TF,19900330,164.004,168.07,164.004,166.715,3541
