<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19940304,27.3438,27.3438,27.3438,27.3438,1714
ABICO,19940304,29.9068,30.7613,29.9068,30.1204,30895
ACC,19940304,38,38,37.8,37.8,32000
ADVANC,19940304,28.359,28.7661,28.0876,28.4947,6063860
AFC,19940304,28.25,29,28.25,28.75,95500
AJ,19940304,2.725,2.875,2.725,2.875,327000
ALUCON,19940304,111,111,111,111,1000
AMARIN,19940304,10.6213,10.9532,10.5106,10.7319,491690
APURE,19940304,25.3333,25.7778,25.3333,25.7778,14062
ASIA,19940304,51,52,48,50,57600
ASP,19940304,9.806,10.1,9.708,9.904,21508000
AYUD,19940304,326,326,322,322,16300
BANPU,19940304,132.09,136.64,132.09,136.64,374100
BAY,19940304,61.2764,62.4399,60.8886,61.6643,1560920
BBL,19940304,169,172,168,171,2844610
BDMS,19940304,6.9163,7.1258,6.9163,7.0734,166033
BFIT,19940304,149.214,151.267,149.214,151.267,28342
BH,19940304,20.8068,20.9877,20.6259,20.8068,43110
BIG,19940304,47,48,47,47.5,5100
BJC,19940304,12.1,12.7,12.1,12.6,154310
BKI,19940304,363.184,381.075,361.395,381.075,40414
BLAND,19940304,10.6,10.9,10.5,10.8,7373360
BTNC,19940304,38,38,38,38,1000
BTS,19940304,74.4033,75.3451,73.9324,75.3451,208852
BUI,19940304,89.5198,91.1474,87.8922,91.1474,7249
CEN,19940304,7.1066,7.1547,7.0586,7.1547,18740
CENTEL,19940304,2.0444,2.0444,2.0079,2.0079,158900
CFRESH,19940304,5.067,5.1336,5.067,5.1336,497969
CHARAN,19940304,179,180,178,180,2400
CHOTI,19940304,141,154,141,152,16200
CM,19940304,3.9298,3.9641,3.9298,3.9641,36578
CNS,19940304,89.5946,92.5225,89.5946,91.9369,80089
CNT,19940304,102.718,104.275,101.162,102.718,25700
CPF,19940304,8.2066,8.2066,8.1533,8.2066,3334617
CPH,19940304,102,109,102,109,470800
CSC,19940304,59.9393,60.5327,59.9393,59.9393,53078
CSR,19940304,46,46,46,46,200
CTW,19940304,34.8037,34.8037,34.8037,34.8037,83
CWT,19940304,19.5,19.5,19.125,19.25,71800
DCC,19940304,3.35,3.35,3.35,3.35,25000
DTCI,19940304,92,94,92,93.5,393426
EE,19940304,5.15,5.45,5.15,5.45,28000
EPCO,19940304,54.75,55.5,54.375,55.125,475200
ERW,19940304,8.3667,8.4165,8.3169,8.4165,247984
ESTAR,19940304,7.5,7.5625,7.5,7.5625,1424000
EVER,19940304,49.1333,49.9522,48.7239,49.1333,462227
GEL,19940304,12.0625,12.4071,11.9476,12.4071,94445
GFPT,19940304,1.4535,1.4535,1.4375,1.4535,727820
HANA,19940304,11.8527,12.9302,11.745,11.745,3294604
