<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19980331,1.6,1.7,1.6,1.7,77000
ACC,19980331,31.6,31.6,31,31.2,135000
ADVANC,19980331,30.4,30.8,29.4,30.6,1022000
AFC,19980331,6.3,6.3,6.3,6.3,10000
AHC,19980331,5.5,5.5,5.4,5.4,4900
AJ,19980331,0.21,0.21,0.21,0.21,5000
AMARIN,19980331,1.9,1.9,1.9,1.9,29000
APURE,19980331,2.6667,2.8444,2.5778,2.8444,99112
ASIA,19980331,10.5,15,10.5,15,5633
ASIAN,19980331,2.3,2.35,2.3,2.35,26000
ASP,19980331,4.4,4.425,4.4,4.4,364000
BANPU,19980331,75.41,80,75.41,75.41,29300
BAT-3K,19980331,52,52,50,50.5,38500
BAY,19980331,20.736,20.736,20.088,20.736,477662
BBL,19980331,83.5,83.5,79.5,81.5,3043750
BCP,19980331,11.25,11.75,10.75,11,588900
BEC,19980331,22.2,22.8,20.4,20.4,3011000
BFIT,19980331,11.5,12.125,11.375,12.125,68000
BH,19980331,1.22,1.4,1.22,1.4,15000
BIG,19980331,34.25,37.25,34.25,37,117000
BIGC,19980331,8.3,8.3,8.2,8.2,48500
BJC,19980331,4.8,4.8,4.8,4.8,200
BLAND,19980331,0.32,0.34,0.31,0.32,4651000
BTS,19980331,3.5789,3.7673,3.4847,3.6731,1395924
BUI,19980331,6.875,6.875,6.875,6.875,1309
CEN,19980331,0.18,0.2,0.17,0.2,630000
CENTEL,19980331,0.7302,0.7302,0.7156,0.7156,246500
CHARAN,19980331,56.5,56.5,52,52,1200
CHOTI,19980331,224,240,220,240,16600
CIMBT,19980331,2.8971,2.8971,2.8971,2.8971,230
CK,19980331,4.1,4.1,3.85,4.05,243000
CM,19980331,1.8453,1.9308,1.8453,1.9137,226787
CNS,19980331,30.5,31,30.25,31,176500
CNT,19980331,2.4,2.6,2.3,2.5,502700
CPF,19980331,3.0375,3.0375,3.0375,3.0375,223308
CPH,19980331,6.8,6.8,6.6,6.6,45000
CPL,19980331,9,9.4,9,9.4,6400
CPN,19980331,0.6088,0.6503,0.5535,0.5535,5703952
DCC,19980331,0.9,0.9,0.9,0.9,8000
DELTA,19980331,51,52.2,50.8,52.2,86000
DRACO,19980331,1.95,2,1.95,1.975,6200
DTC,19980331,48.5,48.5,48,48.5,4000
EASTW,19980331,5.5,5.5,5.4,5.45,592000
EE,19980331,1.7,2,1.7,2,51000
EGCO,19980331,73,74,71.5,72.5,231220
