<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19900824,18.2211,18.2211,18.2211,18.2211,30820
AFC,19900824,63.1379,63.1379,58.4452,58.8718,124236
ALUCON,19900824,161.358,161.358,160.762,160.762,2687
ASIA,19900824,70.7609,70.7609,66.8297,70.7609,8394
ASP,19900824,5.393,5.393,5.393,5.393,7863000
AYUD,19900824,281.179,281.179,281.179,281.179,1243
BANPU,19900824,30.83,30.83,29.73,29.88,13900
BAY,19900824,28.0149,28.4573,25.5083,28.4573,1717228
BBL,19900824,34.4753,35.9701,31.6724,35.0358,2113370
BFIT,19900824,69.7007,69.7007,68.8013,68.8013,48030
BH,19900824,14.936,14.936,14.1499,14.4643,175544
BKI,19900824,231.396,231.396,231.396,231.396,20119
BTNC,19900824,44.75,44.75,44.75,44.75,16200
BUI,19900824,81.3816,81.3816,79.754,81.3816,8109
CENTEL,19900824,3.082,3.082,2.8432,2.8432,1397000
CNS,19900824,53.3069,53.3069,53.3069,53.3069,26373
CPF,19900824,2.8776,2.8776,2.6911,2.8243,2743506
CSC,19900824,109.196,109.196,105.92,105.92,4761
CSR,19900824,87,87,86.5,87,8800
CTW,19900824,27.5603,27.5603,27.2069,27.2069,108676
DTC,19900824,111.733,111.733,111.733,111.733,876
ERW,19900824,7.715,7.715,7.715,7.715,1085542
GYT,19900824,164,164,159,160,4000
HTC,19900824,9.2238,9.2238,9.2238,9.2238,74936
JUTHA,19900824,69.5665,69.5665,69.5665,69.5665,15832
KBANK,19900824,22.9963,24.4563,21.4319,24.1435,4970661
KCE,19900824,6.2533,6.2533,6.2533,6.2533,295328
KDH,19900824,40,40.25,38,40.25,39500
KGI,19900824,5.8285,5.8285,5.6427,5.8285,611437
KKP,19900824,20.0294,20.0294,18.0265,18.0265,324019
KTB,19900824,12.0842,12.0842,11.3109,11.7942,2739087
LEE,19900824,1.1488,1.1858,1.1025,1.1303,1047000
LH,19900824,3.3373,3.3373,3.1414,3.1694,6817670
LTX,19900824,40,40,37,40,51000
MATI,19900824,14.6137,14.6137,13.4829,14.6137,204620
MINT,19900824,1.0044,1.0044,0.9272,0.9272,52300
MK,19900824,9.0556,9.0556,9.0556,9.0556,446042
NC,19900824,57.6961,57.6961,57.6961,57.6961,31714
NEP,19900824,3.2781,3.2781,3.2781,3.2781,1359010
NKI,19900824,48.8997,60.1843,44.7621,48.8997,224376
NMG,19900824,54.4144,54.4144,52.1934,54.4144,50245
NPK,19900824,50,50,50,50,9500
OCC,19900824,63,63,63,63,12000
OHTL,19900824,236,236,220,236,16200
PAF,19900824,15.5148,15.5148,15.5148,15.5148,79559
PDI,19900824,101.834,104.863,91.7344,95.2691,738711
