<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010524,14.4,15.1,14.4,14.7,914000
ADVANC,20010524,42.6,44,42.6,43,371000
AFC,20010524,3.4,3.6,3.4,3.4,68200
AJ,20010524,0.26,0.26,0.26,0.26,198000
AMARIN,20010524,2.525,2.55,2.5,2.55,174000
AP,20010524,0.4,0.52,0.4,0.52,41420000
APURE,20010524,1.2444,1.2444,1.1556,1.1556,16875
AQ,20010524,1.6673,1.6673,1.5796,1.5796,243187
ASIAN,20010524,2.25,2.3,2.25,2.3,583999
ASIMAR,20010524,0.4006,0.4006,0.4006,0.4006,4892
ASP,20010524,2.625,2.775,2.625,2.7,14471000
AYUD,20010524,95,95.5,95,95,8400
BANPU,20010524,23,24.75,22.75,24.25,6554300
BAT-3K,20010524,20,20.25,19.75,19.75,31100
BAY,20010524,6.8,6.9,6.7,6.9,5600200
BBL,20010524,39,39.5,38.75,39.25,2822308
BCP,20010524,6.4,6.7,6.3,6.4,8072000
BDMS,20010524,1.4691,1.4691,1.4691,1.4691,209655
BEC,20010524,22.4,22.6,22.2,22.2,1897000
BFIT,20010524,7.625,7.75,7.5,7.5,2688200
BIG,20010524,26,26.25,25.25,25.25,72900
BIGC,20010524,16,16,15.75,15.75,761700
BJC,20010524,3.1,3.2,3,3,7588000
BKI,20010524,68.4432,68.4432,68.4432,68.4432,900
BLAND,20010524,0.25,0.25,0.24,0.24,5234000
BTS,20010524,1.3185,1.4127,1.3185,1.4127,1359611
CCET,20010524,2.3,2.3,2.25,2.275,1710000
CENTEL,20010524,0.8762,0.9675,0.8397,0.9309,10227900
CFRESH,20010524,5.3337,5.467,5.267,5.3003,1427913
CHOTI,20010524,151,157,151,157,19700
CIMBT,20010524,7.0265,7.0265,6.486,6.486,17945022
CK,20010524,1.1,1.1,1.05,1.05,5430000
CM,20010524,3.0437,3.0891,3.0437,3.0664,694496
CNS,20010524,26,27.75,26,26.5,2976100
CPF,20010524,4.1,4.175,4.1,4.15,7188600
CPH,20010524,3.8,4,3.8,3.9,2415900
CPL,20010524,21,22,21,21.75,14400
CPN,20010524,1.4114,1.6604,1.4114,1.5636,1904328
CSC,20010524,6.7,6.9,6.7,6.7,1092436
CSR,20010524,17,17.25,17,17.25,5800
CTW,20010524,5.75,5.875,5.625,5.625,294200
DCC,20010524,0.96,0.96,0.96,0.96,15000
DELTA,20010524,20.6,20.6,20.4,20.4,515360
DRACO,20010524,1.325,1.4,1.325,1.4,58400
DTC,20010524,30.5,31,28,28,32600
DTCI,20010524,8.7,9,8.7,8.8,44200
EASTW,20010524,2.725,2.75,2.7,2.7,225000
