<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020906,29.4,29.6,29.4,29.6,29000
ADVANC,20020906,29,30,29,29.5,2243700
AEC,20020906,18,19.1,18,19,4668950
AEONTS,20020906,33.6,33.6,32.6,33.6,251500
AJ,20020906,5.6,5.9,5.6,5.9,546600
AMANAH,20020906,1.1154,1.1246,1.0971,1.1154,1444843
AMARIN,20020906,6.3,6.3,6.3,6.3,1000
AMATA,20020906,3.96,4.04,3.94,4,10871000
AP,20020906,4.1,4.15,4.1,4.125,8351000
APURE,20020906,1.8667,1.92,1.8489,1.8844,350550
AQ,20020906,5.3091,5.6602,5.3091,5.5724,1125231
ASIAN,20020906,2.9,2.95,2.825,2.875,64000
ASIMAR,20020906,1.1,1.13,1.08,1.13,289000
ASP,20020906,3.65,3.75,3.65,3.75,483000
AYUD,20020906,136,137,136,137,8500
BAFS,20020906,7.3308,7.4974,7.2891,7.4557,589765
BANPU,20020906,36,37,36,36.75,1768700
BAT-3K,20020906,36,36.25,36,36,6500
BAY,20020906,6.4,6.6,6.35,6.6,3626100
BBL,20020906,46.75,47.75,46.25,47.5,1765900
BCP,20020906,3.88,3.96,3.84,3.96,1359900
BDMS,20020906,2.7474,2.7474,2.7474,2.7474,5241
BEC,20020906,21.8,22,21.8,22,1102070
BFIT,20020906,7.15,7.25,7.15,7.25,11600
BIGC,20020906,19.6,19.8,19.6,19.7,119600
BJC,20020906,4.5,4.5,4.5,4.5,1000
BKI,20020906,130,130,128,130,8400
BLAND,20020906,0.298,0.306,0.294,0.306,6442000
BROOK,20020906,0.4,0.41,0.4,0.4,151400
CCET,20020906,2.9,2.95,2.875,2.925,710000
CENTEL,20020906,1.8802,1.8802,1.8802,1.8802,13700
CFRESH,20020906,3.94,3.98,3.9,3.96,752400
CHOTI,20020906,80,81,79,81,4600
CHUO,20020906,6.4,6.4,6.4,6.4,35000
CIMBT,20020906,5.232,5.4482,5.232,5.405,1605689
CK,20020906,1.8,1.82,1.79,1.81,470000
CM,20020906,3.339,3.339,3.339,3.339,3301
CNS,20020906,36,37.75,36,37.25,293000
CPF,20020906,4.36,4.4,4.36,4.38,7378842
CPH,20020906,4.8,5,4.8,4.84,8600
CPI,20020906,4.4748,4.6298,4.4748,4.5523,129881
CPL,20020906,26,26.25,25.75,26.25,39500
CPN,20020906,5.2027,5.258,5.2027,5.258,1561043
CSC,20020906,11.5,11.7,11.4,11.7,47800
CTW,20020906,7.8,7.9,7.8,7.9,97200
CWT,20020906,6.05,6.6,6.05,6.6,7400
DCC,20020906,7.65,7.7,7.65,7.7,123000
DELTA,20020906,25.25,26,25,26,507900
DRACO,20020906,2.34,2.36,2.34,2.35,18000
DTC,20020906,37,37,37,37,2500
EASTW,20020906,3,3,3,3,70000
EGCO,20020906,35.25,35.25,35,35,495600
ERW,20020906,1.8,1.8667,1.8,1.8667,3939000
ESTAR,20020906,0.475,0.4875,0.4675,0.485,9009200
FANCY,20020906,9.95,9.95,9.4,9.6,4600
FER,20020906,5.1,5.1,5,5.1,891500
GENCO,20020906,0.98,0.98,0.98,0.98,507800
GFPT,20020906,2.6993,2.7472,2.6833,2.7472,327130
GOLD,20020906,10.4,10.8,10.4,10.8,904000
GRAMMY,20020906,20.7,21.2,20.7,21.1,314300
HANA,20020906,14.4,15.2,14.4,14.9,515500
HMPRO,20020906,0.6471,0.6704,0.6471,0.6704,2156215
HTC,20020906,4.6,4.7,4.6,4.68,24200
ICC,20020906,226,228,226,226,30800
IEC,20020906,0.072,0.073,0.072,0.073,3410000
INET,20020906,4.56,4.56,4.52,4.52,372000
INTUCH,20020906,10.1,10.3,10.1,10.3,3008100
IRC,20020906,2.825,2.9,2.825,2.9,267000
IRPC,20020906,1.7074,1.7753,1.7074,1.7559,1433857
ITD,20020906,2.625,2.85,2.6,2.85,46699000
JAS,20020906,0.258,0.262,0.256,0.258,10397000
JUTHA,20020906,2.4,2.44,2.36,2.44,50100
KBANK,20020906,24.4,24.8,24.1,24.7,5235820
KCE,20020906,4.0757,4.1145,4.0368,4.0757,103050
KGI,20020906,1.1289,1.1905,1.1221,1.1837,15086293
KKC,20020906,4.8883,4.8883,4.8883,4.8883,12273
KKP,20020906,30.75,32.75,30.5,32,4686050
KTB,20020906,10.3,10.7,10.3,10.7,4146923
KWG,20020906,6.8,6.95,6.75,6.95,150905
KYE,20020906,52,52,52,52,1600
LANNA,20020906,3.9,3.9,3.9,3.9,100000
LEE,20020906,2.2933,2.3067,2.2933,2.3067,342750
LH,20020906,6.35,6.6,6.35,6.6,3462000
LOXLEY,20020906,0.93,0.965,0.92,0.955,3499000
LPN,20020906,1.5898,1.7277,1.5898,1.7033,37400548
LRH,20020906,19.0885,19.0885,19.0885,19.0885,2147
LST,20020906,1.52,1.52,1.5,1.5,102000
M-CHAI,20020906,18.6,18.6,18.5,18.5,14000
MAJOR,20020906,13.4,13.6,13.3,13.5,1955000
MAKRO,20020906,47,48,47,47.75,37300
MALEE,20020906,3.3,3.32,3.3,3.3,23000
MBK,20020906,30.25,30.25,30.25,30.25,45900
METCO,20020906,109,113,109,111,50600
MFC,20020906,5.7,5.7,5.7,5.7,191000
MINT,20020906,1.8988,1.9169,1.8988,1.8988,1517100
MK,20020906,1.05,1.09,1.05,1.09,2972000
MODERN,20020906,23.4,23.5,23.4,23.5,59500
MPIC,20020906,1.0739,1.0899,1.0739,1.0899,1719700
MSC,20020906,1.46,1.47,1.46,1.47,166000
NEP,20020906,0.63,0.74,0.625,0.71,5347000
NMG,20020906,13,13.3,12.9,13.3,83200
NOBLE,20020906,7.9,8.25,7.85,8.25,4955200
NWR,20020906,2.3182,2.525,2.2797,2.525,32626930
PAF,20020906,4.7154,4.8568,4.7154,4.8097,200619
PDI,20020906,11.5,11.6,11.5,11.5,76000
PF,20020906,9.5,10.1,9.5,10.1,1354600
