<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19970530,17,18.1,17,17.5,4301950
AJ,19970530,0.77,0.77,0.67,0.76,3000
AMARIN,19970530,2.15,2.375,2.15,2.375,10000
AP,19970530,0.9,0.9,0.9,0.9,1000
ASIA,19970530,14.75,15.5,14.75,15.5,1000
ASIAN,19970530,1.85,1.85,1.85,1.85,10000
ASIMAR,19970530,2.0746,2.0746,2.0746,2.0746,6989
ASP,19970530,3.35,3.425,3.325,3.35,9552000
AYUD,19970530,195,195,195,195,1100
BANPU,19970530,102.95,112.79,102.95,112.79,10700
BAT-3K,19970530,23,25.25,23,25,6900
BAY,19970530,42.768,45.792,42.768,44.496,1383715
BBL,19970530,146,151,146,151,1296100
BCP,19970530,12.25,13.25,12.25,13.25,364600
BDMS,19970530,2.0605,2.0605,2.0605,2.0605,556896
BEC,19970530,21.4,21.6,21.4,21.6,158000
BFIT,19970530,20.25,21.875,20.25,21.75,8400
BH,19970530,3.7,3.7,3.7,3.7,5000
BIGC,19970530,8.2,8.6,8.2,8.4,302000
BJC,19970530,8.3,8.9,8.25,8.9,10500
BKI,19970530,151.108,151.108,151.108,151.108,19125
BLAND,19970530,1.025,1.05,1,1.025,3501000
BTS,19970530,8.288,8.6647,8.288,8.5705,143234
CEN,19970530,1.525,1.575,1.525,1.575,49000
CENTEL,19970530,0.5184,0.5403,0.5184,0.533,56200
CGD,19970530,1.0951,1.1397,1.0503,1.1397,321066
CIMBT,19970530,43.0238,43.24,43.0238,43.24,5549
CK,19970530,5.7,6.2,5.7,6.2,432000
CM,19970530,1.3156,1.3499,1.2985,1.3499,33651
CNS,19970530,10.75,11.25,10.75,11.25,649800
CNT,19970530,4.2,4.3,4.2,4.3,165394
CPF,19970530,3.4105,3.4105,3.4105,3.4105,39407
CPH,19970530,118,119,118,119,2000
CPN,19970530,3.6806,3.6806,3.6806,3.6806,9033
CTW,19970530,10.2802,10.3581,10.2802,10.3581,4815
CWT,19970530,7.75,7.75,7.125,7.75,23000
DELTA,19970530,13.2,13.3,13.1,13.3,1061000
DRACO,19970530,1.15,1.15,1.15,1.15,10000
DTCI,19970530,7.6,8.8,7.5,8.8,19800
EE,19970530,0.48,0.48,0.48,0.48,60000
EGCO,19970530,52,54,50,52,517900
EMC,19970530,67,68,67,68,440
EPCO,19970530,2.85,2.85,2.85,2.85,8800
ERW,19970530,1.7132,1.7132,1.7132,1.7132,627
ESTAR,19970530,0.725,0.75,0.725,0.75,25200
EVER,19970530,2.5386,2.7842,2.4567,2.6204,128349
F&D,19970530,14.5,15.75,14.5,15.75,2800
FMT,19970530,18,18,16.25,16.25,63000
GFPT,19970530,0.2492,0.2556,0.2492,0.2492,516520
GJS,19970530,3.5,3.6,3.5,3.6,225900
GLAND,19970530,85.5,85.5,83.5,83.5,300
GOLD,19970530,3.5,3.7,3.5,3.5,185000
