<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180821,13.33,13.34,13.3,13.34,18700
BMSCG,20180821,9.02,9.02,8.95,8.97,29900
BMSCITH,20180821,12.77,12.82,12.68,12.72,536900
BSET100,20180821,10.95,10.95,10.84,10.87,47100
CHINA,20180821,5.04,5.35,5.04,5.25,798800
ECOMM,20180821,8.06,8.06,8.06,8.06,100
EFOOD,20180821,5.72,5.72,5.72,5.72,2000
ENGY,20180821,6.41,6.41,6.41,6.41,1000
GLD,20180821,1.7,1.7,1.69,1.7,74100
TDEX,20180821,11.1,11.12,11.03,11.08,108300
TGOLDETF,20180821,3.67,3.68,3.67,3.67,46400
2S,20180821,3.14,3.22,3.14,3.14,658400
7UP,20180821,0.45,0.46,0.43,0.46,7658300
A,20180821,6.7,6.7,6.7,6.7,60000
AAV,20180821,4.32,4.42,4.32,4.34,21942500
ABICO,20180821,7.05,7.25,6.9,7,1551800
ABM,20180821,1.13,1.13,1.11,1.12,372900
ABPIF,20180821,8.8,8.8,8.7,8.7,109100
ACAP,20180821,6.65,6.65,6.35,6.35,1953200
ACC,20180821,0.46,0.46,0.44,0.45,58600
ADB,20180821,1.25,1.25,1.23,1.23,668300
ADVANC,20180821,200,201,197,198,5089000
AEC,20180821,0.49,0.51,0.49,0.5,425500
AEONTS,20180821,171.5,172.5,168.5,171,305800
AF,20180821,0.75,0.75,0.73,0.75,22900
AFC,20180821,8.9,9,8.85,9,2300
AGE,20180821,1.41,1.41,1.4,1.41,418600
AH,20180821,33.25,34.25,32.75,32.75,652500
AHC,20180821,21.5,21.7,21.3,21.3,18800
AIMIRT,20180821,10.2,10.3,10.2,10.3,202300
AIRA,20180821,2.04,2.04,2,2.04,300
AIT,20180821,23.3,23.4,23.2,23.3,349000
AJ,20180821,10.2,10.2,10,10.1,49700
AJA,20180821,0.4,0.42,0.39,0.4,9522600
AKP,20180821,1.66,1.68,1.65,1.65,3500
AKR,20180821,1.01,1.01,0.99,0.99,1562100
ALLA,20180821,1.51,1.55,1.51,1.51,334100
ALT,20180821,3.24,3.28,3.24,3.26,91200
ALUCON,20180821,193,193,192,192,400
AMA,20180821,5.9,5.95,5.8,5.8,62900
AMANAH,20180821,1.9,1.92,1.89,1.89,9930300
AMARIN,20180821,4.96,4.98,4.94,4.98,106100
AMATA,20180821,19.5,19.6,19,19.2,15806700
AMATAR,20180821,10.7,10.7,10.6,10.7,25400
AMATAV,20180821,6.65,6.65,6.6,6.65,591900
AMC,20180821,2.52,2.52,2.5,2.5,150400
ANAN,20180821,5.2,5.25,5.05,5.15,14218000
AOT,20180821,65,66.5,65,65.5,39608300
AP,20180821,9.45,9.5,9.25,9.4,19721700
APCO,20180821,4.44,4.44,4.4,4.42,79900
APCS,20180821,5.25,5.35,5.05,5.2,218500
APEX,20180821,0.18,0.19,0.16,0.19,3819800
APURE,20180821,1.37,1.38,1.36,1.37,584000
AQ,20180821,0.03,0.03,0.02,0.03,23518100
AQUA,20180821,0.49,0.5,0.49,0.5,1218700
ARIP,20180821,0.5,0.5,0.49,0.5,18100
ARROW,20180821,9.15,9.15,9,9.15,82100
AS,20180821,1.3,1.3,1.17,1.19,62100
ASAP,20180821,6.4,6.45,6.2,6.25,6702300
ASEFA,20180821,4.9,4.9,4.78,4.84,797000
ASIA,20180821,6.7,6.7,6.6,6.6,74000
ASIAN,20180821,8.15,8.6,8.1,8.25,21954900
ASIMAR,20180821,2.68,2.7,2.66,2.66,265500
ASK,20180821,22.9,23,22.7,22.8,53200
ASN,20180821,3.32,3.32,3.2,3.3,10700
ASP,20180821,3.88,3.9,3.86,3.88,3560400
ATP30,20180821,1.72,1.73,1.71,1.73,167900
AU,20180821,8.4,8.45,8.3,8.35,2094600
AUCT,20180821,6.2,6.2,5.95,5.95,728300
AYUD,20180821,40,40,39.5,39.5,3600
B,20180821,0.6,0.6,0.59,0.59,1221400
B-WORK,20180821,10.5,10.8,10.5,10.8,788000
BA,20180821,12.3,12.4,12.1,12.3,1529600
BAFS,20180821,34.25,34.5,34,34.25,261700
BANPU,20180821,20.3,20.3,19.9,20,57054400
BAY,20180821,40.5,40.5,40,40.25,219400
BBL,20180821,207,208,204,206,4650600
BCH,20180821,18.5,18.8,18.2,18.5,16874600
BCP,20180821,35.75,35.75,35.25,35.5,1044400
BCPG,20180821,18.1,18.2,17.8,17.8,2820700
BCT,20180821,56.5,57,56,56.5,26200
BDMS,20180821,26.5,26.75,25.25,25.75,57209600
BEAUTY,20180821,9.1,9.25,8.85,8.95,192204200
BEC,20180821,7.7,7.8,7.55,7.65,7776300
BEM,20180821,8.2,8.25,8.1,8.1,17227700
BFIT,20180821,27.25,27.25,26.5,26.75,212100
BGRIM,20180821,25.75,26.5,25.5,25.5,16410200
BGT,20180821,0.96,0.99,0.96,0.99,120700
BH,20180821,178,178.5,176,177,1795100
BIG,20180821,1.83,1.84,1.82,1.82,4402800
BIZ,20180821,2.8,2.8,2.78,2.78,23800
BJC,20180821,56.75,57,55,56,6285200
BJCHI,20180821,2.32,2.32,2.28,2.28,30300
BKD,20180821,3.2,3.2,3.12,3.18,460400
BKI,20180821,352,352,352,352,3400
BKKCP,20180821,12,12.1,12,12.1,1700
BLA,20180821,32.5,32.5,31.75,32,498300
BLAND,20180821,1.81,1.82,1.79,1.8,23812700
BM,20180821,3.38,3.38,3.34,3.36,114900
BOFFICE,20180821,13.1,13.2,13.1,13.2,1125300
BOL,20180821,1.93,1.94,1.92,1.94,25200
BPP,20180821,24.7,24.8,24.2,24.6,3568800
BR,20180821,5.3,5.35,5.25,5.3,1261600
BROCK,20180821,2.38,2.38,2.38,2.38,20000
BROOK,20180821,0.57,0.58,0.57,0.57,2218000
BRR,20180821,6.85,6.85,6.75,6.85,46400
BRRGIF,20180821,10.3,10.3,10.2,10.3,452900
BSBM,20180821,1.13,1.14,1.12,1.12,45100
BSM,20180821,0.68,0.68,0.67,0.68,48000
BTS,20180821,9.15,9.2,9.15,9.2,14257500
BTSGIF,20180821,12.4,12.4,12.3,12.4,6271300
BTW,20180821,1.86,1.87,1.84,1.84,78300
BWG,20180821,0.96,1.01,0.96,1,59921200
CBG,20180821,43.5,43.5,42.25,42.75,981900
CCET,20180821,2.04,2.04,1.98,1.99,6940700
CCP,20180821,0.4,0.4,0.39,0.4,830400
CEN,20180821,1.29,1.32,1.28,1.29,397400
CENTEL,20180821,39.75,40.25,39.25,39.75,8525900
CFRESH,20180821,4.58,4.6,4.56,4.56,147100
CGD,20180821,1.33,1.33,1.31,1.32,1514300
CGH,20180821,1.07,1.07,1.05,1.07,60800
CHAYO,20180821,4.28,4.28,4.04,4.16,12772000
CHEWA,20180821,1.22,1.26,1.22,1.25,13336400
CHG,20180821,2.52,2.56,2.5,2.52,60844200
CHO,20180821,1.24,1.24,1.22,1.22,227800
CHOTI,20180821,140,141,140,140,1700
CHOW,20180821,4.82,4.82,4.8,4.8,13400
CI,20180821,1.6,1.6,1.6,1.6,3000
CIG,20180821,0.38,0.38,0.37,0.38,9900
CIMBT,20180821,0.86,0.86,0.85,0.85,1537300
CITY,20180821,2.68,2.68,2.66,2.66,4000
CK,20180821,25.5,26,25.5,26,5577300
CKP,20180821,4.1,4.12,4.04,4.04,10266000
CM,20180821,4.38,4.44,4.32,4.34,888800
CMAN,20180821,3.28,3.28,3.22,3.22,1600100
CMO,20180821,1.53,1.53,1.51,1.51,162000
CMR,20180821,3.24,3.24,3.22,3.22,69900
CNS,20180821,2.62,2.62,2.54,2.62,261600
CNT,20180821,2,2.04,1.99,2,82100
COL,20180821,27.75,27.75,25.75,26,1311400
COLOR,20180821,1.24,1.24,1.22,1.23,271900
COM7,20180821,18.7,18.7,18.3,18.4,4373000
COMAN,20180821,3.56,3.58,3.44,3.48,455200
COTTO,20180821,2.8,2.8,2.74,2.74,1293800
CPALL,20180821,70,70.5,69.5,70,24176500
CPF,20180821,26.5,26.75,26,26.5,22153300
CPH,20180821,6.1,6.1,5.95,5.95,4000
CPI,20180821,1.74,1.77,1.74,1.75,93700
CPL,20180821,3.06,3.06,3.06,3.06,12000
CPN,20180821,79,80.25,78.75,78.75,10653200
CPNCG,20180821,15.3,15.6,15.2,15.6,507500
CPNREIT,20180821,26,27.5,25.75,27.5,4238900
CPR,20180821,5.7,5.85,5.65,5.7,1113200
CPT,20180821,2.66,2.66,2.52,2.52,6285600
CPTGF,20180821,13.5,13.6,13.4,13.5,385700
CRANE,20180821,2.8,2.8,2.78,2.8,161800
CRD,20180821,1.11,1.12,1.11,1.11,109500
CRYSTAL,20180821,10.3,10.3,10.2,10.2,329500
CSC,20180821,45.5,45.5,44,44,69600
CSP,20180821,1.38,1.39,1.38,1.39,1900
CSS,20180821,2.16,2.18,2.16,2.16,1202200
CTARAF,20180821,4.68,4.7,4.68,4.7,5600
CTW,20180821,9.35,9.45,9.3,9.45,501100
CWT,20180821,2.88,2.9,2.82,2.86,398800
D,20180821,11.1,11.1,11,11.1,150400
DCC,20180821,2.24,2.24,2.2,2.22,4897600
DCON,20180821,0.57,0.58,0.57,0.57,443300
DCORP,20180821,2.76,2.82,2.76,2.78,293900
DDD,20180821,43.25,43.5,42.25,42.5,97500
DELTA,20180821,69.5,69.75,69.5,69.5,1094900
DEMCO,20180821,4.18,4.18,4.1,4.12,232800
DIF,20180821,14.9,15,14.8,14.9,13520700
DIGI,20180821,0.38,0.38,0.37,0.38,319500
DIMET,20180821,1.05,1.08,1.04,1.04,2193600
DNA,20180821,0.44,0.46,0.44,0.45,2280500
DOD,20180821,14.2,14.2,13.7,13.7,15489300
DREIT,20180821,5.8,5.8,5.4,5.5,33900
DRT,20180821,5.85,5.85,5.8,5.8,104400
DTAC,20180821,45.5,45.75,44,44.75,15937200
DTC,20180821,12,12,11.9,11.9,126700
EA,20180821,36.5,37.75,36.25,36.75,20659600
EASON,20180821,2.56,2.58,2.54,2.56,172600
EASTW,20180821,11.1,11.3,11.1,11.3,1061400
ECF,20180821,7.95,8,7.85,7.95,4850100
ECL,20180821,1.85,1.89,1.84,1.84,3143000
EE,20180821,0.65,0.67,0.65,0.66,955100
EFORL,20180821,0.07,0.08,0.07,0.07,9307800
EGATIF,20180821,10.9,11,10.8,11,5756000
EGCO,20180821,230,231,227,227,816500
EIC,20180821,0.06,0.06,0.05,0.06,135600
EKH,20180821,5.4,5.45,5.35,5.4,826400
EMC,20180821,0.23,0.23,0.22,0.22,2865200
EPCO,20180821,4.1,4.16,4.04,4.06,1433600
EPG,20180821,9.05,9.2,8.6,8.7,19561700
ERW,20180821,7.9,7.9,7.6,7.7,2899100
ERWPF,20180821,5.65,5.7,5.65,5.65,18500
ESSO,20180821,15.7,15.7,15.4,15.5,12579200
ESTAR,20180821,0.64,0.64,0.63,0.64,497900
ETE,20180821,2.04,2.06,2.02,2.02,183900
EVER,20180821,0.39,0.4,0.38,0.39,5650700
FANCY,20180821,0.98,0.98,0.95,0.96,1051100
FC,20180821,0.29,0.29,0.27,0.29,974000
FLOYD,20180821,2.24,2.26,2.18,2.18,544200
FN,20180821,2.86,2.96,2.82,2.82,499700
FNS,20180821,4.16,4.16,4.14,4.14,20400
FOCUS,20180821,1.1,1.11,1.05,1.07,1531700
FORTH,20180821,7,7,6.95,7,54900
FPI,20180821,2.58,2.58,2.44,2.46,994300
FSMART,20180821,9.1,9.15,9,9.1,1620700
FSS,20180821,2.42,2.42,2.36,2.4,180700
FTE,20180821,2.3,2.34,2.3,2.32,853000
FUTUREPF,20180821,22.1,22.1,21.9,22.1,394000
FVC,20180821,1.3,1.31,1.3,1.3,128000
GAHREIT,20180821,9.9,9.9,9.9,9.9,16000
GBX,20180821,0.67,0.68,0.67,0.68,102300
GC,20180821,5.05,5.25,5.05,5.1,1023700
GCAP,20180821,4.2,4.22,4.18,4.18,934700
GEL,20180821,0.35,0.35,0.34,0.35,5588300
GENCO,20180821,0.79,0.8,0.79,0.79,342700
GFPT,20180821,14,14,13.8,14,8657200
GGC,20180821,11,11.4,10.9,11.1,13434900
GIFT,20180821,4.3,4.62,4.3,4.38,930900
GJS,20180821,0.27,0.27,0.26,0.26,3270300
GL,20180821,7.45,7.5,7.1,7.2,13382000
GLAND,20180821,2.98,3.24,2.96,3.06,364809600
GLANDRT,20180821,12.2,12.6,12.2,12.6,14500
GLOBAL,20180821,18.4,18.5,17.9,18.1,8274900
GLOW,20180821,93.5,93.75,93.5,93.5,2454200
GOLD,20180821,10.2,10.2,9.9,9.9,6448000
GOLDPF,20180821,7.25,7.25,7.25,7.25,2700
GPI,20180821,2.82,2.82,2.78,2.8,241300
GPSC,20180821,73.25,73.25,70.75,71,4294800
GRAMMY,20180821,8,8.1,7.95,7.95,23500
GRAND,20180821,0.98,1.04,0.97,1.04,32169300
GREEN,20180821,1.16,1.22,1.16,1.18,2044900
GTB,20180821,0.66,0.67,0.65,0.65,201600
GULF,20180821,69.5,69.5,68.5,68.75,4129900
GUNKUL,20180821,2.92,2.94,2.9,2.9,1068400
GVREIT,20180821,15.5,15.8,15.4,15.8,499500
GYT,20180821,382,382,382,382,100
HANA,20180821,37.75,37.75,36,36.25,6602800
HARN,20180821,2.64,2.64,2.58,2.62,2900
HFT,20180821,3.18,3.18,3.1,3.16,727000
HMPRO,20180821,14.4,14.6,14.3,14.5,16118500
HPF,20180821,5.4,5.4,5.35,5.35,37100
HPT,20180821,1.14,1.15,1.1,1.1,1592100
HREIT,20180821,6.6,6.65,6.5,6.6,415200
HTC,20180821,17.3,17.3,17.2,17.3,117200
HTECH,20180821,7.2,7.45,7.15,7.3,1838600
HUMAN,20180821,10.5,10.5,10.3,10.4,853900
HYDRO,20180821,1.2,1.21,1.19,1.19,538700
ICC,20180821,39.5,39.5,39.5,39.5,100
ICHI,20180821,4.36,4.56,4.36,4.38,2327200
ICN,20180821,2.22,2.22,2.16,2.22,848400
IFS,20180821,3,3.02,3,3.02,18700
IHL,20180821,8.9,9,8.85,9,237900
III,20180821,5.9,5.95,5.75,5.85,2543700
ILINK,20180821,5.35,5.4,5.2,5.35,219900
IMPACT,20180821,18.5,18.7,18.4,18.6,707400
INET,20180821,3.84,3.96,3.84,3.86,1634200
INGRS,20180821,0.74,0.75,0.73,0.74,1092300
INOX,20180821,1.22,1.22,1.2,1.2,509100
INTUCH,20180821,55,55,54.5,54.5,1912000
IRC,20180821,20.6,20.6,20.3,20.6,11200
IRCP,20180821,0.99,1.01,0.97,0.98,454800
IRPC,20180821,6.55,6.6,6.5,6.55,47507000
IT,20180821,4.64,4.66,4.62,4.64,27200
ITD,20180821,2.68,2.74,2.68,2.68,10779200
ITEL,20180821,3.12,3.14,3.08,3.08,186000
